iso3c,year,value,indicator_sdg
NCL,2022,0.25,11.0.0
NCL,2015,17.44582721,13.2.2
NCL,2016,18.60081927,13.2.2
NCL,2017,16.83360019,13.2.2
NCL,2018,22.80446214,13.2.2
NCL,2019,21.96674259,13.2.2
NCL,2020,21.39765497,13.2.2
NCL,2021,17.64569762,13.2.2
NCL,2022,17.3591109,13.2.2
NCL,2023,18.09362818,13.2.2
NCL,2024,18.38989335,13.2.2
NCL,2015,74.00175279,17.8.1
NCL,2017,82.0058408,17.8.1
NCL,2015,77.206,43.0.0
NCL,2016,77.359,43.0.0
NCL,2017,77.504,43.0.0
NCL,2018,77.557,43.0.0
NCL,2019,77.262,43.0.0
NCL,2020,77.049,43.0.0
NCL,2021,77.113,43.0.0
NCL,2022,77.698,43.0.0
NCL,2023,78.766,43.0.0
NCL,2024,78.921,43.0.0
NCL,2015,10.25115832,47.0.0
NCL,2016,11.04321103,47.0.0
NCL,2017,11.38499926,47.0.0
NCL,2018,12.29415146,47.0.0
NCL,2019,11.75433171,47.0.0
NCL,2020,11.37644277,47.0.0
NCL,2021,10.20247604,47.0.0
NCL,2022,10.96543642,47.0.0
NCL,2023,11.79185842,47.0.0
NCL,2015,95.82316979,61.1.0
NCL,2016,96.51386462,61.1.0
NCL,2017,97.20675534,61.1.0
NCL,2018,97.90184193,61.1.0
NCL,2019,98.59912442,61.1.0
NCL,2020,99.29860278,61.1.0
NCL,2021,99.53867299,61.1.0
NCL,2022,99.53867299,61.1.0
NCL,2023,99.53867299,61.1.0
NCL,2024,99.53867299,61.1.0
NCL,2015,95.50277488,61.2.0
NCL,2016,95.72985997,61.2.0
NCL,2017,95.95694506,61.2.0
NCL,2018,96.18403015,61.2.0
NCL,2019,96.41111524,61.2.0
NCL,2020,96.63820033,61.2.0
NCL,2021,96.86528541,61.2.0
NCL,2022,96.86528541,61.2.0
NCL,2023,96.86528541,61.2.0
NCL,2024,96.86528541,61.2.0
NCL,2015,100,7.1.1
NCL,2016,100,7.1.1
NCL,2017,100,7.1.1
NCL,2018,100,7.1.1
NCL,2019,100,7.1.1
NCL,2020,100,7.1.1
NCL,2021,100,7.1.1
NCL,2022,100,7.1.1
NCL,2023,100,7.1.1
NCL,2015,65.27,8.5.1
NCL,2016,64.218,8.5.1
NCL,2017,63.171,8.5.1
NCL,2018,62.129,8.5.1
NCL,2019,61.096,8.5.1
NCL,2020,61.172,8.5.1
NCL,2021,60.89,8.5.1
NCL,2022,60.696,8.5.1
NCL,2023,60.501,8.5.1
NCL,2024,60.064,8.5.1
NCL,2025,59.71,8.5.1
EAS,2015,97,7.1.1
EAS,2016,97,7.1.1
EAS,2017,97.7,7.1.1
EAS,2018,97.7,7.1.1
EAS,2019,97.9,7.1.1
EAS,2020,97.8,7.1.1
EAS,2021,98.2,7.1.1
EAS,2022,98.2,7.1.1
EAS,2023,98.4,7.1.1
EAS,2023,9,13.2.2
EAS,2024,9.1,13.2.2
EAS,2015,8,13.2.2
EAS,2016,7.9,13.2.2
EAS,2017,8.1,13.2.2
EAS,2018,8.3,13.2.2
EAS,2019,8.4,13.2.2
EAS,2020,8.4,13.2.2
EAS,2021,8.7,13.2.2
EAS,2022,8.7,13.2.2
EAS,2022,23.3,11.0.0
EAS,2015,48.3,17.8.1
EAS,2016,53.9,17.8.1
EAS,2017,57.8,17.8.1
EAS,2018,62.5,17.8.1
EAS,2019,67.1,17.8.1
EAS,2020,73.9,17.8.1
EAS,2021,78.8,17.8.1
EAS,2022,82.4,17.8.1
EAS,2023,84.9,17.8.1
EAS,2024,86.6,17.8.1
EAS,2025,88.4,17.8.1
EAS,2015,5.9,1.1.1
EAS,2016,4.9,1.1.1
EAS,2017,4,1.1.1
EAS,2018,3.1,1.1.1
EAS,2019,2.3,1.1.1
EAS,2020,2.4,1.1.1
EAS,2021,2.3,1.1.1
EAS,2022,2.1,1.1.1
EAS,2023,1.9,1.1.1
EAS,2024,1.7,1.1.1
EAS,2025,1.5,1.1.1
EAS,2015,3.8,10.1.1
EAS,2016,3.6,10.1.1
EAS,2017,3.4,10.1.1
EAS,2018,3.2,10.1.1
EAS,2019,3.1,10.1.1
EAS,2020,3.1,10.1.1
EAS,2021,2.9,10.1.1
EAS,2022,2.9,10.1.1
EAS,2023,2.8,10.1.1
EAS,2024,2.7,10.1.1
EAS,2015,66.5,8.5.1
EAS,2016,66.6,8.5.1
EAS,2017,66.6,8.5.1
EAS,2018,66.9,8.5.1
EAS,2019,67,8.5.1
EAS,2020,65.8,8.5.1
EAS,2021,66.9,8.5.1
EAS,2022,66.9,8.5.1
EAS,2023,67.4,8.5.1
EAS,2024,67.1,8.5.1
EAS,2025,67,8.5.1
HIC,2015,99.4,7.1.1
HIC,2016,99.9,7.1.1
HIC,2017,100,7.1.1
HIC,2018,100,7.1.1
HIC,2019,99.9,7.1.1
HIC,2020,100,7.1.1
HIC,2021,100,7.1.1
HIC,2022,100,7.1.1
HIC,2023,100,7.1.1
HIC,2015,13.8,13.2.2
HIC,2016,13.7,13.2.2
HIC,2017,13.6,13.2.2
HIC,2018,13.7,13.2.2
HIC,2019,13.4,13.2.2
HIC,2020,12.5,13.2.2
HIC,2021,13.1,13.2.2
HIC,2022,13,13.2.2
HIC,2023,12.6,13.2.2
HIC,2024,12.5,13.2.2
HIC,2016,1.1,11.0.0
HIC,2018,1.1,11.0.0
HIC,2020,0.9,11.0.0
HIC,2022,1.1,11.0.0
HIC,2016,73,17.18.1
HIC,2017,74.3,17.18.1
HIC,2018,77.8,17.18.1
HIC,2019,78.2,17.18.1
HIC,2020,77.8,17.18.1
HIC,2021,82.4,17.18.1
HIC,2023,82,17.18.1
HIC,2024,80.9,17.18.1
HIC,2022,80.3,17.18.1
HIC,2015,78.3,17.8.1
HIC,2016,82.5,17.8.1
HIC,2017,84.2,17.8.1
HIC,2018,86.3,17.8.1
HIC,2019,87.5,17.8.1
HIC,2020,88.4,17.8.1
HIC,2021,90,17.8.1
HIC,2022,91,17.8.1
HIC,2023,91.9,17.8.1
HIC,2024,93,17.8.1
HIC,2025,94.2,17.8.1
HIC,2015,0.8,1.1.1
HIC,2016,0.8,1.1.1
HIC,2017,0.7,1.1.1
HIC,2018,0.7,1.1.1
HIC,2019,0.7,1.1.1
HIC,2020,0.5,1.1.1
HIC,2021,0.5,1.1.1
HIC,2022,0.7,1.1.1
HIC,2023,0.6,1.1.1
HIC,2024,0.6,1.1.1
HIC,2025,0.6,1.1.1
