iso3c,year,value,indicator_sdg
SLV,2015,5.3,1.1.1
SLV,2016,5.8,1.1.1
SLV,2017,4.6,1.1.1
SLV,2018,4.1,1.1.1
SLV,2019,2.984,1.1.1
SLV,2020,5.1,1.1.1
SLV,2021,5.1309,1.1.1
SLV,2022,5.2068,1.1.1
SLV,2023,4.6368,1.1.1
SLV,2024,4.4874,1.1.1
SLV,2025,4.2871,1.1.1
SLV,2015,3.9,10.1.1
SLV,2016,4,10.1.1
SLV,2017,3.8,10.1.1
SLV,2018,3.6,10.1.1
SLV,2019,3.3,10.1.1
SLV,2021,3.8,10.1.1
SLV,2022,3.8,10.1.1
SLV,2023,3.6,10.1.1
SLV,2016,16.47714,11.0.0
SLV,2018,16.5,11.0.0
SLV,2020,16.5,11.0.0
SLV,2022,16.47714,11.0.0
SLV,2015,1.958608439,13.2.2
SLV,2016,1.946458521,13.2.2
SLV,2017,1.838149085,13.2.2
SLV,2018,1.887486219,13.2.2
SLV,2019,2.051791631,13.2.2
SLV,2020,1.867956828,13.2.2
SLV,2021,2.01364114,13.2.2
SLV,2022,2.165925011,13.2.2
SLV,2023,2.279073999,13.2.2
SLV,2024,2.327414138,13.2.2
SLV,2024,0.9163467884,16.0.0
SLV,2016,67.36958333,17.18.1
SLV,2017,68.12083333,17.18.1
SLV,2018,69.94166667,17.18.1
SLV,2019,69.46333333,17.18.1
SLV,2020,65.07708333,17.18.1
SLV,2021,74.4175,17.18.1
SLV,2022,74.09333333,17.18.1
SLV,2023,75.56083333,17.18.1
SLV,2024,73.74,17.18.1
SLV,2015,26.80260496,17.8.1
SLV,2016,28.99710083,17.8.1
SLV,2017,33.8207289,17.8.1
SLV,2018,43.79999924,17.8.1
SLV,2019,50.49119407,17.8.1
SLV,2020,54.60136976,17.8.1
SLV,2021,57.26380157,17.8.1
SLV,2022,60.05609894,17.8.1
SLV,2023,62.61989975,17.8.1
SLV,2024,66.47769928,17.8.1
SLV,2015,10.98929596,4.1.2
SLV,2016,10.82835293,4.1.2
SLV,2017,10.66184425,4.1.2
SLV,2018,10.4971447,4.1.2
SLV,2019,10.30080223,4.1.2
SLV,2020,10.17375565,4.1.2
SLV,2021,10.01140308,4.1.2
SLV,2022,9.928599358,4.1.2
SLV,2023,9.852453232,4.1.2
SLV,2024,9.896983147,4.1.2
SLV,2025,9.896983147,4.1.2
SLV,2015,0.1927955069,42.0.0
SLV,2016,0.1831166138,42.0.0
SLV,2017,0.169497145,42.0.0
SLV,2018,0.168627168,42.0.0
SLV,2019,0.1798568354,42.0.0
SLV,2020,0.185340702,42.0.0
SLV,2021,0.1789326462,42.0.0
SLV,2022,0.1752339398,42.0.0
SLV,2023,0.1775676066,42.0.0
SLV,2024,0.1771206328,42.0.0
SLV,2015,70.952,43.0.0
SLV,2016,70.908,43.0.0
SLV,2017,71.007,43.0.0
