iso3c,year,value,indicator_sdg
NAM,2015,24.2,1.1.1
NAM,2016,21,1.1.1
NAM,2017,22.9,1.1.1
NAM,2018,23.8,1.1.1
NAM,2019,24.6,1.1.1
NAM,2020,27.9,1.1.1
NAM,2021,25,1.1.1
NAM,2022,23.4,1.1.1
NAM,2023,22.9,1.1.1
NAM,2024,22.7,1.1.1
NAM,2025,22.3,1.1.1
NAM,2015,7,10.1.1
NAM,2016,41.36463,11.0.0
NAM,2018,41.4,11.0.0
NAM,2020,41.4,11.0.0
NAM,2022,41.4,11.0.0
NAM,2015,4.685802131,13.2.2
NAM,2016,5.063846413,13.2.2
NAM,2017,4.696725337,13.2.2
NAM,2018,4.499506659,13.2.2
NAM,2019,4.442379421,13.2.2
NAM,2020,4.076793799,13.2.2
NAM,2021,4.317485416,13.2.2
NAM,2022,4.245894503,13.2.2
NAM,2023,4.687632357,13.2.2
NAM,2024,4.690259266,13.2.2
NAM,2016,49.86708333,17.18.1
NAM,2017,52.93583333,17.18.1
NAM,2018,52.51166667,17.18.1
NAM,2019,50.21083333,17.18.1
NAM,2020,50.965,17.18.1
NAM,2021,54.5925,17.18.1
NAM,2022,53.70833333,17.18.1
NAM,2023,55.01291667,17.18.1
NAM,2024,55.66416667,17.18.1
NAM,2015,25.68790054,17.8.1
NAM,2016,31.0333004,17.8.1
NAM,2017,36.83739853,17.8.1
NAM,2018,42.8207016,17.8.1
NAM,2019,49.77590179,17.8.1
NAM,2020,57.8608017,17.8.1
NAM,2021,60.25999832,17.8.1
NAM,2022,62.99720001,17.8.1
NAM,2023,63.69549942,17.8.1
NAM,2024,64.87460327,17.8.1
NAM,2015,11.61163139,4.1.2
NAM,2016,11.70463085,4.1.2
NAM,2017,11.72993851,4.1.2
NAM,2018,12.09354782,4.1.2
NAM,2019,12.22650337,4.1.2
NAM,2020,12.01576614,4.1.2
NAM,2021,12.39966106,4.1.2
NAM,2022,12.50205612,4.1.2
NAM,2023,12.58472824,4.1.2
NAM,2024,12.59802723,4.1.2
NAM,2025,12.59802723,4.1.2
NAM,2015,0.4154106657,42.0.0
NAM,2016,0.4429550159,42.0.0
NAM,2017,0.4580420018,42.0.0
NAM,2018,0.4186396366,42.0.0
NAM,2019,0.3872912827,42.0.0
NAM,2020,0.5201473909,42.0.0
NAM,2021,0.5533590248,42.0.0
NAM,2022,0.4519995953,42.0.0
NAM,2023,0.4294433408,42.0.0
NAM,2024,0.4525933525,42.0.0
NAM,2015,60.008,43.0.0
NAM,2016,60.81,43.0.0
NAM,2017,61.661,43.0.0
NAM,2018,62.579,43.0.0
NAM,2019,63.546,43.0.0
NAM,2020,64.071,43.0.0
NAM,2021,60.85,43.0.0
NAM,2022,64.19,43.0.0
NAM,2023,67.385,43.0.0
