iso3c,year,value,indicator_sdg
COD,2015,85.4,1.1.1
COD,2016,85.6,1.1.1
COD,2017,85.6,1.1.1
COD,2018,85.3,1.1.1
COD,2019,85.1,1.1.1
COD,2020,85.3177,1.1.1
COD,2021,84.7474,1.1.1
COD,2022,83.4366,1.1.1
COD,2023,82.3723,1.1.1
COD,2024,81.6594,1.1.1
COD,2025,81.1299,1.1.1
COD,2020,26.1,10.1.1
COD,2015,0,12.c.1
COD,2016,0,12.c.1
COD,2017,0,12.c.1
COD,2018,0,12.c.1
COD,2019,0,12.c.1
COD,2020,0,12.c.1
COD,2021,0,12.c.1
COD,2022,0,12.c.1
COD,2023,0,12.c.1
COD,2024,0,12.c.1
COD,2015,0.5609218504,13.2.2
COD,2016,0.5470540875,13.2.2
COD,2017,0.5576906863,13.2.2
COD,2018,0.5326302596,13.2.2
COD,2019,0.5332120921,13.2.2
COD,2020,0.5291561731,13.2.2
COD,2021,0.5268367389,13.2.2
COD,2022,0.5428832619,13.2.2
COD,2023,0.5303529886,13.2.2
COD,2015,24.17832,14.1.1
COD,2016,9.21617,14.1.1
COD,2017,12.62219,14.1.1
COD,2018,14.3326,14.1.1
COD,2019,9.28382,14.1.1
COD,2020,13.65089,14.1.1
COD,2021,8.43485,14.1.1
COD,2022,14.43725,14.1.1
COD,2015,12.7,15.1.2
COD,2016,12.7,15.1.2
COD,2017,13.8,15.1.2
COD,2018,13.8,15.1.2
COD,2019,13.8,15.1.2
COD,2020,13.8,15.1.2
COD,2021,13.8,15.1.2
COD,2022,13.9,15.1.2
COD,2023,13.9,15.1.2
COD,2024,14.9,15.1.2
COD,2017,36.79125,17.18.1
COD,2018,40.62625,17.18.1
COD,2019,34.09333333,17.18.1
COD,2020,48.84708333,17.18.1
COD,2021,53.09333333,17.18.1
COD,2022,51.31166667,17.18.1
COD,2023,52.43916667,17.18.1
COD,2015,3.8,17.8.1
COD,2016,10.1,17.8.1
COD,2017,8.6199,17.8.1
COD,2018,11.7,17.8.1
COD,2019,16.4812,17.8.1
COD,2020,21.6422,17.8.1
COD,2021,28.4193,17.8.1
COD,2022,29.4996,17.8.1
COD,2023,30.548,17.8.1
COD,2015,31.5,2.1.1
COD,2016,32.1,2.1.1
COD,2017,32.4,2.1.1
COD,2018,32.3,2.1.1
COD,2019,33.8,2.1.1
COD,2020,35,2.1.1
COD,2021,35.7,2.1.1
COD,2022,37,2.1.1
COD,2015,37,3.8.1
COD,2017,40,3.8.1
COD,2019,40,3.8.1
COD,2021,42,3.8.1
COD,2015,65.56221771,4.1.2
COD,2020,76.83756256,4.1.2
COD,2021,80.94026947,4.1.2
COD,2023,75.70793152,4.1.2
COD,2015,11.67464089,6.1.1
COD,2016,11.59195846,6.1.1
COD,2017,11.50185703,6.1.1
