iso3c,year,value,indicator_sdg
MAC,2015,4.441437238,13.2.2
MAC,2016,4.173793103,13.2.2
MAC,2017,4.596082665,13.2.2
MAC,2018,3.357717408,13.2.2
MAC,2019,3.475595238,13.2.2
MAC,2020,3.383133936,13.2.2
MAC,2021,3.124249084,13.2.2
MAC,2022,2.600767754,13.2.2
MAC,2023,2.598556276,13.2.2
MAC,2024,2.649344978,13.2.2
MAC,2024,0.3257264495,16.0.0
MAC,2015,77.60013186,17.8.1
MAC,2016,81.64298546,17.8.1
MAC,2017,83.17408907,17.8.1
MAC,2018,83.79408961,17.8.1
MAC,2019,86.46792571,17.8.1
MAC,2020,87.46230316,17.8.1
MAC,2021,88.46810492,17.8.1
MAC,2022,89.48549652,17.8.1
MAC,2023,89.82640076,17.8.1
MAC,2024,89.82640076,17.8.1
MAC,2015,11.81846428,4.1.2
MAC,2016,11.83046436,4.1.2
MAC,2017,11.83165169,4.1.2
MAC,2018,11.72513676,4.1.2
MAC,2019,11.58229351,4.1.2
MAC,2020,11.52312279,4.1.2
MAC,2021,11.41927814,4.1.2
MAC,2022,11.28381538,4.1.2
MAC,2023,11.11176014,4.1.2
MAC,2024,11.15677357,4.1.2
MAC,2025,11.15677357,4.1.2
MAC,2015,0.02452746738,42.0.0
MAC,2016,0.0248516556,42.0.0
MAC,2017,0.023665816,42.0.0
MAC,2018,0.01468575627,42.0.0
MAC,2019,0.01474134066,42.0.0
MAC,2020,0.02797307466,42.0.0
MAC,2021,0.02119668478,42.0.0
MAC,2022,0.02677342742,42.0.0
MAC,2023,0.01576932333,42.0.0
MAC,2024,0.01479205618,42.0.0
MAC,2015,82.94,43.0.0
MAC,2016,83.02,43.0.0
MAC,2017,83.078,43.0.0
MAC,2018,83.396,43.0.0
MAC,2019,83.293,43.0.0
MAC,2020,84.61,43.0.0
MAC,2021,83.818,43.0.0
MAC,2022,82.103,43.0.0
MAC,2023,83.075,43.0.0
MAC,2024,83.228,43.0.0
MAC,2015,8.025021738,47.0.0
MAC,2016,8.191552422,47.0.0
MAC,2017,8.21122443,47.0.0
MAC,2018,8.297256107,47.0.0
MAC,2019,8.587177745,47.0.0
MAC,2020,7.870214781,47.0.0
MAC,2021,8.132024389,47.0.0
MAC,2022,7.721691872,47.0.0
MAC,2023,8.310674145,47.0.0
MAC,2015,100,61.1.0
MAC,2016,100,61.1.0
MAC,2017,100,61.1.0
MAC,2018,100,61.1.0
MAC,2019,100,61.1.0
MAC,2020,100,61.1.0
MAC,2021,100,61.1.0
MAC,2022,100,61.1.0
MAC,2023,100,61.1.0
MAC,2024,100,61.1.0
MAC,2015,99.99439644,61.2.0
MAC,2016,99.9960199,61.2.0
MAC,2017,99.99764336,61.2.0
MAC,2018,99.99926682,61.2.0
