iso3c,year,value,indicator_sdg
UZB,2015,7,1.1.1
UZB,2016,6.4,1.1.1
UZB,2017,6.1,1.1.1
UZB,2018,5.6,1.1.1
UZB,2019,4.9,1.1.1
UZB,2020,5,1.1.1
UZB,2021,4.4,1.1.1
UZB,2022,4.4,1.1.1
UZB,2023,4.1,1.1.1
UZB,2024,2.7,1.1.1
UZB,2025,2.3,1.1.1
UZB,2021,3.8,10.1.1
UZB,2022,3.6,10.1.1
UZB,2023,3.2,10.1.1
UZB,2024,2.8,10.1.1
UZB,2025,2.4,10.1.1
UZB,2016,7.29256,11.0.0
UZB,2018,5.35972,11.0.0
UZB,2020,4.52719,11.0.0
UZB,2022,7.1,11.0.0
UZB,2015,5.632162063,13.2.2
UZB,2016,5.848464968,13.2.2
UZB,2017,5.910033251,13.2.2
UZB,2018,5.73055917,13.2.2
UZB,2019,5.752701958,13.2.2
UZB,2020,5.902343367,13.2.2
UZB,2021,6.146500658,13.2.2
UZB,2022,5.920460414,13.2.2
UZB,2023,5.928527991,13.2.2
UZB,2024,6.256236789,13.2.2
UZB,2024,0.2277330458,16.0.0
UZB,2016,37.73125,17.18.1
UZB,2017,43.625,17.18.1
UZB,2018,50.54291667,17.18.1
UZB,2019,53.91,17.18.1
UZB,2020,67.80333333,17.18.1
UZB,2021,71.055,17.18.1
UZB,2022,75.79083333,17.18.1
UZB,2023,81.99208333,17.18.1
UZB,2024,81.49083333,17.18.1
UZB,2015,42.79999924,17.8.1
UZB,2016,46.79130173,17.8.1
UZB,2017,48.69999885,17.8.1
UZB,2018,55.20000067,17.8.1
UZB,2019,70.39999865,17.8.1
UZB,2020,71.09999824,17.8.1
UZB,2021,76.59043014,17.8.1
UZB,2022,83.90000012,17.8.1
UZB,2023,89.01361047,17.8.1
UZB,2024,89.50550079,17.8.1
UZB,2015,11.61148548,4.1.2
UZB,2016,11.60673904,4.1.2
UZB,2017,11.66053104,4.1.2
UZB,2018,11.57711506,4.1.2
UZB,2019,11.53401279,4.1.2
UZB,2020,11.65262604,4.1.2
UZB,2021,11.7532444,4.1.2
UZB,2022,11.95614529,4.1.2
UZB,2023,12.20024586,4.1.2
UZB,2024,12.17368603,4.1.2
UZB,2025,12.17368603,4.1.2
UZB,2015,0.7212722836,42.0.0
UZB,2016,0.7175755795,42.0.0
UZB,2017,0.6873640421,42.0.0
UZB,2018,0.6363653374,42.0.0
UZB,2019,0.6202138959,42.0.0
UZB,2020,0.6072555284,42.0.0
UZB,2021,0.5936713924,42.0.0
UZB,2022,0.5689973908,42.0.0
UZB,2023,0.538121002,42.0.0
UZB,2024,0.5500160868,42.0.0
UZB,2015,71.33,43.0.0
UZB,2016,71.58,43.0.0
UZB,2017,71.737,43.0.0
UZB,2018,71.999,43.0.0
UZB,2019,72.093,43.0.0
UZB,2020,71.461,43.0.0
UZB,2021,71.681,43.0.0
UZB,2022,72.147,43.0.0
UZB,2023,72.388,43.0.0
UZB,2024,72.528,43.0.0
UZB,2015,49.8,45.0.0
UZB,2016,49.9,45.0.0
UZB,2017,53.3,45.0.0
UZB,2018,57.8,45.0.0
UZB,2019,64.3,45.0.0
UZB,2020,64.1,45.0.0
UZB,2021,62.8,45.0.0
UZB,2022,64.2,45.0.0
UZB,2023,65.4,45.0.0
UZB,2015,1.647692605,47.0.0
UZB,2016,1.658891278,47.0.0
UZB,2017,1.693124096,47.0.0
UZB,2018,1.682919852,47.0.0
UZB,2019,1.6690469,47.0.0
UZB,2020,1.843781192,47.0.0
UZB,2021,2.000510722,47.0.0
UZB,2022,1.989359728,47.0.0
