iso3c,year,value,indicator_sdg
LVA,2015,1,1.1.1
LVA,2016,1,1.1.1
LVA,2017,1,1.1.1
LVA,2018,0.6,1.1.1
LVA,2019,0.4,1.1.1
LVA,2020,0.5,1.1.1
LVA,2021,0.5,1.1.1
LVA,2022,0.4,1.1.1
LVA,2023,0.5,1.1.1
LVA,2024,0.5,1.1.1
LVA,2025,0.5,1.1.1
LVA,2015,1.8,10.1.1
LVA,2016,1.6,10.1.1
LVA,2017,1.6,10.1.1
LVA,2018,1.4,10.1.1
LVA,2019,1.3,10.1.1
LVA,2020,1.3,10.1.1
LVA,2021,1.2,10.1.1
LVA,2022,1.2,10.1.1
LVA,2023,1.3,10.1.1
LVA,2016,0.8,11.0.0
LVA,2018,0.6,11.0.0
LVA,2020,0.6,11.0.0
LVA,2022,0.59304,11.0.0
LVA,2015,6.311317115,13.2.2
LVA,2016,6.36145171,13.2.2
LVA,2017,6.349601081,13.2.2
LVA,2018,6.699498852,13.2.2
LVA,2019,6.67987932,13.2.2
LVA,2020,6.413484392,13.2.2
LVA,2021,6.605766016,13.2.2
LVA,2022,6.291213659,13.2.2
LVA,2023,6.210085417,13.2.2
LVA,2024,6.238813712,13.2.2
LVA,2024,3.838277578,16.0.0
LVA,2016,83.88208333,17.18.1
LVA,2017,84.33958333,17.18.1
LVA,2018,83.66916667,17.18.1
LVA,2019,83.38916667,17.18.1
LVA,2020,84.06916667,17.18.1
LVA,2021,87.97958333,17.18.1
LVA,2022,89.05083333,17.18.1
LVA,2023,91.42708333,17.18.1
LVA,2024,88.08125,17.18.1
LVA,2015,79.20058292,17.8.1
LVA,2016,79.84209778,17.8.1
LVA,2017,80.114077,17.8.1
LVA,2018,83.57717486,17.8.1
LVA,2019,86.13545644,17.8.1
LVA,2020,88.89796078,17.8.1
LVA,2021,91.17964988,17.8.1
LVA,2022,91.03009059,17.8.1
LVA,2023,92.18791291,17.8.1
LVA,2024,92.70757011,17.8.1
LVA,2015,12.84200096,4.1.2
LVA,2016,12.86322308,4.1.2
LVA,2017,12.88192749,4.1.2
LVA,2018,12.88437843,4.1.2
LVA,2019,12.88773918,4.1.2
LVA,2020,12.88720798,4.1.2
LVA,2021,12.87757015,4.1.2
LVA,2022,12.87832928,4.1.2
LVA,2023,12.8711977,4.1.2
LVA,2024,12.8711977,4.1.2
LVA,2025,12.8711977,4.1.2
LVA,2015,0.1999274135,42.0.0
LVA,2016,0.193342725,42.0.0
LVA,2017,0.1869849264,42.0.0
LVA,2018,0.1867216553,42.0.0
LVA,2019,0.1824986955,42.0.0
LVA,2020,0.1782760186,42.0.0
LVA,2021,0.1709750169,42.0.0
LVA,2022,0.1564454039,42.0.0
LVA,2023,0.1553338636,42.0.0
LVA,2024,0.1533999518,42.0.0
LVA,2015,74.665,43.0.0
LVA,2016,74.757,43.0.0
LVA,2017,74.8,43.0.0
LVA,2018,74.979,43.0.0
LVA,2019,75.628,43.0.0
LVA,2020,75.478,43.0.0
LVA,2021,73.181,43.0.0
LVA,2022,74.871,43.0.0
LVA,2023,76.19,43.0.0
LVA,2024,76.33,43.0.0
LVA,2015,94.1,45.0.0
LVA,2016,93.1,45.0.0
LVA,2017,94.6,45.0.0
LVA,2018,95.5,45.0.0
LVA,2019,95.3,45.0.0
LVA,2020,95.3,45.0.0
LVA,2021,95.9,45.0.0
LVA,2022,95.6,45.0.0
LVA,2023,95.4,45.0.0
LVA,2015,3.494168213,47.0.0
LVA,2016,3.549737915,47.0.0
LVA,2017,3.58231159,47.0.0
LVA,2018,3.688747284,47.0.0
LVA,2019,3.690150726,47.0.0
LVA,2020,3.71686945,47.0.0
LVA,2021,3.879738246,47.0.0
LVA,2022,3.780885595,47.0.0
LVA,2023,3.686203116,47.0.0
LVA,2015,100,7.1.1
LVA,2016,100,7.1.1
LVA,2017,100,7.1.1
LVA,2018,100,7.1.1
LVA,2019,100,7.1.1
LVA,2020,100,7.1.1
LVA,2021,100,7.1.1
LVA,2022,100,7.1.1
LVA,2023,100,7.1.1
LVA,2015,72.743,8.5.1
LVA,2016,73.909,8.5.1
LVA,2017,74.349,8.5.1
LVA,2018,74.949,8.5.1
LVA,2019,75.117,8.5.1
LVA,2020,75.628,8.5.1
LVA,2021,72.958,8.5.1
LVA,2022,74.436,8.5.1
LVA,2023,74.372,8.5.1
LVA,2024,74.513,8.5.1
LVA,2025,74.505,8.5.1
ECS,2015,99.2,7.1.1
ECS,2016,99.8,7.1.1
ECS,2017,100,7.1.1
ECS,2018,100,7.1.1
ECS,2019,100,7.1.1
ECS,2020,100,7.1.1
ECS,2021,100,7.1.1
ECS,2022,100,7.1.1
ECS,2023,100,7.1.1
ECS,2016,9.3,13.2.2
ECS,2017,9.4,13.2.2
ECS,2018,9.4,13.2.2
ECS,2019,9.2,13.2.2
ECS,2020,8.7,13.2.2
ECS,2021,9.2,13.2.2
ECS,2022,8.9,13.2.2
ECS,2023,8.7,13.2.2
ECS,2024,8.7,13.2.2
ECS,2015,9.3,13.2.2
ECS,2016,2.8,11.0.0
ECS,2018,2.9,11.0.0
ECS,2020,2.9,11.0.0
ECS,2022,2.8,11.0.0
ECS,2015,69.9,17.8.1
ECS,2016,72.3,17.8.1
ECS,2017,74.5,17.8.1
ECS,2018,78.1,17.8.1
ECS,2019,80.3,17.8.1
ECS,2020,83.4,17.8.1
ECS,2021,86.3,17.8.1
ECS,2022,87.9,17.8.1
ECS,2023,89.6,17.8.1
ECS,2024,90.9,17.8.1
ECS,2025,92.4,17.8.1
ECS,2015,1.5,1.1.1
ECS,2016,1.3,1.1.1
ECS,2017,1.2,1.1.1
ECS,2018,1,1.1.1
ECS,2019,0.9,1.1.1
ECS,2020,1,1.1.1
ECS,2021,0.9,1.1.1
ECS,2022,0.8,1.1.1
ECS,2023,0.7,1.1.1
ECS,2024,0.6,1.1.1
ECS,2025,0.5,1.1.1
ECS,2015,1.8,10.1.1
ECS,2016,1.8,10.1.1
ECS,2017,1.7,10.1.1
ECS,2018,1.6,10.1.1
ECS,2019,1.6,10.1.1
ECS,2020,1.6,10.1.1
ECS,2021,1.5,10.1.1
ECS,2022,1.4,10.1.1
ECS,2023,1.3,10.1.1
ECS,2024,1.3,10.1.1
ECS,2015,62.7,8.5.1
ECS,2016,63.2,8.5.1
ECS,2017,63.5,8.5.1
ECS,2018,63.8,8.5.1
ECS,2019,64,8.5.1
ECS,2020,63.3,8.5.1
ECS,2021,64.3,8.5.1
ECS,2022,65.4,8.5.1
ECS,2023,66,8.5.1
ECS,2024,66.3,8.5.1
ECS,2025,66.3,8.5.1
HIC,2015,99.4,7.1.1
HIC,2016,99.9,7.1.1
HIC,2017,100,7.1.1
HIC,2018,100,7.1.1
HIC,2019,99.9,7.1.1
HIC,2020,100,7.1.1
HIC,2021,100,7.1.1
HIC,2022,100,7.1.1
HIC,2023,100,7.1.1
HIC,2015,13.8,13.2.2
HIC,2016,13.7,13.2.2
HIC,2017,13.6,13.2.2
HIC,2018,13.7,13.2.2
HIC,2019,13.4,13.2.2
HIC,2020,12.5,13.2.2
HIC,2021,13.1,13.2.2
HIC,2022,13,13.2.2
HIC,2023,12.6,13.2.2
HIC,2024,12.5,13.2.2
HIC,2016,1.1,11.0.0
HIC,2018,1.1,11.0.0
HIC,2020,0.9,11.0.0
HIC,2022,1.1,11.0.0
HIC,2016,73,17.18.1
HIC,2017,74.3,17.18.1
HIC,2018,77.8,17.18.1
HIC,2019,78.2,17.18.1
HIC,2020,77.8,17.18.1
HIC,2021,82.4,17.18.1
HIC,2023,82,17.18.1
HIC,2024,80.9,17.18.1
HIC,2022,80.3,17.18.1
HIC,2015,78.3,17.8.1
HIC,2016,82.5,17.8.1
HIC,2017,84.2,17.8.1
HIC,2018,86.3,17.8.1
HIC,2019,87.5,17.8.1
HIC,2020,88.4,17.8.1
HIC,2021,90,17.8.1
HIC,2022,91,17.8.1
HIC,2023,91.9,17.8.1
HIC,2024,93,17.8.1
HIC,2025,94.2,17.8.1
HIC,2015,0.8,1.1.1
HIC,2016,0.8,1.1.1
HIC,2017,0.7,1.1.1
HIC,2018,0.7,1.1.1
HIC,2019,0.7,1.1.1
HIC,2020,0.5,1.1.1
HIC,2021,0.5,1.1.1
HIC,2022,0.7,1.1.1
HIC,2023,0.6,1.1.1
HIC,2024,0.6,1.1.1
HIC,2025,0.6,1.1.1
HIC,2022,1.1,10.1.1
HIC,2023,1.1,10.1.1
HIC,2024,1,10.1.1
HIC,2015,1.2,10.1.1
HIC,2016,1.2,10.1.1
HIC,2017,1.2,10.1.1
HIC,2018,1.2,10.1.1
HIC,2019,1.1,10.1.1
HIC,2020,1,10.1.1
HIC,2021,0.9,10.1.1
HIC,2022,68.7,8.5.1
HIC,2023,69.4,8.5.1
HIC,2024,69.6,8.5.1
HIC,2025,69.7,8.5.1
HIC,2015,65.4,8.5.1
HIC,2016,65.9,8.5.1
HIC,2017,66.4,8.5.1
HIC,2018,66.9,8.5.1
HIC,2019,67.5,8.5.1
HIC,2020,66.9,8.5.1
HIC,2021,67.8,8.5.1
