iso3c,year,value,indicator_sdg
SAU,2022,0.55,11.0.0
SAU,2015,25.25078663,13.2.2
SAU,2016,24.47020918,13.2.2
SAU,2017,24.29820751,13.2.2
SAU,2018,24.39721964,13.2.2
SAU,2019,24.55727568,13.2.2
SAU,2020,23.45945853,13.2.2
SAU,2021,24.62269586,13.2.2
SAU,2022,25.00849411,13.2.2
SAU,2023,24.27671811,13.2.2
SAU,2024,23.76402114,13.2.2
SAU,2024,0.8247693777,16.0.0
SAU,2016,42.69875,17.18.1
SAU,2017,47.22666667,17.18.1
SAU,2018,55.125,17.18.1
SAU,2019,59.71875,17.18.1
SAU,2020,67.33041667,17.18.1
SAU,2021,72.3025,17.18.1
SAU,2022,76.38708333,17.18.1
SAU,2023,83.86333333,17.18.1
SAU,2024,83.2875,17.18.1
SAU,2015,69.6162358,17.8.1
SAU,2016,74.87927469,17.8.1
SAU,2017,94.17559961,17.8.1
SAU,2018,93.31000185,17.8.1
SAU,2019,95.7247356,17.8.1
SAU,2020,97.8623325,17.8.1
SAU,2021,100,17.8.1
SAU,2022,100,17.8.1
SAU,2023,100,17.8.1
SAU,2024,100,17.8.1
SAU,2015,12.17473125,4.1.2
SAU,2016,12.19617844,4.1.2
SAU,2017,12.20181465,4.1.2
SAU,2018,12.19332886,4.1.2
SAU,2019,12.2102766,4.1.2
SAU,2020,12.2387085,4.1.2
SAU,2021,12.13807869,4.1.2
SAU,2022,12.35889339,4.1.2
SAU,2023,12.376894,4.1.2
SAU,2024,12.45453739,4.1.2
SAU,2025,12.45453739,4.1.2
SAU,2015,0.4967236466,42.0.0
SAU,2016,0.5106823166,42.0.0
SAU,2017,0.4973057966,42.0.0
SAU,2018,0.4851900069,42.0.0
SAU,2019,0.4850573946,42.0.0
SAU,2020,0.4703468401,42.0.0
SAU,2021,0.4378837937,42.0.0
SAU,2022,0.4233181617,42.0.0
SAU,2023,0.4359090411,42.0.0
SAU,2024,0.4473379741,42.0.0
SAU,2015,77.776,43.0.0
SAU,2016,78.354,43.0.0
SAU,2017,78.721,43.0.0
SAU,2018,78.75,43.0.0
SAU,2019,78.313,43.0.0
SAU,2020,77.596,43.0.0
SAU,2021,77.089,43.0.0
SAU,2022,77.31,43.0.0
SAU,2023,78.732,43.0.0
SAU,2024,78.982,43.0.0
SAU,2015,24.1,45.0.0
SAU,2016,24.2,45.0.0
SAU,2017,24.6,45.0.0
SAU,2018,26.3,45.0.0
SAU,2019,28.1,45.0.0
SAU,2020,27.3,45.0.0
SAU,2021,32.2,45.0.0
SAU,2022,32.4,45.0.0
SAU,2023,32.9,45.0.0
SAU,2015,11.01954906,47.0.0
SAU,2016,10.95045532,47.0.0
SAU,2017,11.81519233,47.0.0
SAU,2018,11.32539534,47.0.0
SAU,2019,11.38244188,47.0.0
SAU,2020,11.18575343,47.0.0
SAU,2021,11.44626876,47.0.0
SAU,2022,13.01601922,47.0.0
SAU,2023,12.68167075,47.0.0
SAU,2015,92.57733658,61.1.0
SAU,2016,92.59535117,61.1.0
SAU,2017,92.61336746,61.1.0
SAU,2018,92.63146192,61.1.0
SAU,2019,92.64947437,61.1.0
SAU,2020,92.66757113,61.1.0
SAU,2021,92.68558666,61.1.0
SAU,2022,92.70359896,61.1.0
SAU,2023,92.72161151,61.1.0
SAU,2024,92.73962523,61.1.0
SAU,2015,86.1618975,61.3.0
SAU,2016,86.1620592,61.3.0
SAU,2017,86.16222257,61.3.0
SAU,2018,86.16238394,61.3.0
SAU,2019,86.16254373,61.3.0
SAU,2020,86.16270716,61.3.0
SAU,2021,86.16286976,61.3.0
SAU,2022,86.16302988,61.3.0
SAU,2023,86.1631898,61.3.0
SAU,2024,86.16335077,61.3.0
SAU,2015,100,7.1.1
SAU,2016,99.9,7.1.1
SAU,2017,100,7.1.1
SAU,2018,99.9,7.1.1
SAU,2019,100,7.1.1
SAU,2020,100,7.1.1
SAU,2021,100,7.1.1
SAU,2022,100,7.1.1
SAU,2023,100,7.1.1
SAU,2015,22.458,8.5.1
SAU,2016,23.745,8.5.1
SAU,2017,20.612,8.5.1
SAU,2018,22.701,8.5.1
SAU,2019,25.306,8.5.1
SAU,2020,30.437,8.5.1
SAU,2021,35.515,8.5.1
SAU,2022,35.413,8.5.1
SAU,2023,35.617,8.5.1
SAU,2024,34.565,8.5.1
SAU,2025,34.89,8.5.1
MEA,2022,95.9,7.1.1
MEA,2023,96.4,7.1.1
MEA,2015,93.4,7.1.1
MEA,2016,95.2,7.1.1
MEA,2017,96,7.1.1
MEA,2018,95,7.1.1
MEA,2019,96,7.1.1
MEA,2020,96.3,7.1.1
MEA,2021,96.4,7.1.1
MEA,2022,5.9,13.2.2
MEA,2023,5.9,13.2.2
MEA,2024,5.9,13.2.2
MEA,2015,5.8,13.2.2
MEA,2016,5.9,13.2.2
MEA,2017,5.9,13.2.2
MEA,2018,5.8,13.2.2
MEA,2019,5.8,13.2.2
MEA,2020,5.7,13.2.2
MEA,2021,5.8,13.2.2
MEA,2016,34.6,11.0.0
MEA,2018,34.2,11.0.0
MEA,2020,34,11.0.0
MEA,2022,31.9,11.0.0
MEA,2015,31.8,17.8.1
MEA,2016,35,17.8.1
MEA,2017,39.7,17.8.1
MEA,2018,42.3,17.8.1
MEA,2019,46,17.8.1
MEA,2020,50.6,17.8.1
MEA,2021,54.2,17.8.1
MEA,2022,57.8,17.8.1
MEA,2023,59.5,17.8.1
MEA,2024,61.5,17.8.1
MEA,2025,63.7,17.8.1
MEA,2015,11.2,1.1.1
MEA,2016,11,1.1.1
MEA,2017,10.9,1.1.1
MEA,2018,10.9,1.1.1
MEA,2019,11.7,1.1.1
MEA,2020,12.6,1.1.1
MEA,2021,13.5,1.1.1
MEA,2022,13.5,1.1.1
MEA,2023,13.9,1.1.1
MEA,2024,14.4,1.1.1
MEA,2025,14.7,1.1.1
MEA,2015,5,10.1.1
MEA,2016,5,10.1.1
MEA,2017,5,10.1.1
MEA,2018,5,10.1.1
