iso3c,year,value,indicator_sdg
CHE,2015,0,1.1.1
CHE,2016,0,1.1.1
CHE,2017,0,1.1.1
CHE,2018,0,1.1.1
CHE,2019,0,1.1.1
CHE,2020,0.1,1.1.1
CHE,2021,0,1.1.1
CHE,2022,0.2,1.1.1
CHE,2023,0.2,1.1.1
CHE,2024,0.2,1.1.1
CHE,2025,0.2,1.1.1
CHE,2015,0.5,10.1.1
CHE,2016,0.5,10.1.1
CHE,2017,0.5,10.1.1
CHE,2018,0.5,10.1.1
CHE,2019,0.5,10.1.1
CHE,2020,0.5,10.1.1
CHE,2021,0.5,10.1.1
CHE,2022,0.5,10.1.1
CHE,2015,0,12.c.1
CHE,2016,0,12.c.1
CHE,2017,0,12.c.1
CHE,2018,0,12.c.1
CHE,2019,0,12.c.1
CHE,2020,0,12.c.1
CHE,2021,0,12.c.1
CHE,2022,0,12.c.1
CHE,2023,0,12.c.1
CHE,2024,0,12.c.1
CHE,2015,5.954532964,13.2.2
CHE,2016,5.948643181,13.2.2
CHE,2017,5.784787691,13.2.2
CHE,2018,5.590293727,13.2.2
CHE,2019,5.527924453,13.2.2
CHE,2020,5.207389484,13.2.2
CHE,2021,5.368631517,13.2.2
CHE,2022,4.963229262,13.2.2
CHE,2023,4.888157673,13.2.2
CHE,2015,9.7,15.1.2
CHE,2016,9.7,15.1.2
CHE,2017,9.7,15.1.2
CHE,2018,9.7,15.1.2
CHE,2019,10,15.1.2
CHE,2020,12,15.1.2
CHE,2021,12.1,15.1.2
CHE,2022,12.1,15.1.2
CHE,2023,12.1,15.1.2
CHE,2024,12.5,15.1.2
CHE,2016,84.39125,17.18.1
CHE,2017,85.25666667,17.18.1
CHE,2018,86.25916667,17.18.1
CHE,2019,86.18166667,17.18.1
CHE,2020,87.42,17.18.1
CHE,2021,90.38666667,17.18.1
CHE,2022,89.04125,17.18.1
CHE,2023,90.2925,17.18.1
CHE,2015,87.4791,17.8.1
CHE,2016,89.1347,17.8.1
CHE,2017,89.6861,17.8.1
CHE,2018,91.8,17.8.1
CHE,2019,93.1461,17.8.1
CHE,2020,94.3499,17.8.1
CHE,2021,95.5694,17.8.1
CHE,2022,96.4528,17.8.1
CHE,2023,97.3444,17.8.1
CHE,2015,2.5,2.1.1
CHE,2016,2.5,2.1.1
CHE,2017,2.5,2.1.1
CHE,2018,2.5,2.1.1
CHE,2019,2.5,2.1.1
CHE,2020,2.5,2.1.1
CHE,2021,2.5,2.1.1
CHE,2022,2.5,2.1.1
CHE,2015,84,3.8.1
CHE,2017,86,3.8.1
CHE,2019,86,3.8.1
CHE,2021,86,3.8.1
CHE,2015,96.63136292,4.1.2
CHE,2016,94.90242767,4.1.2
CHE,2017,95.35915375,4.1.2
CHE,2018,94.42372131,4.1.2
CHE,2019,93.59322357,4.1.2
CHE,2020,94.27581787,4.1.2
CHE,2021,95.4812088,4.1.2
CHE,2022,95.06360626,4.1.2
CHE,2023,96.91210175,4.1.2
CHE,2015,96.69999637,6.1.1
CHE,2016,96.70000223,6.1.1
CHE,2017,96.70000013,6.1.1
CHE,2018,96.70000093,6.1.1
CHE,2019,96.69999877,6.1.1
CHE,2020,96.69999768,6.1.1
CHE,2021,96.70000007,6.1.1
CHE,2022,96.70000186,6.1.1
CHE,2015,100,7.1.1
CHE,2016,100,7.1.1
CHE,2017,100,7.1.1
CHE,2018,100,7.1.1
CHE,2019,100,7.1.1
CHE,2020,100,7.1.1
CHE,2021,100,7.1.1
CHE,2022,100,7.1.1
CHE,2023,100,7.1.1
CHE,2015,83806.4476,8.1.1
CHE,2016,84611.09987,8.1.1
CHE,2017,84967.58865,8.1.1
CHE,2018,86756.60223,8.1.1
CHE,2019,87123.66042,8.1.1
CHE,2020,84637.01329,8.1.1
CHE,2021,88661.20298,8.1.1
CHE,2022,90605.01943,8.1.1
CHE,2023,90084.83417,8.1.1
CHE,2024,89783.12814,8.1.1
CHE,2015,78.673,8.5.1
CHE,2016,79.494,8.5.1
CHE,2017,79.329,8.5.1
CHE,2018,79.88,8.5.1
CHE,2019,80.224,8.5.1
CHE,2020,80.032,8.5.1
CHE,2021,79.766,8.5.1
CHE,2022,79.182,8.5.1
CHE,2023,80.19,8.5.1
CHE,2024,80.246,8.5.1
ECS,2015,99.16791752,7.1.1
ECS,2016,99.82900478,7.1.1
ECS,2017,99.96413289,7.1.1
ECS,2018,99.97079163,7.1.1
ECS,2019,99.95346686,7.1.1
ECS,2020,99.97603547,7.1.1
ECS,2021,99.98819724,7.1.1
ECS,2022,99.99773358,7.1.1
ECS,2023,100,7.1.1
ECS,2015,9.319380001,13.2.2
ECS,2016,9.316756311,13.2.2
ECS,2017,9.400486159,13.2.2
ECS,2018,9.415437291,13.2.2
ECS,2019,9.255092722,13.2.2
ECS,2020,8.784541744,13.2.2
ECS,2021,9.256899996,13.2.2
ECS,2022,9.116482547,13.2.2
ECS,2023,8.856485166,13.2.2
ECS,2015,13.23491771,15.1.2
ECS,2016,13.33244532,15.1.2
ECS,2017,13.36078602,15.1.2
ECS,2018,13.35376568,15.1.2
ECS,2019,13.37333923,15.1.2
ECS,2020,15.06670598,15.1.2
ECS,2021,15.6358111,15.1.2
ECS,2022,15.64345206,15.1.2
ECS,2023,15.50341599,15.1.2
ECS,2024,15.8588367,15.1.2
ECS,2015,69.8,17.8.1
ECS,2016,72.2,17.8.1
ECS,2017,74.5,17.8.1
ECS,2018,78.1,17.8.1
ECS,2019,80.3,17.8.1
ECS,2020,83.4,17.8.1
ECS,2021,86.4,17.8.1
ECS,2022,88.1,17.8.1
ECS,2023,89.7,17.8.1
ECS,2024,91.3,17.8.1
ECS,2015,22676.94946,8.1.1
ECS,2016,23000.1153,8.1.1
ECS,2017,23569.81604,8.1.1
ECS,2018,23974.69266,8.1.1
ECS,2019,24333.25318,8.1.1
ECS,2020,22973.61253,8.1.1
ECS,2021,24508.76403,8.1.1
ECS,2022,25308.03065,8.1.1
ECS,2023,25562.67206,8.1.1
ECS,2024,25871.19136,8.1.1
ECS,2015,97.23757935,4.1.2
ECS,2016,100.9993973,4.1.2
ECS,2017,96.58460999,4.1.2
ECS,2018,95.92053223,4.1.2
ECS,2019,97.2024231,4.1.2
ECS,2020,97.62017059,4.1.2
ECS,2021,98.04495239,4.1.2
ECS,2022,97.71247864,4.1.2
ECS,2023,98.09744263,4.1.2
ECS,2024,98.13168335,4.1.2
ECS,2015,91.35573728,6.1.1
ECS,2016,91.49547716,6.1.1
ECS,2017,91.63908594,6.1.1
ECS,2018,91.75496939,6.1.1
ECS,2019,91.87039462,6.1.1
ECS,2020,91.95001052,6.1.1
ECS,2021,91.98858294,6.1.1
ECS,2022,91.87324787,6.1.1
ECS,2015,79,3.8.1
ECS,2017,80,3.8.1
ECS,2019,81,3.8.1
ECS,2021,81,3.8.1
ECS,2015,1.7,10.1.1
ECS,2016,1.7,10.1.1
ECS,2017,1.7,10.1.1
ECS,2018,1.6,10.1.1
ECS,2019,1.5,10.1.1
ECS,2020,1.5,10.1.1
ECS,2021,1.4,10.1.1
ECS,2022,1.3,10.1.1
ECS,2023,1.3,10.1.1
ECS,2024,1.2,10.1.1
ECS,2015,63.02028903,8.5.1
