iso3c,year,value,indicator_sdg
SWE,2015,0.7,1.1.1
SWE,2016,0.4,1.1.1
SWE,2017,0.3,1.1.1
SWE,2018,0.9,1.1.1
SWE,2019,0.3,1.1.1
SWE,2020,0.4,1.1.1
SWE,2021,0.7,1.1.1
SWE,2022,1.3,1.1.1
SWE,2023,0.8,1.1.1
SWE,2024,0.8,1.1.1
SWE,2025,0.8,1.1.1
SWE,2015,0.9,10.1.1
SWE,2016,0.9,10.1.1
SWE,2017,0.7,10.1.1
SWE,2018,1.2,10.1.1
SWE,2019,0.8,10.1.1
SWE,2020,0.9,10.1.1
SWE,2021,1.1,10.1.1
SWE,2022,1.4,10.1.1
SWE,2023,1.1,10.1.1
SWE,2016,0.1,11.0.0
SWE,2018,0.1,11.0.0
SWE,2020,0.1,11.0.0
SWE,2022,0.3362,11.0.0
SWE,2015,5.958750043,13.2.2
SWE,2016,5.846720047,13.2.2
SWE,2017,5.70072794,13.2.2
SWE,2018,5.390235527,13.2.2
SWE,2019,5.343078487,13.2.2
SWE,2020,5.187202478,13.2.2
SWE,2021,5.358939405,13.2.2
SWE,2022,5.037760773,13.2.2
SWE,2023,4.878342529,13.2.2
SWE,2024,4.9732495,13.2.2
SWE,2024,3.519217968,16.0.0
SWE,2016,88.02958333,17.18.1
SWE,2017,88.67125,17.18.1
SWE,2018,88.72166667,17.18.1
SWE,2019,88.86416667,17.18.1
SWE,2020,90.25875,17.18.1
SWE,2021,93.44291667,17.18.1
SWE,2022,92.96125,17.18.1
SWE,2023,94.41,17.18.1
SWE,2024,92.66125,17.18.1
SWE,2015,90.61019664,17.8.1
SWE,2016,89.65094761,17.8.1
SWE,2017,93.00626697,17.8.1
SWE,2018,89.24696316,17.8.1
SWE,2019,94.49344341,17.8.1
SWE,2020,94.53943122,17.8.1
SWE,2021,94.6703163,17.8.1
SWE,2022,95.00970335,17.8.1
SWE,2023,95.70327461,17.8.1
SWE,2024,95.52930428,17.8.1
SWE,2025,95.76629783,17.8.1
SWE,2015,12.90210247,4.1.2
SWE,2016,12.91058159,4.1.2
SWE,2017,12.9245472,4.1.2
SWE,2018,12.91930389,4.1.2
SWE,2019,12.91984177,4.1.2
SWE,2020,12.91676235,4.1.2
SWE,2021,12.91837406,4.1.2
SWE,2022,12.92321205,4.1.2
SWE,2023,12.92791557,4.1.2
SWE,2024,12.92791557,4.1.2
SWE,2025,12.92791557,4.1.2
SWE,2015,0.09266266097,42.0.0
SWE,2016,0.09728273351,42.0.0
SWE,2017,0.09548524194,42.0.0
SWE,2018,0.09674089154,42.0.0
SWE,2019,0.09017533459,42.0.0
SWE,2020,0.08357944301,42.0.0
SWE,2021,0.08187669196,42.0.0
SWE,2022,0.07617554937,42.0.0
SWE,2023,0.07410927549,42.0.0
