iso3c,year,value,indicator_sdg
BDI,2015,75.4,1.1.1
BDI,2016,75,1.1.1
BDI,2017,74.5,1.1.1
BDI,2018,73.6,1.1.1
BDI,2019,73.3,1.1.1
BDI,2020,74.1992,1.1.1
BDI,2021,74,1.1.1
BDI,2022,74.1992,1.1.1
BDI,2023,74.4979,1.1.1
BDI,2024,74.4464,1.1.1
BDI,2025,74.2673,1.1.1
BDI,2020,16.4,10.1.1
BDI,2016,44.86794,11.0.0
BDI,2018,39.50542,11.0.0
BDI,2020,36.8,11.0.0
BDI,2022,36.75168,11.0.0
BDI,2015,0.5151535449,13.2.2
BDI,2016,0.5361382865,13.2.2
BDI,2017,0.5834395462,13.2.2
BDI,2018,0.5917055485,13.2.2
BDI,2019,0.5513843113,13.2.2
BDI,2020,0.5359182616,13.2.2
BDI,2021,0.6096727148,13.2.2
BDI,2022,0.5787736551,13.2.2
BDI,2023,0.5980663942,13.2.2
BDI,2024,0.5995037225,13.2.2
BDI,2024,0.09881144762,16.0.0
BDI,2016,50.465,17.18.1
BDI,2017,54.49208333,17.18.1
BDI,2018,54.82416667,17.18.1
BDI,2019,51.24333333,17.18.1
BDI,2020,50.00625,17.18.1
BDI,2021,50.1975,17.18.1
BDI,2022,46.85625,17.18.1
BDI,2023,43.28083333,17.18.1
BDI,2024,45.24291667,17.18.1
BDI,2015,2,17.8.1
BDI,2016,2.200000048,17.8.1
BDI,2017,2.660748535,17.8.1
BDI,2018,4.019499779,17.8.1
BDI,2019,6.072199821,17.8.1
BDI,2020,6.430099964,17.8.1
BDI,2021,6.777999878,17.8.1
BDI,2022,7.144800186,17.8.1
BDI,2023,7.172299862,17.8.1
BDI,2024,8.595999718,17.8.1
BDI,2015,8.650382042,4.1.2
BDI,2016,8.564949989,4.1.2
BDI,2017,8.683178902,4.1.2
BDI,2018,8.504827499,4.1.2
BDI,2019,8.354516983,4.1.2
BDI,2020,7.957538605,4.1.2
BDI,2021,8.119538307,4.1.2
BDI,2022,8.032538414,4.1.2
BDI,2023,7.97853899,4.1.2
BDI,2024,7.97853899,4.1.2
BDI,2025,7.97853899,4.1.2
BDI,2015,0.4829087132,42.0.0
BDI,2016,0.5031832735,42.0.0
BDI,2017,0.5346874784,42.0.0
BDI,2018,0.5236851422,42.0.0
BDI,2019,0.478962167,42.0.0
BDI,2020,0.4713475465,42.0.0
BDI,2021,0.5116839833,42.0.0
BDI,2022,0.5175638233,42.0.0
BDI,2023,0.5082992361,42.0.0
BDI,2024,0.5119223095,42.0.0
BDI,2015,60.107,43.0.0
BDI,2016,60.789,43.0.0
BDI,2017,61.345,43.0.0
BDI,2018,61.806,43.0.0
BDI,2019,62.18,43.0.0
BDI,2020,62.569,43.0.0
BDI,2021,62.101,43.0.0
BDI,2022,62.882,43.0.0
BDI,2023,63.651,43.0.0
BDI,2024,63.818,43.0.0
BDI,2015,59.5,45.0.0
BDI,2016,55.6,45.0.0
BDI,2017,58,45.0.0
BDI,2018,57.4,45.0.0
BDI,2019,58,45.0.0
BDI,2020,63.9,45.0.0
BDI,2021,62.9,45.0.0
BDI,2022,68.5,45.0.0
BDI,2023,67.8,45.0.0
