iso3c,year,value,indicator_sdg
CPV,2015,0.2109057327,42.0.0
CPV,2016,0.2049711158,42.0.0
CPV,2017,0.1960483387,42.0.0
CPV,2018,0.1956616577,42.0.0
CPV,2019,0.1889279513,42.0.0
CPV,2020,0.22993534,42.0.0
CPV,2021,0.2619209181,42.0.0
CPV,2022,0.2260985907,42.0.0
CPV,2023,0.2136791599,42.0.0
CPV,2024,0.2069837165,42.0.0
CPV,2015,74.096,43.0.0
CPV,2016,74.35,43.0.0
CPV,2017,74.71,43.0.0
CPV,2018,74.84,43.0.0
CPV,2019,75.449,43.0.0
CPV,2020,73.818,43.0.0
CPV,2021,74.424,43.0.0
CPV,2022,75.907,43.0.0
CPV,2023,76.059,43.0.0
CPV,2024,76.224,43.0.0
CPV,2015,80.8,45.0.0
CPV,2016,80.7,45.0.0
CPV,2017,80.6,45.0.0
CPV,2018,81.6,45.0.0
CPV,2019,81.1,45.0.0
CPV,2020,81.5,45.0.0
CPV,2021,82.9,45.0.0
CPV,2022,83.1,45.0.0
CPV,2023,83.1,45.0.0
CPV,2015,0.7980187122,47.0.0
CPV,2016,0.8426429215,47.0.0
CPV,2017,0.9290436797,47.0.0
CPV,2018,0.9420449344,47.0.0
CPV,2019,0.972799278,47.0.0
CPV,2020,0.8570973364,47.0.0
CPV,2021,0.8964500076,47.0.0
CPV,2022,1.023548267,47.0.0
CPV,2023,1.074031601,47.0.0
CPV,2015,86.4,7.1.1
CPV,2016,87.5,7.1.1
CPV,2017,88.6,7.1.1
CPV,2018,90.2,7.1.1
CPV,2019,91.4,7.1.1
CPV,2020,93.7,7.1.1
CPV,2021,95.5,7.1.1
CPV,2022,97.1,7.1.1
CPV,2023,98.6,7.1.1
CPV,2015,56.09,8.5.1
CPV,2016,56.399,8.5.1
CPV,2017,56.73,8.5.1
CPV,2018,53.138,8.5.1
CPV,2019,55.432,8.5.1
CPV,2020,51.573,8.5.1
CPV,2021,52.659,8.5.1
CPV,2022,55.272,8.5.1
CPV,2023,55.753,8.5.1
CPV,2024,56.161,8.5.1
CPV,2025,56.354,8.5.1
SSF,2015,39.2,7.1.1
SSF,2016,43.8,7.1.1
SSF,2017,43.8,7.1.1
SSF,2018,46.4,7.1.1
SSF,2019,47.2,7.1.1
SSF,2020,48.5,7.1.1
SSF,2021,50.7,7.1.1
SSF,2023,53.3,7.1.1
SSF,2022,51.6,7.1.1
SSF,2020,2,13.2.2
SSF,2015,2.1,13.2.2
SSF,2021,2,13.2.2
SSF,2016,2.1,13.2.2
SSF,2022,1.9,13.2.2
SSF,2017,2.1,13.2.2
SSF,2023,1.9,13.2.2
SSF,2018,2.1,13.2.2
SSF,2024,1.9,13.2.2
SSF,2019,2.1,13.2.2
SSF,2022,53.7,11.0.0
SSF,2020,51,11.0.0
SSF,2018,52.2,11.0.0
SSF,2016,53.5,11.0.0
SSF,2016,18.3,17.8.1
SSF,2017,20,17.8.1
SSF,2018,22,17.8.1
SSF,2019,24.4,17.8.1
SSF,2020,26.7,17.8.1
SSF,2021,29,17.8.1
SSF,2022,31.1,17.8.1
SSF,2023,32.3,17.8.1
SSF,2024,33.6,17.8.1
SSF,2025,35.7,17.8.1
SSF,2015,16.2,17.8.1
SSF,2015,43.5,1.1.1
SSF,2016,43.8,1.1.1
SSF,2017,43.9,1.1.1
SSF,2018,43.7,1.1.1
SSF,2019,43.7,1.1.1
SSF,2020,45.8,1.1.1
SSF,2021,46.1,1.1.1
SSF,2022,45.6,1.1.1
SSF,2023,45.6,1.1.1
SSF,2024,45.1,1.1.1
SSF,2025,44.2,1.1.1
SSF,2015,11.6,10.1.1
SSF,2016,11.6,10.1.1
SSF,2017,11.5,10.1.1
SSF,2018,11.4,10.1.1
SSF,2019,11.4,10.1.1
SSF,2020,11.9,10.1.1
SSF,2021,11.9,10.1.1
SSF,2022,11.7,10.1.1
SSF,2023,11.6,10.1.1
SSF,2024,11.5,10.1.1
SSF,2015,66.1,8.5.1
SSF,2016,65.7,8.5.1
SSF,2017,65,8.5.1
SSF,2018,64.5,8.5.1
SSF,2019,64,8.5.1
SSF,2020,62.7,8.5.1
SSF,2021,63,8.5.1
SSF,2022,63.6,8.5.1
SSF,2023,66.7,8.5.1
SSF,2024,66.8,8.5.1
SSF,2025,66.7,8.5.1
UMC,2015,99,7.1.1
UMC,2016,99,7.1.1
UMC,2017,99.2,7.1.1
UMC,2018,99.2,7.1.1
UMC,2019,99.3,7.1.1
UMC,2020,99.2,7.1.1
UMC,2021,99.4,7.1.1
UMC,2022,99.5,7.1.1
UMC,2023,99.4,7.1.1
UMC,2015,7.7,13.2.2
UMC,2016,7.7,13.2.2
UMC,2017,7.8,13.2.2
UMC,2018,8,13.2.2
UMC,2019,8.1,13.2.2
UMC,2020,8.1,13.2.2
UMC,2021,8.4,13.2.2
UMC,2022,8.4,13.2.2
UMC,2023,8.7,13.2.2
UMC,2024,8.7,13.2.2
UMC,2022,23.7,11.0.0
UMC,2016,58.2,17.18.1
UMC,2017,60.6,17.18.1
UMC,2018,62.9,17.18.1
UMC,2019,63.7,17.18.1
UMC,2020,64.8,17.18.1
UMC,2021,69.2,17.18.1
UMC,2022,67.4,17.18.1
UMC,2023,68.4,17.18.1
UMC,2024,69.3,17.18.1
UMC,2025,88.8,17.8.1
UMC,2015,47.9,17.8.1
UMC,2016,53.3,17.8.1
UMC,2017,57.7,17.8.1
UMC,2018,62.2,17.8.1
UMC,2019,67.5,17.8.1
UMC,2020,74.9,17.8.1
UMC,2021,79.4,17.8.1
UMC,2022,82.7,17.8.1
UMC,2023,85.3,17.8.1
UMC,2024,86.9,17.8.1
UMC,2015,5.5,1.1.1
UMC,2016,4.8,1.1.1
UMC,2017,4.2,1.1.1
UMC,2018,3.4,1.1.1
UMC,2019,2.9,1.1.1
UMC,2020,2.7,1.1.1
UMC,2021,2.7,1.1.1
UMC,2022,2.2,1.1.1
UMC,2023,2,1.1.1
UMC,2024,1.8,1.1.1
UMC,2025,1.6,1.1.1
UMC,2015,3.8,10.1.1
UMC,2019,3.2,10.1.1
UMC,2016,3.6,10.1.1
UMC,2020,3.2,10.1.1
UMC,2022,2.9,10.1.1
UMC,2018,3.3,10.1.1
UMC,2017,3.5,10.1.1
UMC,2021,3,10.1.1
UMC,2023,2.8,10.1.1
UMC,2024,2.7,10.1.1
UMC,2015,60.5,8.5.1
UMC,2016,60.7,8.5.1
UMC,2017,60.8,8.5.1
UMC,2018,61,8.5.1
UMC,2019,61.2,8.5.1
UMC,2020,59.1,8.5.1
UMC,2021,60.7,8.5.1
UMC,2022,60.7,8.5.1
UMC,2023,61.1,8.5.1
UMC,2024,60.9,8.5.1
UMC,2025,60.7,8.5.1
