iso3c,year,value,indicator_sdg
DOM,2015,2,1.1.1
DOM,2016,1.7,1.1.1
DOM,2017,1.5,1.1.1
DOM,2018,1.1,1.1.1
DOM,2019,1.009,1.1.1
DOM,2020,1.3026,1.1.1
DOM,2021,1.2715,1.1.1
DOM,2022,0.9555,1.1.1
DOM,2023,1.2726,1.1.1
DOM,2024,0.7753,1.1.1
DOM,2025,0.71,1.1.1
DOM,2015,3,10.1.1
DOM,2016,2.9,10.1.1
DOM,2017,2.8,10.1.1
DOM,2018,2.5,10.1.1
DOM,2019,2.4,10.1.1
DOM,2020,2.7,10.1.1
DOM,2021,2.6,10.1.1
DOM,2022,2.5,10.1.1
DOM,2023,2.4,10.1.1
DOM,2024,2.1,10.1.1
DOM,2016,11.24888,11.0.0
DOM,2018,11.24888,11.0.0
DOM,2020,11.24888,11.0.0
DOM,2022,11.24888,11.0.0
DOM,2015,3.585243227,13.2.2
DOM,2016,3.676762297,13.2.2
DOM,2017,3.566012924,13.2.2
DOM,2018,3.745548274,13.2.2
DOM,2019,4.001737463,13.2.2
DOM,2020,3.861895116,13.2.2
DOM,2021,4.119242942,13.2.2
DOM,2022,4.349386247,13.2.2
DOM,2023,4.395078572,13.2.2
DOM,2024,4.513720649,13.2.2
DOM,2024,0.9931449294,16.0.0
DOM,2016,63.17166667,17.18.1
DOM,2017,65.745,17.18.1
DOM,2018,63.12833333,17.18.1
DOM,2019,64.83458333,17.18.1
DOM,2020,64.9525,17.18.1
DOM,2021,70.68958333,17.18.1
DOM,2022,73.20833333,17.18.1
DOM,2023,74.45333333,17.18.1
DOM,2024,75.21583333,17.18.1
DOM,2015,54.21576634,17.8.1
DOM,2016,63.87086474,17.8.1
DOM,2017,67.57124533,17.8.1
DOM,2018,74.82204836,17.8.1
DOM,2019,79.71549988,17.8.1
DOM,2020,81.61730194,17.8.1
DOM,2021,85.24298638,17.8.1
DOM,2022,81.51269675,17.8.1
DOM,2023,86.12689972,17.8.1
DOM,2024,91.0022446,17.8.1
DOM,2015,11.77820492,4.1.2
DOM,2016,11.67376423,4.1.2
DOM,2017,11.74259186,4.1.2
DOM,2018,11.72117615,4.1.2
DOM,2019,11.7036953,4.1.2
DOM,2020,11.61901855,4.1.2
DOM,2021,11.32013035,4.1.2
DOM,2022,11.28838539,4.1.2
DOM,2023,11.23321342,4.1.2
DOM,2024,11.26366615,4.1.2
DOM,2025,11.26366615,4.1.2
DOM,2015,0.2036821323,42.0.0
DOM,2016,0.1988510462,42.0.0
DOM,2017,0.1898824557,42.0.0
DOM,2018,0.1894178031,42.0.0
DOM,2019,0.1929896927,42.0.0
DOM,2020,0.188695261,42.0.0
DOM,2021,0.1699882162,42.0.0
DOM,2022,0.1638516135,42.0.0
DOM,2023,0.1622317888,42.0.0
DOM,2024,0.1599922318,42.0.0
DOM,2015,72.982,43.0.0
DOM,2016,72.889,43.0.0
DOM,2017,73.37,43.0.0
DOM,2018,73.555,43.0.0
DOM,2019,73.112,43.0.0
DOM,2020,72.636,43.0.0
DOM,2021,71.757,43.0.0
DOM,2022,74.211,43.0.0
DOM,2023,73.72,43.0.0
DOM,2024,73.868,43.0.0
DOM,2015,80.6,45.0.0
DOM,2016,83.2,45.0.0
DOM,2017,83.2,45.0.0
DOM,2018,84.4,45.0.0
DOM,2019,85.3,45.0.0
DOM,2020,85.8,45.0.0
DOM,2021,85.8,45.0.0
DOM,2022,84.6,45.0.0
DOM,2023,83.3,45.0.0
DOM,2015,1.653031401,47.0.0
DOM,2016,1.706195274,47.0.0
DOM,2017,1.722262154,47.0.0
DOM,2018,1.75832098,47.0.0
DOM,2019,1.891300044,47.0.0
DOM,2020,1.876589937,47.0.0
DOM,2021,2.015763418,47.0.0
DOM,2022,2.019854268,47.0.0
DOM,2023,2.067794196,47.0.0
DOM,2015,91.0501928,61.1.0
DOM,2016,91.93580086,61.1.0
DOM,2017,92.8090225,61.1.0
DOM,2018,93.6683544,61.1.0
