iso3c,year,value,indicator_sdg
KHM,2016,39.7,11.0.0
KHM,2018,39.7,11.0.0
KHM,2020,39.7,11.0.0
KHM,2022,42.26983,11.0.0
KHM,2015,2.251356008,13.2.2
KHM,2016,2.389003383,13.2.2
KHM,2017,2.477395533,13.2.2
KHM,2018,2.500024271,13.2.2
KHM,2019,2.669734142,13.2.2
KHM,2020,2.807507877,13.2.2
KHM,2021,2.8476512,13.2.2
KHM,2022,2.738341808,13.2.2
KHM,2023,2.811187864,13.2.2
KHM,2024,2.825294078,13.2.2
KHM,2024,0.3428149819,16.0.0
KHM,2016,53.78625,17.18.1
KHM,2017,56.86291667,17.18.1
KHM,2018,53.83333333,17.18.1
KHM,2019,56.19583333,17.18.1
KHM,2020,54.76375,17.18.1
KHM,2021,60.22166667,17.18.1
KHM,2022,60.59916667,17.18.1
KHM,2023,61.64666667,17.18.1
KHM,2024,63.01375,17.18.1
KHM,2015,6.43319107,17.8.1
KHM,2016,32.39845171,17.8.1
KHM,2017,32.90027854,17.8.1
KHM,2018,65,17.8.1
KHM,2019,52.30587822,17.8.1
KHM,2020,56.37590027,17.8.1
KHM,2021,60.76269913,17.8.1
KHM,2022,65.49079895,17.8.1
KHM,2023,68.92549896,17.8.1
KHM,2024,68.47530365,17.8.1
KHM,2015,9.564159393,4.1.2
KHM,2016,9.601903915,4.1.2
KHM,2017,9.62178421,4.1.2
KHM,2018,9.639606476,4.1.2
KHM,2019,9.561606407,4.1.2
KHM,2020,9.655887604,4.1.2
KHM,2021,9.32007885,4.1.2
KHM,2022,8.974323273,4.1.2
KHM,2023,8.826392174,4.1.2
KHM,2024,8.941532135,4.1.2
KHM,2025,8.941532135,4.1.2
KHM,2015,0.4650548063,42.0.0
KHM,2016,0.4608299044,42.0.0
KHM,2017,0.4573285231,42.0.0
KHM,2018,0.4397257173,42.0.0
KHM,2019,0.4450255728,42.0.0
KHM,2020,0.4672861123,42.0.0
KHM,2021,0.4646361276,42.0.0
KHM,2022,0.4347627808,42.0.0
KHM,2023,0.4243173679,42.0.0
KHM,2024,0.4020111741,42.0.0
KHM,2015,69.398,43.0.0
KHM,2016,69.635,43.0.0
KHM,2017,69.842,43.0.0
KHM,2018,69.993,43.0.0
KHM,2019,70.127,43.0.0
KHM,2020,70.059,43.0.0
KHM,2021,69.301,43.0.0
KHM,2022,70.528,43.0.0
KHM,2023,70.668,43.0.0
KHM,2024,70.817,43.0.0
KHM,2015,58.7,45.0.0
KHM,2016,56.4,45.0.0
KHM,2017,57,45.0.0
KHM,2018,57.4,45.0.0
KHM,2019,58.5,45.0.0
KHM,2020,58.9,45.0.0
KHM,2021,57.7,45.0.0
KHM,2022,55.5,45.0.0
KHM,2023,51.7,45.0.0
KHM,2015,0.4012609155,47.0.0
KHM,2016,0.4563861672,47.0.0
KHM,2017,0.5145155603,47.0.0
KHM,2018,0.6080114058,47.0.0
KHM,2019,0.7316219639,47.0.0
KHM,2020,0.7469375158,47.0.0
KHM,2021,0.7774901535,47.0.0
KHM,2022,0.8723440743,47.0.0
KHM,2023,0.9997976341,47.0.0
KHM,2015,50.17368166,61.1.0
KHM,2016,50.6786236,61.1.0
KHM,2017,51.15607997,61.1.0
KHM,2018,51.60785412,61.1.0
KHM,2019,52.033675,61.1.0
KHM,2020,52.43384972,61.1.0
KHM,2021,52.80814299,61.1.0
KHM,2022,53.15686488,61.1.0
KHM,2023,53.44349102,61.1.0
KHM,2024,53.66805682,61.1.0
KHM,2015,24.82117019,61.2.0
KHM,2016,25.39098638,61.2.0
KHM,2017,25.96259459,61.2.0
KHM,2018,26.53821146,61.2.0
KHM,2019,27.11747889,61.2.0
KHM,2020,27.70077695,61.2.0
KHM,2021,28.28774952,61.2.0
KHM,2022,28.8787767,61.2.0
KHM,2023,29.44508203,61.2.0
KHM,2024,29.98557614,61.2.0
KHM,2015,70.74066685,61.3.0
KHM,2016,72.26338976,61.3.0
KHM,2017,73.77924202,61.3.0
KHM,2018,75.28897729,61.3.0
KHM,2019,76.79216921,61.3.0
KHM,2020,78.2886884,61.3.0
KHM,2021,79.77813907,61.3.0
KHM,2022,81.26036731,61.3.0
KHM,2023,82.68971643,61.3.0
KHM,2024,84.06466157,61.3.0
KHM,2015,62.7,7.1.1
KHM,2016,68.8,7.1.1
KHM,2017,89.1,7.1.1
KHM,2018,80.7,7.1.1
KHM,2019,84,7.1.1
KHM,2020,86.4,7.1.1
KHM,2021,82.5,7.1.1
KHM,2022,92.3,7.1.1
KHM,2023,95,7.1.1
KHM,2015,77.316,8.5.1
KHM,2016,79.511,8.5.1
KHM,2017,80.223,8.5.1
KHM,2018,80.697,8.5.1
KHM,2019,81.179,8.5.1
KHM,2020,80.997,8.5.1
KHM,2021,78.079,8.5.1
KHM,2022,81.478,8.5.1
KHM,2023,81.668,8.5.1
KHM,2024,81.889,8.5.1
KHM,2025,82.058,8.5.1
EAS,2015,97,7.1.1
EAS,2016,97,7.1.1
EAS,2017,97.7,7.1.1
EAS,2018,97.7,7.1.1
EAS,2019,97.9,7.1.1
EAS,2020,97.8,7.1.1
EAS,2021,98.2,7.1.1
EAS,2022,98.2,7.1.1
EAS,2023,98.4,7.1.1
EAS,2023,9,13.2.2
EAS,2024,9.1,13.2.2
EAS,2015,8,13.2.2
EAS,2016,7.9,13.2.2
EAS,2017,8.1,13.2.2
EAS,2018,8.3,13.2.2
EAS,2019,8.4,13.2.2
EAS,2020,8.4,13.2.2
EAS,2021,8.7,13.2.2
EAS,2022,8.7,13.2.2
EAS,2022,23.3,11.0.0
EAS,2015,48.3,17.8.1
EAS,2016,53.9,17.8.1
EAS,2017,57.8,17.8.1
EAS,2018,62.5,17.8.1
EAS,2019,67.1,17.8.1
EAS,2020,73.9,17.8.1
EAS,2021,78.8,17.8.1
EAS,2022,82.4,17.8.1
EAS,2023,84.9,17.8.1
EAS,2024,86.6,17.8.1
EAS,2025,88.4,17.8.1
EAS,2015,5.9,1.1.1
EAS,2016,4.9,1.1.1
EAS,2017,4,1.1.1
EAS,2018,3.1,1.1.1
EAS,2019,2.3,1.1.1
EAS,2020,2.4,1.1.1
EAS,2021,2.3,1.1.1
EAS,2022,2.1,1.1.1
EAS,2023,1.9,1.1.1
EAS,2024,1.7,1.1.1
EAS,2025,1.5,1.1.1
EAS,2015,3.8,10.1.1
EAS,2016,3.6,10.1.1
EAS,2017,3.4,10.1.1
EAS,2018,3.2,10.1.1
EAS,2019,3.1,10.1.1
EAS,2020,3.1,10.1.1
EAS,2021,2.9,10.1.1
EAS,2022,2.9,10.1.1
EAS,2023,2.8,10.1.1
EAS,2024,2.7,10.1.1
EAS,2015,66.5,8.5.1
EAS,2016,66.6,8.5.1
EAS,2017,66.6,8.5.1
EAS,2018,66.9,8.5.1
EAS,2019,67,8.5.1
EAS,2020,65.8,8.5.1
EAS,2021,66.9,8.5.1
EAS,2022,66.9,8.5.1
EAS,2023,67.4,8.5.1
EAS,2024,67.1,8.5.1
EAS,2025,67,8.5.1
LMC,2015,80.7,7.1.1
LMC,2016,82.7,7.1.1
LMC,2017,84.7,7.1.1
LMC,2018,86.9,7.1.1
LMC,2019,87.6,7.1.1
LMC,2020,88.4,7.1.1
LMC,2021,90.6,7.1.1
LMC,2022,90.6,7.1.1
LMC,2023,91.3,7.1.1
LMC,2015,2.3,13.2.2
LMC,2016,2.3,13.2.2
LMC,2017,2.4,13.2.2
LMC,2018,2.4,13.2.2
LMC,2019,2.4,13.2.2
LMC,2020,2.4,13.2.2
LMC,2021,2.4,13.2.2
LMC,2022,2.5,13.2.2
LMC,2023,2.6,13.2.2
LMC,2024,2.6,13.2.2
LMC,2018,25.4,11.0.0
LMC,2016,51.3,17.18.1
LMC,2017,54.4,17.18.1
LMC,2018,56.6,17.18.1
LMC,2019,56.9,17.18.1
LMC,2020,59.2,17.18.1
LMC,2021,63.9,17.18.1
LMC,2022,63,17.18.1
LMC,2023,64.2,17.18.1
LMC,2024,64.1,17.18.1
LMC,2015,19.5,17.8.1
LMC,2016,21.9,17.8.1
LMC,2017,24.4,17.8.1
LMC,2018,27.2,17.8.1
LMC,2019,33.4,17.8.1
LMC,2020,42.5,17.8.1
LMC,2021,47.4,17.8.1
LMC,2022,52.3,17.8.1
LMC,2023,55.4,17.8.1
LMC,2024,58.9,17.8.1
LMC,2025,62.9,17.8.1
LMC,2015,18,1.1.1
LMC,2016,16.4,1.1.1
LMC,2017,15.1,1.1.1
LMC,2018,14.1,1.1.1
LMC,2019,13.6,1.1.1
LMC,2020,15,1.1.1
LMC,2021,14.5,1.1.1
LMC,2022,13.6,1.1.1
LMC,2023,12.8,1.1.1
LMC,2024,12.3,1.1.1
LMC,2025,11.8,1.1.1
LMC,2022,6.2,10.1.1
LMC,2023,6.1,10.1.1
LMC,2024,5.9,10.1.1
LMC,2020,6.5,10.1.1
LMC,2021,6.4,10.1.1
LMC,2015,39.1,8.5.1
LMC,2016,39,8.5.1
LMC,2017,39,8.5.1
LMC,2018,39,8.5.1
LMC,2019,39.1,8.5.1
LMC,2020,38.4,8.5.1
LMC,2021,39.7,8.5.1
LMC,2022,41.1,8.5.1
LMC,2023,42.3,8.5.1
LMC,2024,43,8.5.1
