iso3c,year,value,indicator_sdg
HKG,2015,6.770918766,13.2.2
HKG,2016,6.852820107,13.2.2
HKG,2017,6.683952822,13.2.2
HKG,2018,6.628022435,13.2.2
HKG,2019,6.51950612,13.2.2
HKG,2020,5.293262933,13.2.2
HKG,2021,5.399630384,13.2.2
HKG,2022,5.123916092,13.2.2
HKG,2023,5.27205053,13.2.2
HKG,2024,5.357065961,13.2.2
HKG,2024,1.260238528,16.0.0
HKG,2015,84.94835296,17.8.1
HKG,2016,87.47941467,17.8.1
HKG,2017,89.41594465,17.8.1
HKG,2018,90.50739533,17.8.1
HKG,2019,91.74340039,17.8.1
HKG,2020,92.41313602,17.8.1
HKG,2021,93.08715788,17.8.1
HKG,2022,95.61357052,17.8.1
HKG,2023,95.97781908,17.8.1
HKG,2024,95.75536971,17.8.1
HKG,2015,12.72901058,4.1.2
HKG,2016,12.76622486,4.1.2
HKG,2017,12.78737545,4.1.2
HKG,2018,12.76724434,4.1.2
HKG,2019,12.72824478,4.1.2
HKG,2020,12.68228912,4.1.2
HKG,2021,12.63728905,4.1.2
HKG,2022,12.59871864,4.1.2
HKG,2023,12.57323933,4.1.2
HKG,2024,12.57503605,4.1.2
HKG,2025,12.57503605,4.1.2
HKG,2015,0.1061710452,42.0.0
HKG,2016,0.1060864702,42.0.0
HKG,2017,0.1008483832,42.0.0
HKG,2018,0.09889617255,42.0.0
HKG,2019,0.09990094935,42.0.0
HKG,2020,0.08816516671,42.0.0
HKG,2021,0.07847949009,42.0.0
HKG,2022,0.07446263212,42.0.0
HKG,2023,0.08278261812,42.0.0
HKG,2024,0.08562242471,42.0.0
HKG,2015,84.147,43.0.0
HKG,2016,84.38,43.0.0
HKG,2017,84.662,43.0.0
HKG,2018,84.987,43.0.0
HKG,2019,85.263,43.0.0
HKG,2020,84.707,43.0.0
HKG,2021,85.082,43.0.0
HKG,2022,83.485,43.0.0
HKG,2023,85.511,43.0.0
HKG,2024,85.634,43.0.0
HKG,2015,90.6,45.0.0
HKG,2016,90.4,45.0.0
HKG,2017,90.6,45.0.0
HKG,2018,89.8,45.0.0
HKG,2019,87,45.0.0
HKG,2020,85.7,45.0.0
HKG,2021,82.5,45.0.0
HKG,2022,83.2,45.0.0
HKG,2023,81.2,45.0.0
HKG,2015,6.581089918,47.0.0
HKG,2016,6.556416636,47.0.0
HKG,2017,6.474910109,47.0.0
HKG,2018,6.506055123,47.0.0
HKG,2019,6.584722327,47.0.0
HKG,2020,6.393390862,47.0.0
HKG,2021,6.630413565,47.0.0
HKG,2022,6.500743713,47.0.0
HKG,2023,6.614101753,47.0.0
HKG,2015,99.66068291,61.1.0
HKG,2016,99.74719464,61.1.0
HKG,2017,99.83373927,61.1.0
HKG,2018,99.92031678,61.1.0
HKG,2019,99.98775641,61.1.0
HKG,2020,100,61.1.0
HKG,2021,100,61.1.0
HKG,2022,100,61.1.0
HKG,2023,100,61.1.0
HKG,2024,100,61.1.0
HKG,2015,99.78503277,61.2.0
HKG,2016,99.84356786,61.2.0
HKG,2017,99.90210295,61.2.0
HKG,2018,99.96063803,61.2.0
HKG,2019,100,61.2.0
HKG,2020,100,61.2.0
HKG,2021,100,61.2.0
