iso3c,year,value,indicator_sdg
YEM,2021,32.31541667,17.18.1
YEM,2022,32.91791667,17.18.1
YEM,2023,35.69458333,17.18.1
YEM,2015,24.0854,17.8.1
YEM,2016,24.5792,17.8.1
YEM,2017,26.7184,17.8.1
YEM,2020,13.8152,17.8.1
YEM,2015,38.1,2.1.1
YEM,2016,41.3,2.1.1
YEM,2017,42,2.1.1
YEM,2018,40.2,2.1.1
YEM,2019,38.4,2.1.1
YEM,2020,36.7,2.1.1
YEM,2021,36.9,2.1.1
YEM,2022,39.5,2.1.1
YEM,2015,39,3.8.1
YEM,2017,41,3.8.1
YEM,2019,42,3.8.1
YEM,2021,42,3.8.1
YEM,2016,60.14390945,4.1.2
YEM,2015,67.4,7.1.1
YEM,2016,68.9,7.1.1
YEM,2017,79.2,7.1.1
YEM,2018,62,7.1.1
YEM,2019,72.8,7.1.1
YEM,2020,73.9,7.1.1
YEM,2021,74.9,7.1.1
YEM,2022,76,7.1.1
YEM,2023,83.6,7.1.1
YEM,2015,1362.173812,8.1.1
YEM,2016,1197.958659,8.1.1
YEM,2017,1103.456349,8.1.1
YEM,2018,1079.329384,8.1.1
YEM,2015,5.438,8.5.1
YEM,2016,5.378,8.5.1
YEM,2017,5.328,8.5.1
YEM,2018,5.297,8.5.1
YEM,2019,5.269,8.5.1
YEM,2020,5.227,8.5.1
YEM,2021,5.224,8.5.1
YEM,2022,5.171,8.5.1
YEM,2023,5.132,8.5.1
YEM,2024,5.098,8.5.1
MEA,2015,93.43606555,7.1.1
MEA,2016,95.15876482,7.1.1
MEA,2017,96.00124317,7.1.1
MEA,2018,94.97068617,7.1.1
MEA,2019,96.0087073,7.1.1
MEA,2020,96.26212044,7.1.1
MEA,2021,96.41666906,7.1.1
MEA,2022,95.8637945,7.1.1
MEA,2023,96.42263674,7.1.1
MEA,2015,5.775911299,13.2.2
MEA,2016,5.881112707,13.2.2
MEA,2017,5.919540196,13.2.2
MEA,2018,5.811508053,13.2.2
MEA,2019,5.787282737,13.2.2
MEA,2020,5.576551197,13.2.2
MEA,2021,5.741081183,13.2.2
MEA,2022,5.777945264,13.2.2
MEA,2023,5.75545414,13.2.2
MEA,2015,10.74593129,15.1.2
MEA,2016,6.633892072,15.1.2
MEA,2017,6.750061433,15.1.2
MEA,2018,6.754150782,15.1.2
MEA,2019,6.771119681,15.1.2
MEA,2020,5.519789171,15.1.2
MEA,2021,5.474307923,15.1.2
MEA,2022,5.474670042,15.1.2
MEA,2023,7.203578031,15.1.2
MEA,2024,8.632909177,15.1.2
MEA,2015,31.8,17.8.1
MEA,2016,35,17.8.1
MEA,2017,39.7,17.8.1
MEA,2018,42.3,17.8.1
MEA,2019,46,17.8.1
MEA,2020,50.7,17.8.1
MEA,2021,53.6,17.8.1
MEA,2022,56.2,17.8.1
MEA,2023,58.2,17.8.1
MEA,2024,60.5,17.8.1
MEA,2015,5108.831178,8.1.1
MEA,2016,5241.373952,8.1.1
MEA,2017,5270.565114,8.1.1
MEA,2018,5323.203516,8.1.1
MEA,2019,5312.460811,8.1.1
MEA,2020,5043.759496,8.1.1
MEA,2021,5223.076825,8.1.1
MEA,2022,5451.274225,8.1.1
MEA,2023,5460.82539,8.1.1
MEA,2024,5462.000311,8.1.1
MEA,2015,73.83347321,4.1.2
MEA,2016,73.44223785,4.1.2
MEA,2017,73.76732635,4.1.2
MEA,2018,75.00524139,4.1.2
MEA,2019,75.37094116,4.1.2
MEA,2020,76.8012619,4.1.2
MEA,2021,77.52371216,4.1.2
MEA,2022,78.99717712,4.1.2
MEA,2023,81.24645233,4.1.2
MEA,2024,83.67562103,4.1.2
MEA,2015,77.56758956,6.1.1
MEA,2016,77.89440398,6.1.1
MEA,2017,78.20479367,6.1.1
MEA,2018,78.36349075,6.1.1
MEA,2019,78.49522266,6.1.1
MEA,2020,78.57864644,6.1.1
MEA,2021,78.54247637,6.1.1
MEA,2022,78.48211112,6.1.1
MEA,2015,65,3.8.1
MEA,2017,67,3.8.1
MEA,2019,68,3.8.1
MEA,2021,69,3.8.1
MEA,2015,5,10.1.1
MEA,2016,5.1,10.1.1
MEA,2017,5.1,10.1.1
MEA,2018,5.1,10.1.1
MEA,2019,5.1,10.1.1
MEA,2015,22.3493923,8.5.1
MEA,2016,22.49934308,8.5.1
MEA,2017,22.0418908,8.5.1
MEA,2018,21.18282676,8.5.1
MEA,2019,21.37572395,8.5.1
MEA,2020,20.69877159,8.5.1
MEA,2021,21.07634864,8.5.1
MEA,2022,20.64259219,8.5.1
MEA,2023,20.7358812,8.5.1
MEA,2024,20.63803131,8.5.1
MEA,2015,10.33695626,2.1.1
MEA,2016,10.5128366,2.1.1
MEA,2017,10.65355446,2.1.1
MEA,2018,10.84214613,2.1.1
MEA,2019,11.69640345,2.1.1
MEA,2020,12.85395666,2.1.1
MEA,2021,14.25679621,2.1.1
MEA,2022,15.20002853,2.1.1
LIC,2015,33.07021839,7.1.1
LIC,2016,36.43361242,7.1.1
LIC,2017,38.17925639,7.1.1
LIC,2018,39.68380279,7.1.1
LIC,2019,40.7021445,7.1.1
LIC,2020,41.73684567,7.1.1
LIC,2021,43.01546579,7.1.1
LIC,2022,43.00608828,7.1.1
LIC,2023,45.27219188,7.1.1
LIC,2015,1.437088192,13.2.2
LIC,2016,1.43910392,13.2.2
LIC,2017,1.509994727,13.2.2
LIC,2018,1.494957829,13.2.2
LIC,2019,1.490834854,13.2.2
LIC,2020,1.443188625,13.2.2
LIC,2021,1.428401661,13.2.2
LIC,2022,1.420137041,13.2.2
LIC,2023,1.406438027,13.2.2
LIC,2015,10.9429648,15.1.2
LIC,2016,11.27382179,15.1.2
LIC,2017,11.50134782,15.1.2
LIC,2018,11.55133857,15.1.2
LIC,2019,11.0139948,15.1.2
LIC,2020,11.84446639,15.1.2
LIC,2021,11.81843303,15.1.2
LIC,2022,11.83750999,15.1.2
LIC,2023,11.83750999,15.1.2
LIC,2024,12.08962109,15.1.2
LIC,2015,7.9,17.8.1
LIC,2016,9.4,17.8.1
LIC,2017,11.4,17.8.1
LIC,2018,13.8,17.8.1
LIC,2019,17.5,17.8.1
LIC,2020,18.9,17.8.1
LIC,2021,21.7,17.8.1
LIC,2022,23.8,17.8.1
LIC,2023,25.2,17.8.1
LIC,2024,27.2,17.8.1
LIC,2015,736.645564,8.1.1
LIC,2016,722.7578287,8.1.1
LIC,2017,716.0415725,8.1.1
LIC,2018,715.5376434,8.1.1
LIC,2019,719.2658579,8.1.1
LIC,2020,691.8719631,8.1.1
LIC,2021,681.8702274,8.1.1
LIC,2022,688.2627982,8.1.1
LIC,2023,668.457227,8.1.1
LIC,2024,665.6110559,8.1.1
LIC,2015,60.45053101,4.1.2
LIC,2016,61.55247879,4.1.2
LIC,2017,62.28633881,4.1.2
LIC,2018,63.53710175,4.1.2
LIC,2019,64.2559433,4.1.2
LIC,2020,64.99234772,4.1.2
LIC,2021,65.36994934,4.1.2
LIC,2022,63.89627075,4.1.2
LIC,2023,62.93967819,4.1.2
LIC,2015,24.18121308,6.1.1
LIC,2016,24.73885749,6.1.1
LIC,2017,25.32074956,6.1.1
LIC,2018,25.99323612,6.1.1
LIC,2019,26.71071369,6.1.1
LIC,2020,27.41627689,6.1.1
LIC,2021,28.09101496,6.1.1
LIC,2022,28.60294834,6.1.1
LIC,2015,37,3.8.1
LIC,2017,41,3.8.1
LIC,2019,42,3.8.1
LIC,2021,42,3.8.1
LIC,2015,14.1,10.1.1
LIC,2016,14.3,10.1.1
LIC,2017,14.4,10.1.1
LIC,2020,15,10.1.1
LIC,2021,15,10.1.1
LIC,2022,14.8,10.1.1
LIC,2023,14.8,10.1.1
LIC,2015,54.34867574,8.5.1
LIC,2016,53.83275873,8.5.1
LIC,2017,53.25916749,8.5.1
LIC,2018,53.05688496,8.5.1
LIC,2019,52.8058987,8.5.1
LIC,2020,51.50422005,8.5.1
LIC,2021,51.85391847,8.5.1
LIC,2022,51.36265455,8.5.1
LIC,2023,54.8357586,8.5.1
LIC,2024,54.24733301,8.5.1
LIC,2015,26.83312975,2.1.1
LIC,2016,27.91003598,2.1.1
LIC,2017,28.35528093,2.1.1
LIC,2018,28.17005505,2.1.1
LIC,2019,27.53621245,2.1.1
LIC,2020,27.83013034,2.1.1
LIC,2021,28.28553829,2.1.1
LIC,2022,29.06888571,2.1.1
