iso3c,year,value,indicator_sdg
SGP,2016,0,11.0.0
SGP,2018,0,11.0.0
SGP,2020,0,11.0.0
SGP,2022,0,11.0.0
SGP,2015,11.87835162,13.2.2
SGP,2016,11.39202355,13.2.2
SGP,2017,12.31280913,13.2.2
SGP,2018,11.89754474,13.2.2
SGP,2019,12.20069399,13.2.2
SGP,2020,11.97147564,13.2.2
SGP,2021,12.9539461,13.2.2
SGP,2022,12.75638094,13.2.2
SGP,2023,12.2333907,13.2.2
SGP,2024,12.60469847,13.2.2
SGP,2024,6.226117134,16.0.0
SGP,2016,65.27708333,17.18.1
SGP,2017,67.9975,17.18.1
SGP,2018,77.93166667,17.18.1
SGP,2019,78.10916667,17.18.1
SGP,2020,81.53375,17.18.1
SGP,2021,85.06791667,17.18.1
SGP,2022,86.6675,17.18.1
SGP,2023,88.7675,17.18.1
SGP,2024,88.31875,17.18.1
SGP,2015,79.012957,17.8.1
SGP,2016,84.45226789,17.8.1
SGP,2017,84.45226789,17.8.1
SGP,2018,88.16563603,17.8.1
SGP,2019,88.94925269,17.8.1
SGP,2020,92.00434653,17.8.1
SGP,2021,96.92468156,17.8.1
SGP,2022,95.95386476,17.8.1
SGP,2023,94.28518987,17.8.1
SGP,2024,94.37757178,17.8.1
SGP,2015,13,4.1.2
SGP,2016,13,4.1.2
SGP,2017,13,4.1.2
SGP,2018,13,4.1.2
SGP,2019,12.97059536,4.1.2
SGP,2020,12.96891403,4.1.2
SGP,2021,12.95951748,4.1.2
SGP,2022,12.9892807,4.1.2
SGP,2023,12.95198822,4.1.2
SGP,2024,12.95198822,4.1.2
SGP,2025,12.95198822,4.1.2
SGP,2015,0.1390350734,42.0.0
SGP,2016,0.09752821502,42.0.0
SGP,2017,0.09728562857,42.0.0
SGP,2018,0.1093652619,42.0.0
SGP,2019,0.08854695123,42.0.0
SGP,2020,0.1249738456,42.0.0
SGP,2021,0.1128431393,42.0.0
SGP,2022,0.1106449408,42.0.0
SGP,2023,0.1207988764,42.0.0
SGP,2024,0.1231251901,42.0.0
SGP,2015,82.748,43.0.0
SGP,2016,82.897,43.0.0
SGP,2017,83.095,43.0.0
SGP,2018,83.378,43.0.0
SGP,2019,83.662,43.0.0
SGP,2020,83.661,43.0.0
SGP,2021,83.485,43.0.0
SGP,2022,82.921,43.0.0
SGP,2023,83.736,43.0.0
SGP,2024,83.863,43.0.0
SGP,2015,80.7,45.0.0
SGP,2016,80.7,45.0.0
SGP,2017,80.2,45.0.0
SGP,2018,81.1,45.0.0
SGP,2019,80.3,45.0.0
SGP,2020,81.5,45.0.0
SGP,2021,80,45.0.0
SGP,2022,79.9,45.0.0
SGP,2023,78.3,45.0.0
SGP,2015,9.098263636,47.0.0
SGP,2016,9.248341231,47.0.0
SGP,2017,9.319160083,47.0.0
SGP,2018,9.390297299,47.0.0
SGP,2019,9.549589624,47.0.0
SGP,2020,9.444587778,47.0.0
SGP,2021,10.05879606,47.0.0
SGP,2022,10.10870133,47.0.0
SGP,2023,9.912438743,47.0.0
SGP,2015,100,61.1.0
SGP,2016,100,61.1.0
SGP,2017,100,61.1.0
SGP,2018,100,61.1.0
SGP,2019,100,61.1.0
SGP,2020,100,61.1.0
SGP,2021,100,61.1.0
SGP,2022,100,61.1.0
SGP,2023,100,61.1.0
SGP,2024,100,61.1.0
SGP,2015,100,61.2.0
SGP,2016,100,61.2.0
SGP,2017,100,61.2.0
SGP,2018,100,61.2.0
SGP,2019,100,61.2.0
SGP,2020,100,61.2.0
SGP,2021,100,61.2.0
SGP,2022,100,61.2.0
SGP,2023,100,61.2.0
SGP,2024,100,61.2.0
SGP,2015,100,7.1.1
SGP,2016,100,7.1.1
SGP,2017,100,7.1.1
SGP,2018,100,7.1.1
SGP,2019,100,7.1.1
SGP,2020,100,7.1.1
SGP,2021,100,7.1.1
SGP,2022,100,7.1.1
SGP,2023,100,7.1.1
SGP,2015,67.229,8.5.1
SGP,2016,67.449,8.5.1
SGP,2017,67.14,8.5.1
SGP,2018,67.401,8.5.1
SGP,2019,68.667,8.5.1
SGP,2020,68.72,8.5.1
SGP,2021,71.902,8.5.1
SGP,2022,70.453,8.5.1
SGP,2023,71.296,8.5.1
SGP,2024,71.233,8.5.1
SGP,2025,72.052,8.5.1
EAS,2015,97,7.1.1
EAS,2016,97,7.1.1
EAS,2017,97.7,7.1.1
EAS,2018,97.7,7.1.1
EAS,2019,97.9,7.1.1
EAS,2020,97.8,7.1.1
EAS,2021,98.2,7.1.1
EAS,2022,98.2,7.1.1
EAS,2023,98.4,7.1.1
EAS,2023,9,13.2.2
EAS,2024,9.1,13.2.2
EAS,2015,8,13.2.2
EAS,2016,7.9,13.2.2
EAS,2017,8.1,13.2.2
EAS,2018,8.3,13.2.2
EAS,2019,8.4,13.2.2
EAS,2020,8.4,13.2.2
EAS,2021,8.7,13.2.2
EAS,2022,8.7,13.2.2
EAS,2022,23.3,11.0.0
EAS,2015,48.3,17.8.1
EAS,2016,53.9,17.8.1
EAS,2017,57.8,17.8.1
EAS,2018,62.5,17.8.1
EAS,2019,67.1,17.8.1
EAS,2020,73.9,17.8.1
EAS,2021,78.8,17.8.1
EAS,2022,82.4,17.8.1
EAS,2023,84.9,17.8.1
EAS,2024,86.6,17.8.1
EAS,2025,88.4,17.8.1
EAS,2015,5.9,1.1.1
EAS,2016,4.9,1.1.1
EAS,2017,4,1.1.1
EAS,2018,3.1,1.1.1
EAS,2019,2.3,1.1.1
EAS,2020,2.4,1.1.1
EAS,2021,2.3,1.1.1
EAS,2022,2.1,1.1.1
EAS,2023,1.9,1.1.1
EAS,2024,1.7,1.1.1
EAS,2025,1.5,1.1.1
EAS,2015,3.8,10.1.1
EAS,2016,3.6,10.1.1
EAS,2017,3.4,10.1.1
EAS,2018,3.2,10.1.1
EAS,2019,3.1,10.1.1
EAS,2020,3.1,10.1.1
EAS,2021,2.9,10.1.1
EAS,2022,2.9,10.1.1
EAS,2023,2.8,10.1.1
EAS,2024,2.7,10.1.1
EAS,2015,66.5,8.5.1
EAS,2016,66.6,8.5.1
EAS,2017,66.6,8.5.1
EAS,2018,66.9,8.5.1
EAS,2019,67,8.5.1
EAS,2020,65.8,8.5.1
EAS,2021,66.9,8.5.1
EAS,2022,66.9,8.5.1
EAS,2023,67.4,8.5.1
EAS,2024,67.1,8.5.1
EAS,2025,67,8.5.1
HIC,2015,99.4,7.1.1
HIC,2016,99.9,7.1.1
HIC,2017,100,7.1.1
HIC,2018,100,7.1.1
HIC,2019,99.9,7.1.1
HIC,2020,100,7.1.1
HIC,2021,100,7.1.1
HIC,2022,100,7.1.1
HIC,2023,100,7.1.1
HIC,2015,13.8,13.2.2
HIC,2016,13.7,13.2.2
HIC,2017,13.6,13.2.2
HIC,2018,13.7,13.2.2
HIC,2019,13.4,13.2.2
HIC,2020,12.5,13.2.2
HIC,2021,13.1,13.2.2
HIC,2022,13,13.2.2
HIC,2023,12.6,13.2.2
HIC,2024,12.5,13.2.2
HIC,2016,1.1,11.0.0
HIC,2018,1.1,11.0.0
HIC,2020,0.9,11.0.0
HIC,2022,1.1,11.0.0
HIC,2016,73,17.18.1
HIC,2017,74.3,17.18.1
HIC,2018,77.8,17.18.1
HIC,2019,78.2,17.18.1
HIC,2020,77.8,17.18.1
HIC,2021,82.4,17.18.1
HIC,2023,82,17.18.1
HIC,2024,80.9,17.18.1
HIC,2022,80.3,17.18.1
HIC,2015,78.3,17.8.1
HIC,2016,82.5,17.8.1
HIC,2017,84.2,17.8.1
HIC,2018,86.3,17.8.1
HIC,2019,87.5,17.8.1
HIC,2020,88.4,17.8.1
HIC,2021,90,17.8.1
HIC,2022,91,17.8.1
HIC,2023,91.9,17.8.1
HIC,2024,93,17.8.1
HIC,2025,94.2,17.8.1
HIC,2015,0.8,1.1.1
HIC,2016,0.8,1.1.1
HIC,2017,0.7,1.1.1
HIC,2018,0.7,1.1.1
HIC,2019,0.7,1.1.1
HIC,2020,0.5,1.1.1
HIC,2021,0.5,1.1.1
HIC,2022,0.7,1.1.1
HIC,2023,0.6,1.1.1
HIC,2024,0.6,1.1.1
HIC,2025,0.6,1.1.1
HIC,2022,1.1,10.1.1
HIC,2023,1.1,10.1.1
HIC,2024,1,10.1.1
HIC,2015,1.2,10.1.1
HIC,2016,1.2,10.1.1
HIC,2017,1.2,10.1.1
HIC,2018,1.2,10.1.1
HIC,2019,1.1,10.1.1
HIC,2020,1,10.1.1
HIC,2021,0.9,10.1.1
HIC,2022,68.7,8.5.1
HIC,2023,69.4,8.5.1
HIC,2024,69.6,8.5.1
HIC,2025,69.7,8.5.1
HIC,2015,65.4,8.5.1
HIC,2016,65.9,8.5.1
HIC,2017,66.4,8.5.1
HIC,2018,66.9,8.5.1
HIC,2019,67.5,8.5.1
HIC,2020,66.9,8.5.1
HIC,2021,67.8,8.5.1
