iso3c,year,value,indicator_sdg
FIN,2015,0.1,1.1.1
FIN,2016,0.1,1.1.1
FIN,2017,0.1,1.1.1
FIN,2018,0.1,1.1.1
FIN,2019,0.1,1.1.1
FIN,2020,0,1.1.1
FIN,2021,0,1.1.1
FIN,2022,0.1,1.1.1
FIN,2023,0.2,1.1.1
FIN,2024,0.2,1.1.1
FIN,2025,0.2,1.1.1
FIN,2015,0.6,10.1.1
FIN,2016,0.6,10.1.1
FIN,2017,0.6,10.1.1
FIN,2018,0.6,10.1.1
FIN,2019,0.6,10.1.1
FIN,2020,0.6,10.1.1
FIN,2021,0.5,10.1.1
FIN,2022,0.6,10.1.1
FIN,2023,0.7,10.1.1
FIN,2016,0,11.0.0
FIN,2018,0,11.0.0
FIN,2020,0,11.0.0
FIN,2022,0,11.0.0
FIN,2015,11.27673153,13.2.2
FIN,2016,11.75684034,13.2.2
FIN,2017,11.17373072,13.2.2
FIN,2018,11.41873167,13.2.2
FIN,2019,10.79522878,13.2.2
FIN,2020,9.828389073,13.2.2
FIN,2021,9.998633825,13.2.2
FIN,2022,9.735523404,13.2.2
FIN,2023,8.931732615,13.2.2
FIN,2024,8.661880944,13.2.2
FIN,2024,2.747553349,16.0.0
FIN,2016,87.46125,17.18.1
FIN,2017,88.54583333,17.18.1
FIN,2018,88.7475,17.18.1
FIN,2019,88.8475,17.18.1
FIN,2020,90.79083333,17.18.1
FIN,2021,94.3075,17.18.1
FIN,2022,93.74916667,17.18.1
FIN,2023,95.11541667,17.18.1
FIN,2024,90.37125,17.18.1
FIN,2015,86.42213333,17.8.1
FIN,2016,87.70364996,17.8.1
FIN,2017,87.46892907,17.8.1
FIN,2018,88.88996,17.8.1
FIN,2019,89.60738511,17.8.1
FIN,2020,92.17027106,17.8.1
FIN,2021,92.80806082,17.8.1
FIN,2022,92.98879471,17.8.1
FIN,2023,93.51385075,17.8.1
FIN,2024,93.72405196,17.8.1
FIN,2015,12.753829,4.1.2
FIN,2016,12.77107239,4.1.2
FIN,2017,12.77285671,4.1.2
FIN,2018,12.77609634,4.1.2
FIN,2019,12.77987194,4.1.2
FIN,2020,12.77803802,4.1.2
FIN,2021,12.75464916,4.1.2
FIN,2022,12.7401247,4.1.2
FIN,2023,12.74551868,4.1.2
FIN,2024,12.74551868,4.1.2
FIN,2025,12.74551868,4.1.2
FIN,2015,0.2143599795,42.0.0
