iso3c,year,value,indicator_sdg
PLW,2016,0.4,11.0.0
PLW,2018,0.3,11.0.0
PLW,2020,0.3,11.0.0
PLW,2022,0.61832,11.0.0
PLW,2015,70.52335397,13.2.2
PLW,2016,67.460808,13.2.2
PLW,2017,70.4749607,13.2.2
PLW,2018,72.22970697,13.2.2
PLW,2019,74.53084616,13.2.2
PLW,2020,75.08992806,13.2.2
PLW,2021,78.13642243,13.2.2
PLW,2022,82.36387184,13.2.2
PLW,2023,82.47306369,13.2.2
PLW,2024,86.67985307,13.2.2
PLW,2020,53.63041667,17.18.1
PLW,2021,55.41291667,17.18.1
PLW,2022,51.69166667,17.18.1
PLW,2023,55.06541667,17.18.1
PLW,2024,60.95416667,17.18.1
PLW,2022,82.56749725,17.8.1
PLW,2023,82.91629791,17.8.1
PLW,2024,83.92549896,17.8.1
PLW,2015,9.715322495,4.1.2
PLW,2016,9.874322891,4.1.2
PLW,2017,10.14432335,4.1.2
PLW,2018,10.47432232,4.1.2
PLW,2019,10.81332302,4.1.2
PLW,2020,11.1463232,4.1.2
PLW,2021,11.47632313,4.1.2
PLW,2022,11.79245377,4.1.2
PLW,2023,12.07145309,4.1.2
PLW,2024,12.07145309,4.1.2
PLW,2025,12.07145309,4.1.2
PLW,2015,0.7406014026,42.0.0
PLW,2016,0.7473899135,42.0.0
PLW,2017,0.7874162856,42.0.0
PLW,2018,0.7801257291,42.0.0
PLW,2019,0.8088670433,42.0.0
PLW,2020,0.8500114668,42.0.0
PLW,2021,0.9371920182,42.0.0
PLW,2022,0.9653509695,42.0.0
PLW,2023,0.9753309593,42.0.0
PLW,2015,69.07,43.0.0
PLW,2016,69.046,43.0.0
PLW,2017,69.019,43.0.0
PLW,2018,68.989,43.0.0
PLW,2019,68.982,43.0.0
PLW,2020,68.689,43.0.0
PLW,2021,68.563,43.0.0
PLW,2022,68.922,43.0.0
PLW,2023,69.269,43.0.0
PLW,2024,69.383,43.0.0
PLW,2015,4.783342712,47.0.0
PLW,2016,4.944653593,47.0.0
PLW,2017,5.221199192,47.0.0
PLW,2018,5.091501067,47.0.0
PLW,2019,5.056747949,47.0.0
PLW,2020,5.114658273,47.0.0
PLW,2021,5.17348029,47.0.0
PLW,2022,5.180471873,47.0.0
PLW,2023,5.293619902,47.0.0
PLW,2015,81.80849503,61.1.0
PLW,2016,83.0266344,61.1.0
PLW,2017,84.24960952,61.1.0
PLW,2018,85.47689386,61.1.0
PLW,2019,86.70764543,61.1.0
PLW,2020,87.94216045,61.1.0
PLW,2021,89.17929714,61.1.0
PLW,2022,90.41868723,61.1.0
PLW,2023,90.60119283,61.1.0
PLW,2024,90.77521735,61.1.0
PLW,2015,96.99512672,61.2.0
PLW,2016,97.0726792,61.2.0
PLW,2017,97.14685743,61.2.0
PLW,2018,97.21778859,61.2.0
PLW,2019,97.28549535,61.2.0
PLW,2020,97.35034917,61.2.0
PLW,2021,97.41223978,61.2.0
PLW,2022,97.47130679,61.2.0
PLW,2023,97.5252085,61.2.0
PLW,2024,97.5766036,61.2.0
PLW,2015,99.480261,61.3.0
PLW,2016,99.48825545,61.3.0
PLW,2017,99.49580498,61.3.0
PLW,2018,99.50292348,61.3.0
PLW,2019,99.50963679,61.3.0
PLW,2020,99.515976,61.3.0
PLW,2021,99.52194667,61.3.0
PLW,2022,99.5275761,61.3.0
PLW,2023,99.52996855,61.3.0
PLW,2024,99.53224735,61.3.0
PLW,2015,99.5,7.1.1
PLW,2016,100,7.1.1
PLW,2017,100,7.1.1
PLW,2018,100,7.1.1
PLW,2019,100,7.1.1
PLW,2020,100,7.1.1
PLW,2021,100,7.1.1
PLW,2022,100,7.1.1
PLW,2023,100,7.1.1
EAS,2015,97,7.1.1
EAS,2016,97,7.1.1
EAS,2017,97.7,7.1.1
EAS,2018,97.7,7.1.1
EAS,2019,97.9,7.1.1
EAS,2020,97.8,7.1.1
EAS,2021,98.2,7.1.1
EAS,2022,98.2,7.1.1
EAS,2023,98.4,7.1.1
EAS,2023,9,13.2.2
EAS,2024,9.1,13.2.2
EAS,2015,8,13.2.2
EAS,2016,7.9,13.2.2
EAS,2017,8.1,13.2.2
EAS,2018,8.3,13.2.2
EAS,2019,8.4,13.2.2
EAS,2020,8.4,13.2.2
EAS,2021,8.7,13.2.2
EAS,2022,8.7,13.2.2
EAS,2022,23.3,11.0.0
EAS,2015,48.3,17.8.1
EAS,2016,53.9,17.8.1
EAS,2017,57.8,17.8.1
EAS,2018,62.5,17.8.1
EAS,2019,67.1,17.8.1
EAS,2020,73.9,17.8.1
EAS,2021,78.8,17.8.1
EAS,2022,82.4,17.8.1
EAS,2023,84.9,17.8.1
EAS,2024,86.6,17.8.1
EAS,2025,88.4,17.8.1
EAS,2015,5.9,1.1.1
EAS,2016,4.9,1.1.1
EAS,2017,4,1.1.1
EAS,2018,3.1,1.1.1
EAS,2019,2.3,1.1.1
EAS,2020,2.4,1.1.1
EAS,2021,2.3,1.1.1
EAS,2022,2.1,1.1.1
EAS,2023,1.9,1.1.1
EAS,2024,1.7,1.1.1
EAS,2025,1.5,1.1.1
EAS,2015,3.8,10.1.1
EAS,2016,3.6,10.1.1
EAS,2017,3.4,10.1.1
EAS,2018,3.2,10.1.1
EAS,2019,3.1,10.1.1
EAS,2020,3.1,10.1.1
EAS,2021,2.9,10.1.1
EAS,2022,2.9,10.1.1
EAS,2023,2.8,10.1.1
EAS,2024,2.7,10.1.1
EAS,2015,66.5,8.5.1
EAS,2016,66.6,8.5.1
EAS,2017,66.6,8.5.1
EAS,2018,66.9,8.5.1
EAS,2019,67,8.5.1
EAS,2020,65.8,8.5.1
EAS,2021,66.9,8.5.1
EAS,2022,66.9,8.5.1
EAS,2023,67.4,8.5.1
EAS,2024,67.1,8.5.1
EAS,2025,67,8.5.1
HIC,2015,99.4,7.1.1
HIC,2016,99.9,7.1.1
HIC,2017,100,7.1.1
HIC,2018,100,7.1.1
HIC,2019,99.9,7.1.1
HIC,2020,100,7.1.1
HIC,2021,100,7.1.1
HIC,2022,100,7.1.1
HIC,2023,100,7.1.1
HIC,2015,13.8,13.2.2
HIC,2016,13.7,13.2.2
HIC,2017,13.6,13.2.2
HIC,2018,13.7,13.2.2
HIC,2019,13.4,13.2.2
HIC,2020,12.5,13.2.2
HIC,2021,13.1,13.2.2
HIC,2022,13,13.2.2
HIC,2023,12.6,13.2.2
HIC,2024,12.5,13.2.2
HIC,2016,1.1,11.0.0
HIC,2018,1.1,11.0.0
HIC,2020,0.9,11.0.0
HIC,2022,1.1,11.0.0
HIC,2016,73,17.18.1
HIC,2017,74.3,17.18.1
HIC,2018,77.8,17.18.1
HIC,2019,78.2,17.18.1
HIC,2020,77.8,17.18.1
HIC,2021,82.4,17.18.1
HIC,2023,82,17.18.1
HIC,2024,80.9,17.18.1
HIC,2022,80.3,17.18.1
HIC,2015,78.3,17.8.1
HIC,2016,82.5,17.8.1
HIC,2017,84.2,17.8.1
HIC,2018,86.3,17.8.1
HIC,2019,87.5,17.8.1
HIC,2020,88.4,17.8.1
HIC,2021,90,17.8.1
HIC,2022,91,17.8.1
HIC,2023,91.9,17.8.1
