iso3c,year,value,indicator_sdg
TGO,2015,37.7,1.1.1
TGO,2016,36.9,1.1.1
TGO,2017,36.3,1.1.1
TGO,2018,35.5,1.1.1
TGO,2019,35,1.1.1
TGO,2020,35.6,1.1.1
TGO,2021,34.418,1.1.1
TGO,2022,34.0513,1.1.1
TGO,2023,33.6685,1.1.1
TGO,2024,32.4105,1.1.1
TGO,2025,30.8691,1.1.1
TGO,2015,16,10.1.1
TGO,2018,8.9,10.1.1
TGO,2021,8.6,10.1.1
TGO,2015,0,12.c.1
TGO,2016,0,12.c.1
TGO,2017,0,12.c.1
TGO,2018,0,12.c.1
TGO,2019,0,12.c.1
TGO,2020,0,12.c.1
TGO,2021,0,12.c.1
TGO,2022,0.2425766438,12.c.1
TGO,2023,0,12.c.1
TGO,2024,0,12.c.1
TGO,2015,0.9737974826,13.2.2
TGO,2016,1.046805481,13.2.2
TGO,2017,1.011103195,13.2.2
TGO,2018,1.047697371,13.2.2
TGO,2019,1.056259976,13.2.2
TGO,2020,1.107002302,13.2.2
TGO,2021,1.13980266,13.2.2
TGO,2022,1.152662486,13.2.2
TGO,2023,1.140640112,13.2.2
TGO,2015,1.51466,14.1.1
TGO,2016,5.4555,14.1.1
TGO,2017,2.86369,14.1.1
TGO,2018,8.69426,14.1.1
TGO,2019,2.74613,14.1.1
TGO,2020,3.99344,14.1.1
TGO,2021,3.25974,14.1.1
TGO,2022,1.67287,14.1.1
TGO,2015,27.6,15.1.2
TGO,2016,27.6,15.1.2
TGO,2017,27.6,15.1.2
TGO,2018,27.6,15.1.2
TGO,2019,27.6,15.1.2
TGO,2020,28,15.1.2
TGO,2021,28,15.1.2
TGO,2022,28,15.1.2
TGO,2023,28,15.1.2
TGO,2024,28.1,15.1.2
TGO,2016,49.70833333,17.18.1
TGO,2017,59.11666667,17.18.1
TGO,2018,60.59916667,17.18.1
TGO,2019,60.88041667,17.18.1
TGO,2020,62.40875,17.18.1
TGO,2021,67.76666667,17.18.1
TGO,2022,66.22791667,17.18.1
TGO,2023,66.09583333,17.18.1
TGO,2015,7.12,17.8.1
TGO,2016,11.31,17.8.1
TGO,2017,12.3602,17.8.1
TGO,2018,15.5,17.8.1
TGO,2019,20.7273,17.8.1
TGO,2020,29.0237,17.8.1
TGO,2021,30.3384,17.8.1
TGO,2022,35.5105,17.8.1
TGO,2023,37.0223,17.8.1
TGO,2015,20.2,2.1.1
TGO,2016,20.7,2.1.1
TGO,2017,20.5,2.1.1
TGO,2018,19.9,2.1.1
TGO,2019,18.3,2.1.1
TGO,2020,16,2.1.1
TGO,2021,14.1,2.1.1
TGO,2022,12.8,2.1.1
TGO,2015,40,3.8.1
TGO,2017,43,3.8.1
TGO,2019,41,3.8.1
TGO,2021,44,3.8.1
TGO,2016,92.99580568,4.1.2
TGO,2017,90.89084365,4.1.2
TGO,2018,87.84682023,4.1.2
TGO,2019,84.32486823,4.1.2
TGO,2020,84.51386018,4.1.2
TGO,2021,85.53836339,4.1.2
TGO,2022,85.70623074,4.1.2
TGO,2023,87.31582458,4.1.2
TGO,2024,91.21931853,4.1.2
TGO,2015,16.50109267,6.1.1
TGO,2016,16.95745731,6.1.1
TGO,2017,17.41952838,6.1.1
TGO,2018,17.88740974,6.1.1
TGO,2019,18.36120422,6.1.1
TGO,2020,18.84101717,6.1.1
TGO,2021,19.12943514,6.1.1
TGO,2022,19.41779043,6.1.1
TGO,2015,44.7,7.1.1
TGO,2016,46.8,7.1.1
TGO,2017,48,7.1.1
TGO,2018,50,7.1.1
TGO,2019,52.5,7.1.1
TGO,2020,54.1,7.1.1
TGO,2021,55.7,7.1.1
TGO,2022,57.2,7.1.1
TGO,2023,59.2,7.1.1
TGO,2015,751.0524051,8.1.1
TGO,2016,763.2765491,8.1.1
TGO,2017,774.2769091,8.1.1
TGO,2018,791.5935324,8.1.1
TGO,2019,810.5141328,8.1.1
TGO,2020,806.9564904,8.1.1
TGO,2021,835.1990513,8.1.1
TGO,2022,862.7637127,8.1.1
TGO,2023,896.8746869,8.1.1
TGO,2024,923.4768814,8.1.1
TGO,2015,56.692,8.5.1
TGO,2016,56.743,8.5.1
TGO,2017,56.802,8.5.1
TGO,2018,56.87,8.5.1
TGO,2019,56.944,8.5.1
TGO,2020,56.413,8.5.1
TGO,2021,56.778,8.5.1
TGO,2022,57.182,8.5.1
TGO,2023,57.287,8.5.1
TGO,2024,57.28,8.5.1
SSF,2015,39.19965002,7.1.1
SSF,2016,43.83016514,7.1.1
SSF,2017,43.76281946,7.1.1
SSF,2018,46.41667524,7.1.1
SSF,2019,47.19741682,7.1.1
SSF,2020,48.54503895,7.1.1
SSF,2021,50.65664486,7.1.1
SSF,2022,51.58737758,7.1.1
SSF,2023,53.2563309,7.1.1
SSF,2015,2.153032767,13.2.2
SSF,2016,2.126288645,13.2.2
SSF,2017,2.10048816,13.2.2
SSF,2018,2.088997514,13.2.2
SSF,2019,2.091093312,13.2.2
SSF,2020,1.97551433,13.2.2
SSF,2021,1.961411405,13.2.2
SSF,2022,1.91875717,13.2.2
SSF,2023,1.885399485,13.2.2
SSF,2015,15.86274063,15.1.2
SSF,2016,16.51015894,15.1.2
SSF,2017,16.70998828,15.1.2
SSF,2018,16.38442645,15.1.2
SSF,2019,16.08195652,15.1.2
SSF,2020,16.3505686,15.1.2
SSF,2021,16.41139692,15.1.2
SSF,2022,16.45543462,15.1.2
SSF,2023,16.81760018,15.1.2
SSF,2024,17.02247102,15.1.2
SSF,2015,15.7,17.8.1
SSF,2016,17.6,17.8.1
SSF,2017,19.8,17.8.1
SSF,2018,22,17.8.1
SSF,2019,24.8,17.8.1
SSF,2020,27.8,17.8.1
SSF,2021,30.8,17.8.1
SSF,2022,32.9,17.8.1
SSF,2023,34.8,17.8.1
SSF,2024,37.4,17.8.1
SSF,2015,1635.044226,8.1.1
SSF,2016,1612.395053,8.1.1
SSF,2017,1609.911367,8.1.1
SSF,2018,1611.273323,8.1.1
SSF,2019,1612.142572,8.1.1
SSF,2020,1539.850682,8.1.1
SSF,2021,1566.106873,8.1.1
SSF,2022,1584.930337,8.1.1
SSF,2023,1586.130676,8.1.1
SSF,2024,1600.920734,8.1.1
SSF,2015,66.25817871,4.1.2
SSF,2016,66.73626709,4.1.2
SSF,2017,67.10709381,4.1.2
SSF,2018,67.8915863,4.1.2
SSF,2019,68.28926849,4.1.2
SSF,2020,69.05654907,4.1.2
SSF,2021,69.89671326,4.1.2
SSF,2022,68.98246002,4.1.2
SSF,2023,68.76895905,4.1.2
SSF,2024,68.90901947,4.1.2
SSF,2015,27.08699793,6.1.1
SSF,2016,28.0023726,6.1.1
SSF,2017,28.91190227,6.1.1
SSF,2018,29.81409225,6.1.1
