iso3c,year,value,indicator_sdg
MWI,2015,71,1.1.1
MWI,2016,71.8,1.1.1
MWI,2017,72.7,1.1.1
MWI,2018,74,1.1.1
MWI,2019,75.4,1.1.1
MWI,2020,75.7,1.1.1
MWI,2021,75.4,1.1.1
MWI,2022,75.8,1.1.1
MWI,2023,76,1.1.1
MWI,2024,76.3,1.1.1
MWI,2025,76.6,1.1.1
MWI,2016,15.3,10.1.1
MWI,2019,16.7,10.1.1
MWI,2016,53.3,11.0.0
MWI,2018,49.8,11.0.0
MWI,2020,49.8,11.0.0
MWI,2022,38,11.0.0
MWI,2015,0,12.c.1
MWI,2016,0,12.c.1
MWI,2017,0,12.c.1
MWI,2018,0,12.c.1
MWI,2019,0,12.c.1
MWI,2020,0,12.c.1
MWI,2021,0,12.c.1
MWI,2022,0.01,12.c.1
MWI,2023,0,12.c.1
MWI,2024,0,12.c.1
MWI,2015,0.8,13.2.2
MWI,2016,0.8,13.2.2
MWI,2017,0.8,13.2.2
MWI,2018,0.9,13.2.2
MWI,2019,0.9,13.2.2
MWI,2020,0.9,13.2.2
MWI,2021,0.9,13.2.2
MWI,2022,0.9,13.2.2
MWI,2023,0.9,13.2.2
MWI,2024,0.9,13.2.2
MWI,2015,16.9,15.1.2
MWI,2016,16.9,15.1.2
MWI,2017,17.4,15.1.2
MWI,2018,22.9,15.1.2
MWI,2019,22.9,15.1.2
MWI,2020,22.9,15.1.2
MWI,2021,22.9,15.1.2
MWI,2022,22.9,15.1.2
MWI,2023,22.9,15.1.2
MWI,2024,23.1,15.1.2
MWI,2024,0,16.0.0
MWI,2016,55.5,17.18.1
MWI,2017,57.5,17.18.1
MWI,2018,55.7,17.18.1
MWI,2019,58.3,17.18.1
MWI,2020,60.7,17.18.1
MWI,2021,65.5,17.18.1
MWI,2022,62.8,17.18.1
MWI,2023,63.6,17.18.1
MWI,2024,64.3,17.18.1
MWI,2015,6,17.8.1
MWI,2016,6.3,17.8.1
MWI,2017,7,17.8.1
MWI,2018,8.8,17.8.1
MWI,2019,11.1,17.8.1
MWI,2020,13.9,17.8.1
MWI,2021,17.5,17.8.1
MWI,2022,17,17.8.1
MWI,2023,18,17.8.1
MWI,2017,16,18.0.0
MWI,2021,85.1,18.0.0
MWI,2024,88.4,18.0.0
MWI,2015,16.3,2.1.1
MWI,2016,16.7,2.1.1
MWI,2017,17.6,2.1.1
MWI,2018,18.3,2.1.1
MWI,2019,19.3,2.1.1
MWI,2020,19.9,2.1.1
MWI,2021,20.4,2.1.1
MWI,2022,20.7,2.1.1
MWI,2023,21.4,2.1.1
MWI,2015,354,3.1.1
MWI,2016,312,3.1.1
MWI,2017,284,3.1.1
MWI,2018,267,3.1.1
MWI,2019,260,3.1.1
MWI,2020,256,3.1.1
MWI,2021,286,3.1.1
MWI,2022,239,3.1.1
MWI,2023,225,3.1.1
MWI,2015,56.7,3.2.1
MWI,2016,53.5,3.2.1
MWI,2017,50.6,3.2.1
MWI,2018,47.5,3.2.1
MWI,2019,45.5,3.2.1
MWI,2020,43.1,3.2.1
MWI,2021,41.5,3.2.1
MWI,2022,39.9,3.2.1
MWI,2023,38.3,3.2.1
MWI,2015,23,3.2.2
MWI,2016,22.4,3.2.2
MWI,2017,21.8,3.2.2
MWI,2018,21.3,3.2.2
MWI,2019,20.8,3.2.2
MWI,2020,20.3,3.2.2
MWI,2021,19.8,3.2.2
MWI,2022,19.3,3.2.2
MWI,2023,18.8,3.2.2
MWI,2015,9.3,4.1.2
MWI,2016,9.6,4.1.2
MWI,2017,9.5,4.1.2
MWI,2018,9.4,4.1.2
MWI,2019,9.4,4.1.2
MWI,2020,9.5,4.1.2
MWI,2021,9.5,4.1.2
MWI,2022,9.5,4.1.2
MWI,2023,9.5,4.1.2
MWI,2024,9.5,4.1.2
MWI,2025,9.5,4.1.2
MWI,2015,62.32,43.0.0
MWI,2016,63.16,43.0.0
MWI,2017,63.91,43.0.0
MWI,2018,64.46,43.0.0
MWI,2019,65,43.0.0
MWI,2020,65.22,43.0.0
MWI,2021,64.78,43.0.0
MWI,2022,66.04,43.0.0
MWI,2023,67.35,43.0.0
MWI,2015,77.3,45.0.0
MWI,2016,76.8,45.0.0
MWI,2017,74.8,45.0.0
MWI,2018,76.1,45.0.0
MWI,2019,79.1,45.0.0
MWI,2020,81.5,45.0.0
MWI,2021,83,45.0.0
MWI,2022,82.9,45.0.0
MWI,2023,77.9,45.0.0
MWI,2015,13.6,6.1.1
