iso3c,year,value,indicator_sdg
IRL,2015,0.4,1.1.1
IRL,2016,0.4,1.1.1
IRL,2017,0.3,1.1.1
IRL,2018,0.1,1.1.1
IRL,2019,0.1,1.1.1
IRL,2020,0.2,1.1.1
IRL,2021,0.1,1.1.1
IRL,2022,0.2,1.1.1
IRL,2023,0.1,1.1.1
IRL,2024,0.1,1.1.1
IRL,2025,0.1,1.1.1
IRL,2015,1.1,10.1.1
IRL,2016,0.9,10.1.1
IRL,2017,0.9,10.1.1
IRL,2018,0.7,10.1.1
IRL,2019,0.7,10.1.1
IRL,2020,0.7,10.1.1
IRL,2021,0.7,10.1.1
IRL,2022,0.7,10.1.1
IRL,2023,0.7,10.1.1
IRL,2016,8.3,11.0.0
IRL,2018,8.5,11.0.0
IRL,2020,8.5,11.0.0
IRL,2022,8.5,11.0.0
IRL,2015,14.41672053,13.2.2
IRL,2016,14.86628865,13.2.2
IRL,2017,14.48122143,13.2.2
IRL,2018,13.72115111,13.2.2
IRL,2019,13.11746753,13.2.2
IRL,2020,12.48189641,13.2.2
IRL,2021,12.73842427,13.2.2
IRL,2022,12.25006887,13.2.2
IRL,2023,11.36356362,13.2.2
IRL,2024,11.0600672,13.2.2
IRL,2024,3.551514387,16.0.0
IRL,2016,83.93041667,17.18.1
IRL,2017,85.64958333,17.18.1
IRL,2018,86.2975,17.18.1
IRL,2019,87.3775,17.18.1
IRL,2020,88.70458333,17.18.1
IRL,2021,92.815,17.18.1
IRL,2022,89.76125,17.18.1
IRL,2023,91.41625,17.18.1
IRL,2024,88.31791667,17.18.1
IRL,2015,83.49479167,17.8.1
IRL,2016,83.5,17.8.1
IRL,2017,84.11400706,17.8.1
IRL,2018,87.00014011,17.8.1
IRL,2019,87.00005524,17.8.1
IRL,2020,91.99989097,17.8.1
IRL,2021,93.50610352,17.8.1
IRL,2022,95.03690338,17.8.1
IRL,2023,96.8660965,17.8.1
IRL,2024,97.18769836,17.8.1
IRL,2015,12.95315647,4.1.2
IRL,2016,12.97033691,4.1.2
IRL,2017,12.99295616,4.1.2
IRL,2018,12.98356819,4.1.2
IRL,2019,12.9865675,4.1.2
IRL,2020,12.9865675,4.1.2
IRL,2021,12.97194386,4.1.2
IRL,2022,12.92815876,4.1.2
IRL,2023,12.93115902,4.1.2
IRL,2024,12.93115902,4.1.2
IRL,2025,12.93115902,4.1.2
IRL,2015,0.1749463,42.0.0
IRL,2016,0.1815090891,42.0.0
IRL,2017,0.1610923966,42.0.0
IRL,2018,0.1430166221,42.0.0
IRL,2019,0.1335585539,42.0.0
IRL,2020,0.120849696,42.0.0
IRL,2021,0.1090430611,42.0.0
IRL,2022,0.1016435362,42.0.0
IRL,2023,0.0997574026,42.0.0
IRL,2024,0.09735505951,42.0.0
IRL,2015,81.533,43.0.0
IRL,2016,81.684,43.0.0
IRL,2017,82.103,43.0.0
IRL,2018,82.123,43.0.0
IRL,2019,82.411,43.0.0
IRL,2020,82.39,43.0.0
IRL,2021,81.861,43.0.0
IRL,2022,82.05,43.0.0
IRL,2023,82.412,43.0.0
IRL,2024,82.58,43.0.0
IRL,2015,90.9,45.0.0
IRL,2016,92.3,45.0.0
IRL,2017,92.4,45.0.0
IRL,2018,92.4,45.0.0
IRL,2019,92.4,45.0.0
IRL,2020,92.4,45.0.0
IRL,2021,91.8,45.0.0
IRL,2022,92.7,45.0.0
IRL,2023,92.9,45.0.0
IRL,2015,5.904109889,47.0.0
IRL,2016,5.984218375,47.0.0
IRL,2017,6.031792454,47.0.0
IRL,2018,6.121372643,47.0.0
IRL,2019,6.169455463,47.0.0
IRL,2020,6.186344054,47.0.0
IRL,2021,6.381310175,47.0.0
IRL,2022,6.435575544,47.0.0
IRL,2023,6.509335473,47.0.0
IRL,2015,100,7.1.1
IRL,2016,100,7.1.1
IRL,2017,100,7.1.1
IRL,2018,100,7.1.1
IRL,2019,100,7.1.1
IRL,2020,100,7.1.1
IRL,2021,100,7.1.1
IRL,2022,100,7.1.1
IRL,2023,100,7.1.1
IRL,2015,65.227,8.5.1
IRL,2016,66.25,8.5.1
IRL,2017,66.607,8.5.1
IRL,2018,67.127,8.5.1
IRL,2019,67.408,8.5.1
IRL,2020,66.199,8.5.1
IRL,2021,69.803,8.5.1
IRL,2022,71.698,8.5.1
IRL,2023,73.009,8.5.1
IRL,2024,72.857,8.5.1
