iso3c,year,value,indicator_sdg
GUY,2015,8.2,1.1.1
GUY,2016,7.7,1.1.1
GUY,2017,7.4,1.1.1
GUY,2018,7.3,1.1.1
GUY,2019,6.6,1.1.1
GUY,2020,5.1,1.1.1
GUY,2021,4.1,1.1.1
GUY,2022,3.2,1.1.1
GUY,2023,3,1.1.1
GUY,2024,2.6,1.1.1
GUY,2025,2.6,1.1.1
GUY,2016,15.43465,11.0.0
GUY,2018,13.78743,11.0.0
GUY,2020,12.1402,11.0.0
GUY,2022,11.30361,11.0.0
GUY,2015,6.009111984,13.2.2
GUY,2016,6.0678569,13.2.2
GUY,2017,6.229968548,13.2.2
GUY,2018,6.137784313,13.2.2
GUY,2019,6.4291507,13.2.2
GUY,2020,7.747055349,13.2.2
GUY,2021,7.737019333,13.2.2
GUY,2022,9.482046208,13.2.2
GUY,2023,10.39023275,13.2.2
GUY,2024,10.50539835,13.2.2
GUY,2024,0.1142223775,16.0.0
GUY,2016,35.88666667,17.18.1
GUY,2017,35.0425,17.18.1
GUY,2018,44.80083333,17.18.1
GUY,2019,48.64958333,17.18.1
GUY,2020,50.17375,17.18.1
GUY,2021,54.3075,17.18.1
GUY,2022,53.10458333,17.18.1
GUY,2023,54.05208333,17.18.1
GUY,2024,54.05833333,17.18.1
GUY,2015,34,17.8.1
GUY,2016,35.65999985,17.8.1
GUY,2017,42.6753006,17.8.1
GUY,2018,48.59889984,17.8.1
GUY,2019,55.31269836,17.8.1
GUY,2020,62.95399857,17.8.1
GUY,2021,71.65090179,17.8.1
GUY,2022,76.56240082,17.8.1
GUY,2023,79.3553009,17.8.1
GUY,2024,83.00080109,17.8.1
GUY,2015,11.1967783,4.1.2
GUY,2016,11.0917778,4.1.2
GUY,2017,10.94777775,4.1.2
GUY,2018,10.77977753,4.1.2
GUY,2019,10.53790283,4.1.2
GUY,2020,10.33619118,4.1.2
GUY,2021,10.21521187,4.1.2
GUY,2022,10.00821114,4.1.2
GUY,2023,9.749781609,4.1.2
GUY,2024,9.749781609,4.1.2
GUY,2025,9.749781609,4.1.2
GUY,2015,0.5221225706,42.0.0
GUY,2016,0.4882098422,42.0.0
GUY,2017,0.4797824474,42.0.0
GUY,2018,0.4778737662,42.0.0
GUY,2019,0.4905462625,42.0.0
GUY,2020,0.4037036511,42.0.0
GUY,2021,0.3174815653,42.0.0
GUY,2022,0.2249101695,42.0.0
GUY,2023,0.1658919444,42.0.0
GUY,2024,0.1296805938,42.0.0
GUY,2015,67.719,43.0.0
GUY,2016,68.069,43.0.0
GUY,2017,68.543,43.0.0
GUY,2018,68.829,43.0.0
GUY,2019,69.067,43.0.0
GUY,2020,67.751,43.0.0
GUY,2021,64.323,43.0.0
GUY,2022,69.888,43.0.0
GUY,2023,70.18,43.0.0
GUY,2024,70.319,43.0.0
GUY,2015,87.6,45.0.0
GUY,2016,87.9,45.0.0
GUY,2017,88.4,45.0.0
GUY,2018,87.5,45.0.0
GUY,2019,87.7,45.0.0
GUY,2020,87.5,45.0.0
GUY,2021,84.1,45.0.0
GUY,2022,83.8,45.0.0
GUY,2023,84.5,45.0.0
GUY,2015,1.315267515,47.0.0
GUY,2016,1.374819338,47.0.0
GUY,2017,1.421415622,47.0.0
GUY,2018,1.393663241,47.0.0
GUY,2019,1.377006556,47.0.0
GUY,2020,1.376651587,47.0.0
GUY,2021,1.37219583,47.0.0
GUY,2022,1.505883985,47.0.0
GUY,2023,1.60157947,47.0.0
GUY,2015,85.37374116,61.1.0
GUY,2016,85.81140293,61.1.0
GUY,2017,86.24961393,61.1.0
GUY,2018,86.68813655,61.1.0
GUY,2019,87.12655252,61.1.0
GUY,2020,87.56454611,61.1.0
GUY,2021,88.00178454,61.1.0
GUY,2022,88.43793319,61.1.0
GUY,2023,88.42813338,61.1.0
GUY,2024,88.41735612,61.1.0
GUY,2015,65.56629494,61.2.0
GUY,2016,65.78634582,61.2.0
GUY,2017,66.00820861,61.2.0
GUY,2018,66.2313889,61.2.0
GUY,2019,66.45619576,61.2.0
GUY,2020,66.68239136,61.2.0
GUY,2021,66.90988368,61.2.0
GUY,2022,67.13857914,61.2.0
GUY,2023,67.15565362,61.2.0
GUY,2024,67.17443743,61.2.0
GUY,2015,85.45275594,61.3.0
GUY,2016,85.7450633,61.3.0
GUY,2017,86.03722176,61.3.0
GUY,2018,86.32907248,61.3.0
GUY,2019,86.62050958,61.3.0
GUY,2020,86.91137759,61.3.0
GUY,2021,87.20154479,61.3.0
GUY,2022,87.49087915,61.3.0
GUY,2023,87.48971333,61.3.0
GUY,2024,87.48843342,61.3.0
GUY,2015,88,7.1.1
GUY,2016,89,7.1.1
GUY,2017,90,7.1.1
GUY,2018,90.9,7.1.1
GUY,2019,91.6,7.1.1
GUY,2020,92.3,7.1.1
GUY,2021,92.9,7.1.1
GUY,2022,93,7.1.1
GUY,2023,98.9,7.1.1
GUY,2015,45.125,8.5.1
GUY,2016,45.856,8.5.1
GUY,2017,46.609,8.5.1
GUY,2018,47.398,8.5.1
GUY,2019,44.349,8.5.1
GUY,2020,43.353,8.5.1
GUY,2021,43.864,8.5.1
GUY,2022,48.746,8.5.1
GUY,2023,50.384,8.5.1
GUY,2024,51.542,8.5.1
GUY,2025,51.661,8.5.1
LCN,2015,97.3,7.1.1
LCN,2016,97.5,7.1.1
LCN,2017,97.7,7.1.1
LCN,2018,97.8,7.1.1
LCN,2019,98,7.1.1
LCN,2020,98.1,7.1.1
LCN,2021,98.3,7.1.1
LCN,2022,98.6,7.1.1
LCN,2023,98.4,7.1.1
LCN,2015,5.5,13.2.2
LCN,2016,5.5,13.2.2
LCN,2017,5.4,13.2.2
LCN,2018,5.3,13.2.2
LCN,2019,5.3,13.2.2
LCN,2020,5,13.2.2
LCN,2021,5.2,13.2.2
LCN,2022,5.3,13.2.2
LCN,2023,5.3,13.2.2
LCN,2024,5.3,13.2.2
LCN,2016,17.8,11.0.0
LCN,2022,18.9,11.0.0
LCN,2024,81.7,17.8.1
LCN,2025,83.7,17.8.1
LCN,2020,73.8,17.8.1
LCN,2021,75.8,17.8.1
LCN,2022,77.1,17.8.1
LCN,2023,80,17.8.1
LCN,2015,54.4,17.8.1
LCN,2016,57.5,17.8.1
LCN,2017,60.2,17.8.1
LCN,2018,63.5,17.8.1
LCN,2019,67.8,17.8.1
LCN,2015,5.8,1.1.1
LCN,2016,6.2,1.1.1
LCN,2017,6.2,1.1.1
LCN,2018,6.1,1.1.1
LCN,2019,6.2,1.1.1
LCN,2020,5.9,1.1.1
LCN,2021,6.3,1.1.1
LCN,2022,5.1,1.1.1
LCN,2023,4.6,1.1.1
LCN,2024,4.3,1.1.1
LCN,2025,4.1,1.1.1
LCN,2020,3.6,10.1.1
LCN,2021,3.6,10.1.1
LCN,2022,3.3,10.1.1
LCN,2023,3.2,10.1.1
LCN,2024,3.1,10.1.1
LCN,2015,3.6,10.1.1
LCN,2016,3.6,10.1.1
LCN,2017,3.6,10.1.1
LCN,2018,3.6,10.1.1
LCN,2019,3.6,10.1.1
LCN,2015,55.5,8.5.1
LCN,2016,55.8,8.5.1
LCN,2017,56.2,8.5.1
LCN,2018,56.7,8.5.1
LCN,2019,57.4,8.5.1
LCN,2020,53.1,8.5.1
LCN,2021,56,8.5.1
LCN,2022,57,8.5.1
LCN,2023,57.2,8.5.1
LCN,2024,57.5,8.5.1
LCN,2025,57.7,8.5.1
HIC,2015,99.4,7.1.1
HIC,2016,99.9,7.1.1
HIC,2017,100,7.1.1
HIC,2018,100,7.1.1
HIC,2019,99.9,7.1.1
HIC,2020,100,7.1.1
HIC,2021,100,7.1.1
HIC,2022,100,7.1.1
HIC,2023,100,7.1.1
HIC,2015,13.8,13.2.2
HIC,2016,13.7,13.2.2
HIC,2017,13.6,13.2.2
HIC,2018,13.7,13.2.2
HIC,2019,13.4,13.2.2
HIC,2020,12.5,13.2.2
HIC,2021,13.1,13.2.2
HIC,2022,13,13.2.2
HIC,2023,12.6,13.2.2
HIC,2024,12.5,13.2.2
HIC,2016,1.1,11.0.0
HIC,2018,1.1,11.0.0
HIC,2020,0.9,11.0.0
HIC,2022,1.1,11.0.0
HIC,2016,73,17.18.1
HIC,2017,74.3,17.18.1
HIC,2018,77.8,17.18.1
HIC,2019,78.2,17.18.1
HIC,2020,77.8,17.18.1
HIC,2021,82.4,17.18.1
HIC,2023,82,17.18.1
HIC,2024,80.9,17.18.1
HIC,2022,80.3,17.18.1
HIC,2015,78.3,17.8.1
HIC,2016,82.5,17.8.1
HIC,2017,84.2,17.8.1
HIC,2018,86.3,17.8.1
HIC,2019,87.5,17.8.1
HIC,2020,88.4,17.8.1
HIC,2021,90,17.8.1
HIC,2022,91,17.8.1
HIC,2023,91.9,17.8.1
HIC,2024,93,17.8.1
HIC,2025,94.2,17.8.1
HIC,2015,0.8,1.1.1
HIC,2016,0.8,1.1.1
HIC,2017,0.7,1.1.1
HIC,2018,0.7,1.1.1
HIC,2019,0.7,1.1.1
HIC,2020,0.5,1.1.1
HIC,2021,0.5,1.1.1
HIC,2022,0.7,1.1.1
HIC,2023,0.6,1.1.1
HIC,2024,0.6,1.1.1
HIC,2025,0.6,1.1.1
HIC,2022,1.1,10.1.1
HIC,2023,1.1,10.1.1
HIC,2024,1,10.1.1
HIC,2015,1.2,10.1.1
HIC,2016,1.2,10.1.1
HIC,2017,1.2,10.1.1
HIC,2018,1.2,10.1.1
HIC,2019,1.1,10.1.1
HIC,2020,1,10.1.1
HIC,2021,0.9,10.1.1
HIC,2022,68.7,8.5.1
HIC,2023,69.4,8.5.1
HIC,2024,69.6,8.5.1
HIC,2025,69.7,8.5.1
HIC,2015,65.4,8.5.1
HIC,2016,65.9,8.5.1
HIC,2017,66.4,8.5.1
HIC,2018,66.9,8.5.1
HIC,2019,67.5,8.5.1
HIC,2020,66.9,8.5.1
HIC,2021,67.8,8.5.1
