iso3c,year,value,indicator_sdg
OMN,2016,0.3,11.0.0
OMN,2018,0.15,11.0.0
OMN,2020,0,11.0.0
OMN,2022,0,11.0.0
OMN,2015,26.10158678,13.2.2
OMN,2016,25.41505945,13.2.2
OMN,2017,24.68054364,13.2.2
OMN,2018,25.1178968,13.2.2
OMN,2019,25.41866132,13.2.2
OMN,2020,25.04899395,13.2.2
OMN,2021,26.56380821,13.2.2
OMN,2022,26.97412344,13.2.2
OMN,2023,25.79553595,13.2.2
OMN,2024,25.0428379,13.2.2
OMN,2024,1.138322353,16.0.0
OMN,2016,41.24333333,17.18.1
OMN,2017,48.95416667,17.18.1
OMN,2018,49.93458333,17.18.1
OMN,2019,50.86958333,17.18.1
OMN,2020,55.17125,17.18.1
OMN,2021,57.56791667,17.18.1
OMN,2022,58.62791667,17.18.1
OMN,2023,58.24666667,17.18.1
OMN,2024,59.22083333,17.18.1
OMN,2015,73.52999878,17.8.1
OMN,2016,76.84539047,17.8.1
OMN,2017,80.18560028,17.8.1
OMN,2018,85.5,17.8.1
OMN,2019,90.25939941,17.8.1
OMN,2020,95.23229321,17.8.1
OMN,2021,95.23880005,17.8.1
OMN,2022,95.24530029,17.8.1
OMN,2023,95.25170135,17.8.1
OMN,2024,95.25174678,17.8.1
OMN,2015,12.0530653,4.1.2
OMN,2016,12.07796383,4.1.2
OMN,2017,12.033494,4.1.2
OMN,2018,11.81463909,4.1.2
OMN,2019,11.70917988,4.1.2
OMN,2020,11.48392868,4.1.2
OMN,2021,11.10645771,4.1.2
OMN,2022,11.18434334,4.1.2
OMN,2023,11.11234379,4.1.2
OMN,2024,11.11234379,4.1.2
OMN,2025,11.11234379,4.1.2
OMN,2015,0.6301895915,42.0.0
OMN,2016,0.6056288003,42.0.0
OMN,2017,0.6208814012,42.0.0
OMN,2018,0.5961202353,42.0.0
OMN,2019,0.5642468645,42.0.0
OMN,2020,0.6240150414,42.0.0
OMN,2021,0.6484787264,42.0.0
