iso3c,year,value,indicator_sdg
TZA,2015,10,17.8.1
TZA,2016,13.5042,17.8.1
TZA,2017,14.4634,17.8.1
TZA,2018,15.4907,17.8.1
TZA,2019,16.5909,17.8.1
TZA,2020,17.7693,17.8.1
TZA,2021,19.0314,17.8.1
TZA,2022,22.101,17.8.1
TZA,2023,29.0638,17.8.1
TZA,2015,21.9,2.1.1
TZA,2016,22.5,2.1.1
TZA,2017,23.3,2.1.1
TZA,2018,23.6,2.1.1
TZA,2019,23.7,2.1.1
TZA,2020,23.5,2.1.1
TZA,2021,23.9,2.1.1
TZA,2022,23.8,2.1.1
TZA,2015,38,3.8.1
TZA,2017,40,3.8.1
TZA,2019,42,3.8.1
TZA,2021,43,3.8.1
TZA,2015,64.0960613,4.1.2
TZA,2016,61.06011608,4.1.2
TZA,2017,67.27346424,4.1.2
TZA,2018,67.53487972,4.1.2
TZA,2019,64.7094759,4.1.2
TZA,2020,68.47114705,4.1.2
TZA,2021,74.42603151,4.1.2
TZA,2023,89.31246948,4.1.2
TZA,2024,77.33117931,4.1.2
TZA,2015,9.190617617,6.1.1
TZA,2016,9.487833902,6.1.1
TZA,2017,9.788417437,6.1.1
TZA,2018,10.09217348,6.1.1
TZA,2019,10.39867925,6.1.1
TZA,2020,10.70838213,6.1.1
TZA,2021,11.02063172,6.1.1
TZA,2022,11.33565253,6.1.1
TZA,2015,26.2,7.1.1
TZA,2016,32.8,7.1.1
TZA,2017,32.1,7.1.1
TZA,2018,34.9,7.1.1
TZA,2019,37.7,7.1.1
TZA,2020,39.9,7.1.1
TZA,2021,42.7,7.1.1
TZA,2022,45.8,7.1.1
TZA,2023,48.3,7.1.1
TZA,2015,939.1273193,8.1.1
TZA,2016,970.1561279,8.1.1
TZA,2017,1001.887451,8.1.1
TZA,2018,1024.015259,8.1.1
TZA,2019,1051.766602,8.1.1
TZA,2020,1041.259644,8.1.1
TZA,2021,1054.317261,8.1.1
TZA,2022,1070.585327,8.1.1
TZA,2023,1092.864136,8.1.1
TZA,2024,1120.77417,8.1.1
TZA,2015,81.609,8.5.1
TZA,2016,81.654,8.5.1
TZA,2017,81.699,8.5.1
TZA,2018,81.743,8.5.1
TZA,2019,81.791,8.5.1
TZA,2020,77.539,8.5.1
TZA,2021,81.858,8.5.1
TZA,2022,81.792,8.5.1
TZA,2023,81.814,8.5.1
TZA,2024,81.785,8.5.1
SSF,2015,39.19965002,7.1.1
SSF,2016,43.83016514,7.1.1
SSF,2017,43.76281946,7.1.1
SSF,2018,46.41667524,7.1.1
SSF,2019,47.19741682,7.1.1
SSF,2020,48.54503895,7.1.1
SSF,2021,50.65664486,7.1.1
SSF,2022,51.58737758,7.1.1
SSF,2023,53.2563309,7.1.1
SSF,2015,2.153032767,13.2.2
SSF,2016,2.126288645,13.2.2
SSF,2017,2.10048816,13.2.2
SSF,2018,2.088997514,13.2.2
SSF,2019,2.091093312,13.2.2
SSF,2020,1.97551433,13.2.2
SSF,2021,1.961411405,13.2.2
SSF,2022,1.91875717,13.2.2
SSF,2023,1.885399485,13.2.2
SSF,2015,15.86274063,15.1.2
SSF,2016,16.51015894,15.1.2
SSF,2017,16.70998828,15.1.2
SSF,2018,16.38442645,15.1.2
SSF,2019,16.08195652,15.1.2
SSF,2020,16.3505686,15.1.2
SSF,2021,16.41139692,15.1.2
SSF,2022,16.45543462,15.1.2
SSF,2023,16.81760018,15.1.2
SSF,2024,17.02247102,15.1.2
SSF,2015,15.7,17.8.1
SSF,2016,17.6,17.8.1
SSF,2017,19.8,17.8.1
SSF,2018,22,17.8.1
SSF,2019,24.8,17.8.1
SSF,2020,27.8,17.8.1
SSF,2021,30.8,17.8.1
SSF,2022,32.9,17.8.1
SSF,2023,34.8,17.8.1
SSF,2024,37.4,17.8.1
SSF,2015,1635.044226,8.1.1
SSF,2016,1612.395053,8.1.1
SSF,2017,1609.911367,8.1.1
SSF,2018,1611.273323,8.1.1
SSF,2019,1612.142572,8.1.1
SSF,2020,1539.850682,8.1.1
SSF,2021,1566.106873,8.1.1
SSF,2022,1584.930337,8.1.1
SSF,2023,1586.130676,8.1.1
SSF,2024,1600.920734,8.1.1
SSF,2015,66.25817871,4.1.2
SSF,2016,66.73626709,4.1.2
SSF,2017,67.10709381,4.1.2
SSF,2018,67.8915863,4.1.2
SSF,2019,68.28926849,4.1.2
SSF,2020,69.05654907,4.1.2
SSF,2021,69.89671326,4.1.2
SSF,2022,68.98246002,4.1.2
SSF,2023,68.76895905,4.1.2
SSF,2024,68.90901947,4.1.2
SSF,2015,27.08699793,6.1.1
SSF,2016,28.0023726,6.1.1
SSF,2017,28.91190227,6.1.1
SSF,2018,29.81409225,6.1.1
SSF,2019,30.41171471,6.1.1
SSF,2020,30.97802566,6.1.1
SSF,2021,31.54780124,6.1.1
SSF,2022,31.98521564,6.1.1
SSF,2015,41,3.8.1
SSF,2017,42,3.8.1
SSF,2019,43,3.8.1
SSF,2021,43,3.8.1
SSF,2015,12.3,10.1.1
SSF,2016,12.3,10.1.1
SSF,2017,12.2,10.1.1
SSF,2018,12.2,10.1.1
SSF,2019,12.2,10.1.1
SSF,2020,12.6,10.1.1
SSF,2021,12.6,10.1.1
SSF,2022,12.5,10.1.1
SSF,2023,12.4,10.1.1
SSF,2024,12.4,10.1.1
SSF,2015,66.21076714,8.5.1
SSF,2016,65.76097699,8.5.1
SSF,2017,65.10681944,8.5.1
SSF,2018,64.64477617,8.5.1
SSF,2019,64.25027061,8.5.1
SSF,2020,62.90376517,8.5.1
SSF,2021,63.39372827,8.5.1
SSF,2022,63.51153593,8.5.1
SSF,2023,66.4994225,8.5.1
SSF,2024,66.3539127,8.5.1
SSF,2015,18.17345701,2.1.1
SSF,2016,18.59626047,2.1.1
SSF,2017,18.97207427,2.1.1
SSF,2018,19.18873508,2.1.1
SSF,2019,19.9681299,2.1.1
SSF,2020,20.75645338,2.1.1
SSF,2021,21.62961244,2.1.1
SSF,2022,22.14003361,2.1.1
LMC,2015,80.65869535,7.1.1
LMC,2016,82.71671452,7.1.1
LMC,2017,84.6592387,7.1.1
LMC,2018,86.91218057,7.1.1
LMC,2019,87.61352219,7.1.1
LMC,2020,88.38041439,7.1.1
LMC,2021,90.55573424,7.1.1
LMC,2022,90.5768406,7.1.1
LMC,2023,91.26807498,7.1.1
LMC,2015,2.353568617,13.2.2
LMC,2016,2.384333868,13.2.2
LMC,2017,2.440075473,13.2.2
LMC,2018,2.488334982,13.2.2
LMC,2019,2.481022655,13.2.2
LMC,2020,2.373382026,13.2.2
LMC,2021,2.463937473,13.2.2
LMC,2022,2.503412216,13.2.2
LMC,2023,2.576605399,13.2.2
LMC,2015,16.16089185,15.1.2
LMC,2016,16.57941032,15.1.2
LMC,2017,16.63898561,15.1.2
LMC,2018,16.59161082,15.1.2
LMC,2019,16.76733587,15.1.2
LMC,2020,16.25181751,15.1.2
LMC,2021,16.4938774,15.1.2
LMC,2022,16.49797118,15.1.2
LMC,2023,17.05119198,15.1.2
LMC,2024,17.45399452,15.1.2
LMC,2015,19.3,17.8.1
LMC,2016,21.8,17.8.1
LMC,2017,24.3,17.8.1
LMC,2018,27.2,17.8.1
LMC,2019,33.4,17.8.1
LMC,2020,42.6,17.8.1
LMC,2021,46.3,17.8.1
LMC,2022,48.5,17.8.1
LMC,2023,50.7,17.8.1
LMC,2024,53.8,17.8.1
LMC,2015,1843.92246,8.1.1
LMC,2016,1919.936419,8.1.1
LMC,2017,1995.243392,8.1.1
LMC,2018,2074.082599,8.1.1
LMC,2019,2128.989697,8.1.1
LMC,2020,2024.80614,8.1.1
LMC,2021,2132.430997,8.1.1
LMC,2022,2235.503317,8.1.1
LMC,2023,2340.281676,8.1.1
LMC,2024,2429.658724,8.1.1
LMC,2015,88.20503235,4.1.2
LMC,2016,88.17523956,4.1.2
LMC,2017,87.93106842,4.1.2
LMC,2018,87.34738922,4.1.2
LMC,2019,86.7855072,4.1.2
LMC,2020,87.80473328,4.1.2
LMC,2021,88.38890839,4.1.2
LMC,2022,94.63868713,4.1.2
LMC,2023,86.57566833,4.1.2
LMC,2024,87.99564362,4.1.2
LMC,2015,57.74320093,6.1.1
LMC,2016,58.70042049,6.1.1
LMC,2017,59.64120868,6.1.1
LMC,2018,60.56471504,6.1.1
LMC,2019,61.46061205,6.1.1
LMC,2020,62.3224142,6.1.1
LMC,2021,63.17350646,6.1.1
LMC,2022,63.79932676,6.1.1
LMC,2015,54,3.8.1
LMC,2017,56,3.8.1
LMC,2019,59,3.8.1
LMC,2021,58,3.8.1
LMC,2020,6.9,10.1.1
LMC,2021,6.7,10.1.1
LMC,2022,6.6,10.1.1
LMC,2023,6.4,10.1.1
LMC,2024,6.3,10.1.1
LMC,2015,39.16845071,8.5.1
LMC,2016,39.12728856,8.5.1
LMC,2017,39.1252047,8.5.1
LMC,2018,39.09807109,8.5.1
LMC,2019,39.18883733,8.5.1
LMC,2020,38.61947207,8.5.1
LMC,2021,39.93731536,8.5.1
LMC,2022,41.25461487,8.5.1
LMC,2023,42.53216748,8.5.1
LMC,2024,43.44340159,8.5.1
LMC,2015,11.89815482,2.1.1
LMC,2016,11.44305825,2.1.1
LMC,2017,10.86898586,2.1.1
LMC,2018,10.70242597,2.1.1
LMC,2019,11.56949299,2.1.1
LMC,2020,12.76314582,2.1.1
LMC,2021,13.78309117,2.1.1
LMC,2022,14.04251634,2.1.1
