iso3c,year,value,indicator_sdg
SEN,2015,23.3,1.1.1
SEN,2016,22.1,1.1.1
SEN,2017,20.6,1.1.1
SEN,2018,19.4,1.1.1
SEN,2019,18.9,1.1.1
SEN,2020,19.3,1.1.1
SEN,2021,17.8875,1.1.1
SEN,2022,18.1841,1.1.1
SEN,2023,18.5038,1.1.1
SEN,2024,17.7105,1.1.1
SEN,2025,16.3992,1.1.1
SEN,2018,6.4,10.1.1
SEN,2021,6.4,10.1.1
SEN,2016,38.71484,11.0.0
SEN,2018,35.15984,11.0.0
SEN,2020,31.60484,11.0.0
SEN,2022,46.41165,11.0.0
SEN,2015,1.605192125,13.2.2
SEN,2016,1.660099447,13.2.2
SEN,2017,1.613040179,13.2.2
SEN,2018,1.628389409,13.2.2
SEN,2019,1.618408013,13.2.2
SEN,2020,1.617812002,13.2.2
SEN,2021,1.71586599,13.2.2
SEN,2022,1.784636348,13.2.2
SEN,2023,1.719002877,13.2.2
SEN,2024,1.714443165,13.2.2
SEN,2024,0.1770709455,16.0.0
SEN,2016,55.07916667,17.18.1
SEN,2017,60.37916667,17.18.1
SEN,2018,63.83041667,17.18.1
SEN,2019,65.90041667,17.18.1
SEN,2020,68.28583333,17.18.1
SEN,2021,77.45958333,17.18.1
SEN,2022,75.63125,17.18.1
SEN,2023,76.87875,17.18.1
SEN,2024,81.41416667,17.18.1
SEN,2015,21.70000076,17.8.1
SEN,2016,25.66480064,17.8.1
SEN,2017,29.64310074,17.8.1
SEN,2018,35.29999924,17.8.1
SEN,2019,43.37969971,17.8.1
SEN,2020,53.30879974,17.8.1
SEN,2021,55.04040146,17.8.1
SEN,2022,56.82830048,17.8.1
SEN,2023,59.18740082,17.8.1
SEN,2024,60.11780167,17.8.1
SEN,2015,7.399542809,4.1.2
SEN,2016,7.414542675,4.1.2
SEN,2017,7.456542969,4.1.2
SEN,2018,7.510542393,4.1.2
SEN,2019,7.525596142,4.1.2
SEN,2020,7.520420551,4.1.2
SEN,2021,7.549054146,4.1.2
SEN,2022,7.60209465,4.1.2
SEN,2023,7.655292034,4.1.2
SEN,2024,7.681929111,4.1.2
SEN,2025,7.681929111,4.1.2
SEN,2015,0.4728724096,42.0.0
SEN,2016,0.4732972117,42.0.0
SEN,2017,0.455678055,42.0.0
SEN,2018,0.4353243202,42.0.0
SEN,2019,0.4476732673,42.0.0
SEN,2020,0.4298858084,42.0.0
SEN,2021,0.4326996035,42.0.0
SEN,2022,0.4233551855,42.0.0
SEN,2023,0.4086372025,42.0.0
SEN,2024,0.3961910444,42.0.0
SEN,2015,66.451,43.0.0
SEN,2016,66.724,43.0.0
SEN,2017,67.059,43.0.0
SEN,2018,67.379,43.0.0
SEN,2019,67.668,43.0.0
SEN,2020,67.496,43.0.0
SEN,2021,66.868,43.0.0
SEN,2022,67.788,43.0.0
SEN,2023,68.683,43.0.0
SEN,2024,68.924,43.0.0
SEN,2015,83.5,45.0.0
SEN,2016,83.9,45.0.0
SEN,2017,85.9,45.0.0
SEN,2018,84.8,45.0.0
SEN,2019,83.7,45.0.0
SEN,2020,81.6,45.0.0
SEN,2021,81.9,45.0.0
SEN,2022,86.2,45.0.0
SEN,2023,86.2,45.0.0
SEN,2015,0.2807446771,47.0.0
SEN,2016,0.2928593468,47.0.0
SEN,2017,0.3052665195,47.0.0
SEN,2018,0.3020516261,47.0.0
SEN,2019,0.2889010294,47.0.0
SEN,2020,0.3633890296,47.0.0
SEN,2021,0.3860673217,47.0.0
SEN,2022,0.4525620297,47.0.0
SEN,2023,0.4646221592,47.0.0
SEN,2015,60.5,7.1.1
SEN,2016,64.5,7.1.1
SEN,2017,61.7,7.1.1
SEN,2018,66,7.1.1
SEN,2019,70.4,7.1.1
SEN,2020,64.3,7.1.1
SEN,2021,68,7.1.1
SEN,2022,67.9,7.1.1
SEN,2023,74.2,7.1.1
SEN,2015,35.367,8.5.1
SEN,2016,40.121,8.5.1
SEN,2017,36.318,8.5.1
SEN,2018,37.322,8.5.1
SEN,2019,38.354,8.5.1
SEN,2020,38.02,8.5.1
SEN,2021,38.539,8.5.1
SEN,2022,38.575,8.5.1
SEN,2023,38.672,8.5.1
SEN,2024,38.941,8.5.1
SEN,2025,39.178,8.5.1
SSF,2015,39.2,7.1.1
SSF,2016,43.8,7.1.1
SSF,2017,43.8,7.1.1
SSF,2018,46.4,7.1.1
SSF,2019,47.2,7.1.1
SSF,2020,48.5,7.1.1
SSF,2021,50.7,7.1.1
SSF,2023,53.3,7.1.1
SSF,2022,51.6,7.1.1
SSF,2020,2,13.2.2
SSF,2015,2.1,13.2.2
SSF,2021,2,13.2.2
SSF,2016,2.1,13.2.2
SSF,2022,1.9,13.2.2
SSF,2017,2.1,13.2.2
SSF,2023,1.9,13.2.2
SSF,2018,2.1,13.2.2
SSF,2024,1.9,13.2.2
SSF,2019,2.1,13.2.2
SSF,2022,53.7,11.0.0
SSF,2020,51,11.0.0
SSF,2018,52.2,11.0.0
SSF,2016,53.5,11.0.0
SSF,2016,18.3,17.8.1
SSF,2017,20,17.8.1
SSF,2018,22,17.8.1
SSF,2019,24.4,17.8.1
SSF,2020,26.7,17.8.1
SSF,2021,29,17.8.1
SSF,2022,31.1,17.8.1
SSF,2023,32.3,17.8.1
SSF,2024,33.6,17.8.1
SSF,2025,35.7,17.8.1
SSF,2015,16.2,17.8.1
SSF,2015,43.5,1.1.1
SSF,2016,43.8,1.1.1
SSF,2017,43.9,1.1.1
SSF,2018,43.7,1.1.1
SSF,2019,43.7,1.1.1
SSF,2020,45.8,1.1.1
SSF,2021,46.1,1.1.1
SSF,2022,45.6,1.1.1
SSF,2023,45.6,1.1.1
SSF,2024,45.1,1.1.1
SSF,2025,44.2,1.1.1
SSF,2015,11.6,10.1.1
SSF,2016,11.6,10.1.1
SSF,2017,11.5,10.1.1
SSF,2018,11.4,10.1.1
SSF,2019,11.4,10.1.1
SSF,2020,11.9,10.1.1
SSF,2021,11.9,10.1.1
SSF,2022,11.7,10.1.1
SSF,2023,11.6,10.1.1
SSF,2024,11.5,10.1.1
SSF,2015,66.1,8.5.1
SSF,2016,65.7,8.5.1
SSF,2017,65,8.5.1
SSF,2018,64.5,8.5.1
SSF,2019,64,8.5.1
SSF,2020,62.7,8.5.1
SSF,2021,63,8.5.1
SSF,2022,63.6,8.5.1
SSF,2023,66.7,8.5.1
SSF,2024,66.8,8.5.1
SSF,2025,66.7,8.5.1
LMC,2015,80.7,7.1.1
LMC,2016,82.7,7.1.1
LMC,2017,84.7,7.1.1
LMC,2018,86.9,7.1.1
LMC,2019,87.6,7.1.1
LMC,2020,88.4,7.1.1
LMC,2021,90.6,7.1.1
LMC,2022,90.6,7.1.1
LMC,2023,91.3,7.1.1
LMC,2015,2.3,13.2.2
LMC,2016,2.3,13.2.2
LMC,2017,2.4,13.2.2
LMC,2018,2.4,13.2.2
LMC,2019,2.4,13.2.2
LMC,2020,2.4,13.2.2
LMC,2021,2.4,13.2.2
LMC,2022,2.5,13.2.2
LMC,2023,2.6,13.2.2
LMC,2024,2.6,13.2.2
LMC,2018,25.4,11.0.0
LMC,2016,51.3,17.18.1
LMC,2017,54.4,17.18.1
LMC,2018,56.6,17.18.1
LMC,2019,56.9,17.18.1
LMC,2020,59.2,17.18.1
LMC,2021,63.9,17.18.1
LMC,2022,63,17.18.1
LMC,2023,64.2,17.18.1
LMC,2024,64.1,17.18.1
LMC,2015,19.5,17.8.1
LMC,2016,21.9,17.8.1
LMC,2017,24.4,17.8.1
LMC,2018,27.2,17.8.1
LMC,2019,33.4,17.8.1
LMC,2020,42.5,17.8.1
LMC,2021,47.4,17.8.1
LMC,2022,52.3,17.8.1
LMC,2023,55.4,17.8.1
LMC,2024,58.9,17.8.1
LMC,2025,62.9,17.8.1
LMC,2015,18,1.1.1
LMC,2016,16.4,1.1.1
LMC,2017,15.1,1.1.1
LMC,2018,14.1,1.1.1
LMC,2019,13.6,1.1.1
LMC,2020,15,1.1.1
LMC,2021,14.5,1.1.1
LMC,2022,13.6,1.1.1
LMC,2023,12.8,1.1.1
LMC,2024,12.3,1.1.1
LMC,2025,11.8,1.1.1
LMC,2022,6.2,10.1.1
LMC,2023,6.1,10.1.1
LMC,2024,5.9,10.1.1
LMC,2020,6.5,10.1.1
LMC,2021,6.4,10.1.1
LMC,2015,39.1,8.5.1
LMC,2016,39,8.5.1
LMC,2017,39,8.5.1
LMC,2018,39,8.5.1
LMC,2019,39.1,8.5.1
LMC,2020,38.4,8.5.1
LMC,2021,39.7,8.5.1
LMC,2022,41.1,8.5.1
LMC,2023,42.3,8.5.1
LMC,2024,43,8.5.1
LMC,2025,43.1,8.5.1
