iso3c,year,value,indicator_sdg
TTO,2015,0,1.1.1
TTO,2016,0,1.1.1
TTO,2017,0,1.1.1
TTO,2018,0,1.1.1
TTO,2019,0,1.1.1
TTO,2020,0,1.1.1
TTO,2021,0,1.1.1
TTO,2022,0,1.1.1
TTO,2023,0,1.1.1
TTO,2024,0,1.1.1
TTO,2025,0,1.1.1
TTO,2015,4.652752945,12.c.1
TTO,2016,0.869737195,12.c.1
TTO,2017,0.7935587074,12.c.1
TTO,2018,2.449851529,12.c.1
TTO,2019,2.385586853,12.c.1
TTO,2020,2.14769714,12.c.1
TTO,2021,2.211674656,12.c.1
TTO,2022,2.478403135,12.c.1
TTO,2023,2.172488174,12.c.1
TTO,2024,1.932443384,12.c.1
TTO,2015,32.09161964,13.2.2
TTO,2016,29.55421211,13.2.2
TTO,2017,28.77970682,13.2.2
TTO,2018,28.87323581,13.2.2
TTO,2019,29.32414946,13.2.2
TTO,2020,26.7156158,13.2.2
TTO,2021,25.88409413,13.2.2
TTO,2022,25.48138277,13.2.2
TTO,2023,24.99945156,13.2.2
TTO,2015,2.15674,14.1.1
TTO,2016,9.68667,14.1.1
TTO,2017,10.24147,14.1.1
TTO,2018,6.79623,14.1.1
TTO,2019,4.91901,14.1.1
TTO,2020,11.05235,14.1.1
TTO,2021,10.79545,14.1.1
TTO,2022,20.60933,14.1.1
TTO,2015,30.6,15.1.2
TTO,2016,30.6,15.1.2
TTO,2017,30.6,15.1.2
TTO,2018,30.6,15.1.2
TTO,2019,30.6,15.1.2
TTO,2020,30.6,15.1.2
TTO,2021,30.6,15.1.2
TTO,2022,30.6,15.1.2
TTO,2023,30.6,15.1.2
TTO,2024,30.6,15.1.2
TTO,2016,36.92708333,17.18.1
TTO,2017,41.83083333,17.18.1
TTO,2018,49.01125,17.18.1
TTO,2019,42.54333333,17.18.1
TTO,2020,46.53625,17.18.1
TTO,2021,57.44416667,17.18.1
TTO,2022,56.27708333,17.18.1
TTO,2023,56.11208333,17.18.1
TTO,2015,65.1,17.8.1
TTO,2016,67.8,17.8.1
TTO,2017,70.6,17.8.1
TTO,2018,72.8,17.8.1
TTO,2019,75,17.8.1
TTO,2020,77.2813,17.8.1
TTO,2021,84.3658,17.8.1
TTO,2022,84.4957,17.8.1
TTO,2023,84.6994,17.8.1
TTO,2015,6.8,2.1.1
TTO,2016,6.8,2.1.1
TTO,2017,6.9,2.1.1
TTO,2018,7,2.1.1
TTO,2019,9.1,2.1.1
TTO,2020,11.2,2.1.1
TTO,2021,12.8,2.1.1
TTO,2022,12.6,2.1.1
TTO,2015,77,3.8.1
TTO,2017,77,3.8.1
TTO,2019,76,3.8.1
TTO,2021,75,3.8.1
TTO,2023,91.59748077,4.1.2
TTO,2015,100,7.1.1
TTO,2016,100,7.1.1
TTO,2017,100,7.1.1
TTO,2018,100,7.1.1
TTO,2019,100,7.1.1
TTO,2020,100,7.1.1
TTO,2021,100,7.1.1
TTO,2022,100,7.1.1
TTO,2023,98.7,7.1.1
TTO,2015,19887.23374,8.1.1
TTO,2016,18357.38489,8.1.1
TTO,2017,17437.55378,8.1.1
TTO,2018,17233.18287,8.1.1
TTO,2019,17253.66145,8.1.1
TTO,2020,15686.0929,8.1.1
TTO,2021,15533.56936,8.1.1
TTO,2022,15721.8301,8.1.1
TTO,2023,15926.31685,8.1.1
TTO,2024,16179.45999,8.1.1
TTO,2015,57.939,8.5.1
TTO,2016,58.17,8.5.1
TTO,2017,58.262,8.5.1
TTO,2018,58.346,8.5.1
TTO,2019,58.477,8.5.1
TTO,2020,56.67,8.5.1
TTO,2021,56.821,8.5.1
TTO,2022,58.441,8.5.1
TTO,2023,58.818,8.5.1
TTO,2024,58.861,8.5.1
LCN,2015,97.28472761,7.1.1
LCN,2016,97.47838213,7.1.1
LCN,2017,97.71059922,7.1.1
LCN,2018,97.75671521,7.1.1
LCN,2019,97.99821139,7.1.1
LCN,2020,98.14999276,7.1.1
LCN,2021,98.27562637,7.1.1
LCN,2022,98.57887137,7.1.1
LCN,2023,98.42262047,7.1.1
LCN,2015,5.585902372,13.2.2
LCN,2016,5.508839611,13.2.2
LCN,2017,5.452279939,13.2.2
LCN,2018,5.337683662,13.2.2
LCN,2019,5.313644776,13.2.2
LCN,2020,5.006724705,13.2.2
LCN,2021,5.235485433,13.2.2
LCN,2022,5.28222626,13.2.2
LCN,2023,5.322016748,13.2.2
LCN,2015,23.45329178,15.1.2
LCN,2016,23.12837941,15.1.2
LCN,2017,23.13422554,15.1.2
LCN,2018,23.42008966,15.1.2
LCN,2019,23.88542559,15.1.2
LCN,2020,24.10162031,15.1.2
LCN,2021,24.15659901,15.1.2
LCN,2022,24.18238757,15.1.2
LCN,2023,24.30851398,15.1.2
LCN,2024,24.4424062,15.1.2
LCN,2015,54.4,17.8.1
LCN,2016,57.5,17.8.1
LCN,2017,62.3,17.8.1
LCN,2018,65.3,17.8.1
LCN,2019,67.9,17.8.1
LCN,2020,73.9,17.8.1
LCN,2021,76.3,17.8.1
LCN,2022,77.4,17.8.1
LCN,2023,79.7,17.8.1
LCN,2024,82,17.8.1
LCN,2015,8758.631461,8.1.1
LCN,2016,8647.127031,8.1.1
LCN,2017,8730.57792,8.1.1
LCN,2018,8794.512767,8.1.1
LCN,2019,8782.943316,8.1.1
LCN,2020,8144.086893,8.1.1
LCN,2021,8670.661919,8.1.1
LCN,2022,8961.377374,8.1.1
LCN,2023,9100.39838,8.1.1
LCN,2024,9242.341978,8.1.1
LCN,2015,98.38294983,4.1.2
LCN,2016,97.82418823,4.1.2
LCN,2017,96.53347015,4.1.2
LCN,2018,95.63816071,4.1.2
LCN,2019,95.29489899,4.1.2
LCN,2020,95.3600235,4.1.2
LCN,2021,96.08480072,4.1.2
LCN,2022,95.60009003,4.1.2
LCN,2023,96.48647308,4.1.2
LCN,2024,96.45037842,4.1.2
LCN,2015,75.30237492,6.1.1
LCN,2016,75.32191673,6.1.1
LCN,2017,75.37094706,6.1.1
LCN,2018,75.41303282,6.1.1
LCN,2019,75.48826567,6.1.1
LCN,2020,75.50912046,6.1.1
LCN,2021,75.35588689,6.1.1
LCN,2022,75.21368485,6.1.1
LCN,2015,77,3.8.1
LCN,2017,77,3.8.1
LCN,2019,77,3.8.1
LCN,2021,76,3.8.1
LCN,2015,3.5,10.1.1
LCN,2016,3.6,10.1.1
LCN,2017,3.6,10.1.1
LCN,2018,3.5,10.1.1
LCN,2019,3.5,10.1.1
LCN,2020,3.6,10.1.1
LCN,2021,3.6,10.1.1
LCN,2022,3.3,10.1.1
LCN,2023,3.2,10.1.1
LCN,2024,3.2,10.1.1
LCN,2015,55.49468758,8.5.1
LCN,2016,55.80164272,8.5.1
LCN,2017,56.21335216,8.5.1
LCN,2018,56.71800907,8.5.1
LCN,2019,57.37053314,8.5.1
LCN,2020,53.19561592,8.5.1
LCN,2021,55.8849316,8.5.1
LCN,2022,57.06780201,8.5.1
LCN,2023,57.21034226,8.5.1
LCN,2024,57.31844275,8.5.1
LCN,2015,5.524300162,2.1.1
LCN,2016,5.784749007,2.1.1
LCN,2017,6.106898267,2.1.1
LCN,2018,6.028420188,2.1.1
LCN,2019,6.122478344,2.1.1
LCN,2020,6.404376389,2.1.1
LCN,2021,6.744041659,2.1.1
LCN,2022,6.608879376,2.1.1
HIC,2015,99.44125601,7.1.1
HIC,2016,99.87493992,7.1.1
HIC,2017,99.95972177,7.1.1
HIC,2018,99.96265107,7.1.1
HIC,2019,99.94961001,7.1.1
HIC,2020,99.96830638,7.1.1
HIC,2021,99.9798913,7.1.1
HIC,2022,99.97980751,7.1.1
HIC,2023,99.98840502,7.1.1
HIC,2015,13.78742535,13.2.2
HIC,2016,13.62054868,13.2.2
HIC,2017,13.57834857,13.2.2
HIC,2018,13.64748386,13.2.2
HIC,2019,13.42253011,13.2.2
HIC,2020,12.50259193,13.2.2
HIC,2021,13.09439949,13.2.2
HIC,2022,12.99910032,13.2.2
HIC,2023,12.64469827,13.2.2
HIC,2015,14.47412219,15.1.2
HIC,2016,14.01981841,15.1.2
HIC,2017,14.46640597,15.1.2
HIC,2018,14.36394901,15.1.2
HIC,2019,14.67159876,15.1.2
HIC,2020,14.98200841,15.1.2
HIC,2021,15.66133343,15.1.2
HIC,2022,15.80398965,15.1.2
HIC,2023,16.07725223,15.1.2
HIC,2024,16.61128007,15.1.2
HIC,2015,78.3,17.8.1
HIC,2016,82.5,17.8.1
HIC,2017,84.2,17.8.1
HIC,2018,86.4,17.8.1
HIC,2019,87.5,17.8.1
HIC,2020,88.5,17.8.1
