iso3c,year,value,indicator_sdg
MYS,2015,0.1,1.1.1
MYS,2016,0.1,1.1.1
MYS,2017,0.1,1.1.1
MYS,2018,0,1.1.1
MYS,2019,0,1.1.1
MYS,2020,0,1.1.1
MYS,2021,0.0131,1.1.1
MYS,2022,0.0034,1.1.1
MYS,2023,0.0025,1.1.1
MYS,2024,0.0018,1.1.1
MYS,2025,0.0013,1.1.1
MYS,2015,1.4,10.1.1
MYS,2018,1.3,10.1.1
MYS,2021,1.2,10.1.1
MYS,2020,0.2,11.0.0
MYS,2015,9.28985293,13.2.2
MYS,2016,9.012432806,13.2.2
MYS,2017,8.488389228,13.2.2
MYS,2018,8.842693683,13.2.2
MYS,2019,8.735890951,13.2.2
MYS,2020,8.523522201,13.2.2
MYS,2021,8.555748972,13.2.2
MYS,2022,9.014058397,13.2.2
MYS,2023,9.063650829,13.2.2
MYS,2024,9.341634926,13.2.2
MYS,2024,1.486987352,16.0.0
MYS,2016,61.34041667,17.18.1
MYS,2017,62.53583333,17.18.1
MYS,2018,70.45416667,17.18.1
MYS,2019,68.89041667,17.18.1
MYS,2020,70.77708333,17.18.1
MYS,2021,74.76625,17.18.1
MYS,2022,75.83166667,17.18.1
MYS,2023,80.08791667,17.18.1
MYS,2024,84.99125,17.18.1
MYS,2015,71.06406781,17.8.1
MYS,2016,78.78830993,17.8.1
MYS,2017,80.14047901,17.8.1
MYS,2018,81.20104862,17.8.1
MYS,2019,84.18714501,17.8.1
MYS,2020,89.55501192,17.8.1
MYS,2021,96.7514278,17.8.1
MYS,2022,97.3986404,17.8.1
MYS,2023,97.69272633,17.8.1
MYS,2024,98.0206059,17.8.1
MYS,2015,10.70825386,4.1.2
MYS,2016,10.60804749,4.1.2
MYS,2017,10.59369183,4.1.2
MYS,2018,10.53822899,4.1.2
MYS,2019,10.48740196,4.1.2
MYS,2020,10.47576904,4.1.2
MYS,2021,10.15735722,4.1.2
MYS,2022,10.1819315,4.1.2
MYS,2023,10.2854166,4.1.2
MYS,2024,10.31025982,4.1.2
MYS,2025,10.31025982,4.1.2
MYS,2015,0.3294276383,42.0.0
MYS,2016,0.3198198978,42.0.0
MYS,2017,0.3064342958,42.0.0
MYS,2018,0.3112322149,42.0.0
MYS,2019,0.3028543792,42.0.0
MYS,2020,0.3213450629,42.0.0
MYS,2021,0.3188579595,42.0.0
MYS,2022,0.3148718582,42.0.0
MYS,2023,0.3058479623,42.0.0
MYS,2024,0.3033565878,42.0.0
MYS,2015,75.288,43.0.0
MYS,2016,75.371,43.0.0
MYS,2017,75.542,43.0.0
MYS,2018,75.734,43.0.0
MYS,2019,75.9,43.0.0
MYS,2020,76.057,43.0.0
MYS,2021,73.917,43.0.0
MYS,2022,75.444,43.0.0
MYS,2023,76.657,43.0.0
MYS,2024,76.821,43.0.0
MYS,2015,65.6,45.0.0
MYS,2016,65.6,45.0.0
MYS,2017,67.2,45.0.0
MYS,2018,73.1,45.0.0
MYS,2019,76.4,45.0.0
MYS,2020,80.2,45.0.0
MYS,2021,80.3,45.0.0
MYS,2022,78.8,45.0.0
MYS,2023,78.9,45.0.0
MYS,2015,4.67745477,47.0.0
MYS,2016,4.865949442,47.0.0
MYS,2017,4.908077243,47.0.0
MYS,2018,5.116622675,47.0.0
MYS,2019,5.10290328,47.0.0
MYS,2020,4.918053166,47.0.0
MYS,2021,5.044236607,47.0.0
MYS,2022,5.438808925,47.0.0
MYS,2023,5.275967994,47.0.0
MYS,2015,93.87965477,61.1.0
MYS,2016,93.982992,61.1.0
MYS,2017,94.08298239,61.1.0
MYS,2018,94.17988253,61.1.0
MYS,2019,94.27375042,61.1.0
MYS,2020,94.36464202,61.1.0
MYS,2021,94.45270586,61.1.0
MYS,2022,94.5379013,61.1.0
MYS,2023,94.6204664,61.1.0
MYS,2024,94.70036186,61.1.0
MYS,2015,97.61293831,61.2.0
MYS,2016,97.7053667,61.2.0
MYS,2017,97.79570095,61.2.0
MYS,2018,97.88406683,61.2.0
MYS,2019,97.97052658,61.2.0
MYS,2020,98.05514055,61.2.0
MYS,2021,98.13799317,61.2.0
MYS,2022,98.19678147,61.2.0
MYS,2023,98.24775852,61.2.0
MYS,2024,98.2971162,61.2.0
MYS,2015,99.9,7.1.1
MYS,2016,99.9,7.1.1
MYS,2017,100,7.1.1
MYS,2018,100,7.1.1
MYS,2019,100,7.1.1
MYS,2020,100,7.1.1
MYS,2021,100,7.1.1
MYS,2022,100,7.1.1
MYS,2023,100,7.1.1
MYS,2015,54.351,8.5.1
MYS,2016,54.625,8.5.1
MYS,2017,55.066,8.5.1
MYS,2018,55.564,8.5.1
MYS,2019,55.869,8.5.1
MYS,2020,55.622,8.5.1
MYS,2021,55.696,8.5.1
MYS,2022,56.106,8.5.1
MYS,2023,56.264,8.5.1
MYS,2024,56.466,8.5.1
MYS,2025,56.665,8.5.1
EAS,2015,97,7.1.1
EAS,2016,97,7.1.1
EAS,2017,97.7,7.1.1
EAS,2018,97.7,7.1.1
EAS,2019,97.9,7.1.1
EAS,2020,97.8,7.1.1
EAS,2021,98.2,7.1.1
EAS,2022,98.2,7.1.1
EAS,2023,98.4,7.1.1
EAS,2023,9,13.2.2
EAS,2024,9.1,13.2.2
EAS,2015,8,13.2.2
EAS,2016,7.9,13.2.2
EAS,2017,8.1,13.2.2
EAS,2018,8.3,13.2.2
EAS,2019,8.4,13.2.2
EAS,2020,8.4,13.2.2
EAS,2021,8.7,13.2.2
EAS,2022,8.7,13.2.2
EAS,2022,23.3,11.0.0
EAS,2015,48.3,17.8.1
EAS,2016,53.9,17.8.1
EAS,2017,57.8,17.8.1
EAS,2018,62.5,17.8.1
EAS,2019,67.1,17.8.1
EAS,2020,73.9,17.8.1
EAS,2021,78.8,17.8.1
EAS,2022,82.4,17.8.1
EAS,2023,84.9,17.8.1
EAS,2024,86.6,17.8.1
EAS,2025,88.4,17.8.1
EAS,2015,5.9,1.1.1
EAS,2016,4.9,1.1.1
EAS,2017,4,1.1.1
EAS,2018,3.1,1.1.1
EAS,2019,2.3,1.1.1
EAS,2020,2.4,1.1.1
EAS,2021,2.3,1.1.1
EAS,2022,2.1,1.1.1
EAS,2023,1.9,1.1.1
EAS,2024,1.7,1.1.1
EAS,2025,1.5,1.1.1
EAS,2015,3.8,10.1.1
EAS,2016,3.6,10.1.1
EAS,2017,3.4,10.1.1
EAS,2018,3.2,10.1.1
EAS,2019,3.1,10.1.1
EAS,2020,3.1,10.1.1
EAS,2021,2.9,10.1.1
EAS,2022,2.9,10.1.1
EAS,2023,2.8,10.1.1
EAS,2024,2.7,10.1.1
EAS,2015,66.5,8.5.1
EAS,2016,66.6,8.5.1
EAS,2017,66.6,8.5.1
EAS,2018,66.9,8.5.1
EAS,2019,67,8.5.1
EAS,2020,65.8,8.5.1
EAS,2021,66.9,8.5.1
EAS,2022,66.9,8.5.1
EAS,2023,67.4,8.5.1
EAS,2024,67.1,8.5.1
EAS,2025,67,8.5.1
UMC,2015,99,7.1.1
UMC,2016,99,7.1.1
UMC,2017,99.2,7.1.1
UMC,2018,99.2,7.1.1
UMC,2019,99.3,7.1.1
UMC,2020,99.2,7.1.1
UMC,2021,99.4,7.1.1
UMC,2022,99.5,7.1.1
UMC,2023,99.4,7.1.1
UMC,2015,7.7,13.2.2
UMC,2016,7.7,13.2.2
