iso3c,year,value,indicator_sdg
BRN,2016,23.5391,11.0.0
BRN,2018,22.43622,11.0.0
BRN,2020,21.72738,11.0.0
BRN,2022,21.59688,11.0.0
BRN,2015,23.15708696,13.2.2
BRN,2016,23.82169687,13.2.2
BRN,2017,23.52947973,13.2.2
BRN,2018,23.78200589,13.2.2
BRN,2019,22.77514231,13.2.2
BRN,2020,28.51025024,13.2.2
BRN,2021,27.74787978,13.2.2
BRN,2022,26.14752838,13.2.2
BRN,2023,26.28004419,13.2.2
BRN,2024,25.642882,13.2.2
BRN,2024,0.899934113,16.0.0
BRN,2020,57.19333333,17.18.1
BRN,2021,61.715,17.18.1
BRN,2022,60.87,17.18.1
BRN,2023,63.20625,17.18.1
BRN,2024,61.4375,17.18.1
BRN,2015,71.19999695,17.8.1
BRN,2016,90,17.8.1
BRN,2017,94.86669922,17.8.1
BRN,2018,95,17.8.1
BRN,2019,95,17.8.1
BRN,2020,96.30549622,17.8.1
BRN,2021,97.62879944,17.8.1
BRN,2022,98.97042579,17.8.1
BRN,2023,98.97039795,17.8.1
BRN,2024,96.29828801,17.8.1
BRN,2015,12.31900883,4.1.2
BRN,2016,12.19645119,4.1.2
BRN,2017,12.20345497,4.1.2
BRN,2018,12.22057629,4.1.2
BRN,2019,12.10047245,4.1.2
BRN,2020,12.20487881,4.1.2
BRN,2021,12.01084709,4.1.2
BRN,2022,12.06433868,4.1.2
BRN,2023,12.07023144,4.1.2
BRN,2024,12.07023144,4.1.2
BRN,2025,12.07023144,4.1.2
BRN,2015,0.3122879729,42.0.0
BRN,2016,0.3528381195,42.0.0
BRN,2017,0.3862512374,42.0.0
BRN,2018,0.403596744,42.0.0
BRN,2019,0.4139049331,42.0.0
BRN,2020,0.4259703259,42.0.0
BRN,2021,0.407393918,42.0.0
BRN,2022,0.3825019491,42.0.0
BRN,2023,0.4009878688,42.0.0
BRN,2024,0.3799044066,42.0.0
BRN,2015,74.88,43.0.0
BRN,2016,74.905,43.0.0
BRN,2017,74.943,43.0.0
BRN,2018,74.992,43.0.0
BRN,2019,75.049,43.0.0
BRN,2020,75.114,43.0.0
BRN,2021,74.869,43.0.0
BRN,2022,72.917,43.0.0
BRN,2023,75.327,43.0.0
BRN,2024,75.501,43.0.0
BRN,2015,8.952848332,47.0.0
BRN,2016,9.100391988,47.0.0
BRN,2017,9.291266533,47.0.0
BRN,2018,9.512779516,47.0.0
BRN,2019,10.8460084,47.0.0
BRN,2020,12.51807539,47.0.0
BRN,2021,12.34125932,47.0.0
BRN,2022,12.03862793,47.0.0
BRN,2023,11.95929613,47.0.0
BRN,2015,99.80531976,61.1.0
BRN,2016,99.80768691,61.1.0
BRN,2017,99.80942892,61.1.0
BRN,2018,99.81117091,61.1.0
BRN,2019,99.81291289,61.1.0
BRN,2020,99.91445738,61.1.0
BRN,2021,99.91617858,61.1.0
BRN,2022,99.91789978,61.1.0
BRN,2023,99.91962098,61.1.0
BRN,2024,99.92134218,61.1.0
BRN,2015,100,7.1.1
BRN,2016,100,7.1.1
BRN,2017,100,7.1.1
BRN,2018,100,7.1.1
BRN,2019,100,7.1.1
BRN,2020,100,7.1.1
BRN,2021,100,7.1.1
BRN,2022,100,7.1.1
BRN,2023,100,7.1.1
BRN,2015,60.802,8.5.1
BRN,2016,61.016,8.5.1
BRN,2017,61.274,8.5.1
BRN,2018,61.571,8.5.1
BRN,2019,58.779,8.5.1
BRN,2020,58.542,8.5.1
BRN,2021,59.238,8.5.1
BRN,2022,58.486,8.5.1
BRN,2023,59.614,8.5.1
BRN,2024,59.778,8.5.1
BRN,2025,59.759,8.5.1
EAS,2015,97,7.1.1
EAS,2016,97,7.1.1
EAS,2017,97.7,7.1.1
EAS,2018,97.7,7.1.1
EAS,2019,97.9,7.1.1
EAS,2020,97.8,7.1.1
EAS,2021,98.2,7.1.1
EAS,2022,98.2,7.1.1
EAS,2023,98.4,7.1.1
EAS,2023,9,13.2.2
EAS,2024,9.1,13.2.2
EAS,2015,8,13.2.2
EAS,2016,7.9,13.2.2
EAS,2017,8.1,13.2.2
EAS,2018,8.3,13.2.2
EAS,2019,8.4,13.2.2
EAS,2020,8.4,13.2.2
EAS,2021,8.7,13.2.2
EAS,2022,8.7,13.2.2
EAS,2022,23.3,11.0.0
EAS,2015,48.3,17.8.1
EAS,2016,53.9,17.8.1
