iso3c,year,value,indicator_sdg
GRC,2015,2,1.1.1
GRC,2016,1.4,1.1.1
GRC,2017,1.1,1.1.1
GRC,2018,0.2,1.1.1
GRC,2019,1,1.1.1
GRC,2020,1.1,1.1.1
GRC,2021,0.7,1.1.1
GRC,2022,0.6,1.1.1
GRC,2023,0.6,1.1.1
GRC,2024,0.5,1.1.1
GRC,2025,0.5,1.1.1
GRC,2015,2.2,10.1.1
GRC,2016,2,10.1.1
GRC,2017,1.8,10.1.1
GRC,2018,1.5,10.1.1
GRC,2019,1.7,10.1.1
GRC,2020,1.7,10.1.1
GRC,2021,1.6,10.1.1
GRC,2022,1.4,10.1.1
GRC,2023,1.3,10.1.1
GRC,2015,8.450363986,13.2.2
GRC,2016,8.347897373,13.2.2
GRC,2017,8.408042676,13.2.2
GRC,2018,8.191686073,13.2.2
GRC,2019,7.655642609,13.2.2
GRC,2020,6.756333236,13.2.2
GRC,2021,6.954731798,13.2.2
GRC,2022,7.150056885,13.2.2
GRC,2023,6.783474488,13.2.2
GRC,2024,6.871617415,13.2.2
GRC,2024,2.88160944,16.0.0
GRC,2016,82.54916667,17.18.1
GRC,2017,83.86875,17.18.1
GRC,2018,84.44708333,17.18.1
GRC,2019,85.36083333,17.18.1
GRC,2020,85.95208333,17.18.1
GRC,2021,89.91375,17.18.1
GRC,2022,88.74791667,17.18.1
GRC,2023,90.57541667,17.18.1
GRC,2024,86.58416667,17.18.1
GRC,2015,66.83495949,17.8.1
GRC,2016,69.08791547,17.8.1
GRC,2017,69.89297065,17.8.1
GRC,2018,72.23837339,17.8.1
GRC,2019,75.67120669,17.8.1
GRC,2020,78.11584474,17.8.1
GRC,2021,78.49426371,17.8.1
GRC,2022,83.17066333,17.8.1
GRC,2023,85.0102229,17.8.1
GRC,2024,86.26968886,17.8.1
GRC,2015,12.56233311,4.1.2
GRC,2016,12.5229969,4.1.2
GRC,2017,12.50566483,4.1.2
GRC,2018,12.53369808,4.1.2
GRC,2019,12.5585041,4.1.2
GRC,2020,12.55688953,4.1.2
GRC,2021,12.56041527,4.1.2
GRC,2022,12.6579361,4.1.2
GRC,2023,12.66234684,4.1.2
GRC,2024,12.66234684,4.1.2
GRC,2025,12.66234684,4.1.2
GRC,2015,0.2673832942,42.0.0
GRC,2016,0.2606975661,42.0.0
GRC,2017,0.2630326832,42.0.0
GRC,2018,0.246626521,42.0.0
GRC,2019,0.2275121004,42.0.0
GRC,2020,0.2188889039,42.0.0
GRC,2021,0.208882495,42.0.0
GRC,2022,0.2042385368,42.0.0
GRC,2023,0.1931262058,42.0.0
GRC,2024,0.1946699703,42.0.0
GRC,2015,80.789,43.0.0
GRC,2016,81.269,43.0.0
GRC,2017,80.961,43.0.0
GRC,2018,81.495,43.0.0
GRC,2019,81.349,43.0.0
GRC,2020,81.536,43.0.0
GRC,2021,80.531,43.0.0
GRC,2022,79.944,43.0.0
GRC,2023,81.857,43.0.0
GRC,2024,82.031,43.0.0
GRC,2015,92.7,45.0.0
GRC,2016,92.3,45.0.0
GRC,2017,93.3,45.0.0
GRC,2018,91.1,45.0.0
GRC,2019,91.3,45.0.0
GRC,2020,91.3,45.0.0
GRC,2021,91.9,45.0.0
GRC,2022,91.8,45.0.0
GRC,2023,90.6,45.0.0
GRC,2015,5.299003235,47.0.0
GRC,2016,5.474546713,47.0.0
GRC,2017,5.274193607,47.0.0
GRC,2018,5.250113598,47.0.0
GRC,2019,5.171183187,47.0.0
GRC,2020,5.052701706,47.0.0
GRC,2021,5.35532221,47.0.0
GRC,2022,5.26644613,47.0.0
GRC,2023,5.269297157,47.0.0
GRC,2015,100,7.1.1
GRC,2016,100,7.1.1
GRC,2017,100,7.1.1
GRC,2018,100,7.1.1
GRC,2019,100,7.1.1
GRC,2020,100,7.1.1
GRC,2021,100,7.1.1
GRC,2022,100,7.1.1
GRC,2023,100,7.1.1
GRC,2015,59.373,8.5.1
GRC,2016,59.661,8.5.1
GRC,2017,59.494,8.5.1
GRC,2018,59.139,8.5.1
GRC,2019,59.523,8.5.1
GRC,2020,58.589,8.5.1
GRC,2021,59.632,8.5.1
GRC,2022,61.55,8.5.1
GRC,2023,61.905,8.5.1
GRC,2024,62.803,8.5.1
GRC,2025,62.687,8.5.1
ECS,2015,99.2,7.1.1
ECS,2016,99.8,7.1.1
ECS,2017,100,7.1.1
ECS,2018,100,7.1.1
ECS,2019,100,7.1.1
ECS,2020,100,7.1.1
ECS,2021,100,7.1.1
ECS,2022,100,7.1.1
ECS,2023,100,7.1.1
ECS,2016,9.3,13.2.2
ECS,2017,9.4,13.2.2
ECS,2018,9.4,13.2.2
ECS,2019,9.2,13.2.2
ECS,2020,8.7,13.2.2
ECS,2021,9.2,13.2.2
ECS,2022,8.9,13.2.2
ECS,2023,8.7,13.2.2
ECS,2024,8.7,13.2.2
ECS,2015,9.3,13.2.2
ECS,2016,2.8,11.0.0
ECS,2018,2.9,11.0.0
ECS,2020,2.9,11.0.0
ECS,2022,2.8,11.0.0
ECS,2015,69.9,17.8.1
ECS,2016,72.3,17.8.1
ECS,2017,74.5,17.8.1
ECS,2018,78.1,17.8.1
ECS,2019,80.3,17.8.1
ECS,2020,83.4,17.8.1
ECS,2021,86.3,17.8.1
ECS,2022,87.9,17.8.1
ECS,2023,89.6,17.8.1
ECS,2024,90.9,17.8.1
ECS,2025,92.4,17.8.1
ECS,2015,1.5,1.1.1
ECS,2016,1.3,1.1.1
ECS,2017,1.2,1.1.1
ECS,2018,1,1.1.1
ECS,2019,0.9,1.1.1
ECS,2020,1,1.1.1
ECS,2021,0.9,1.1.1
ECS,2022,0.8,1.1.1
ECS,2023,0.7,1.1.1
ECS,2024,0.6,1.1.1
ECS,2025,0.5,1.1.1
ECS,2015,1.8,10.1.1
ECS,2016,1.8,10.1.1
ECS,2017,1.7,10.1.1
ECS,2018,1.6,10.1.1
ECS,2019,1.6,10.1.1
ECS,2020,1.6,10.1.1
ECS,2021,1.5,10.1.1
ECS,2022,1.4,10.1.1
ECS,2023,1.3,10.1.1
ECS,2024,1.3,10.1.1
ECS,2015,62.7,8.5.1
ECS,2016,63.2,8.5.1
ECS,2017,63.5,8.5.1
ECS,2018,63.8,8.5.1
ECS,2019,64,8.5.1
ECS,2020,63.3,8.5.1
ECS,2021,64.3,8.5.1
ECS,2022,65.4,8.5.1
ECS,2023,66,8.5.1
ECS,2024,66.3,8.5.1
ECS,2025,66.3,8.5.1
HIC,2015,99.4,7.1.1
HIC,2016,99.9,7.1.1
HIC,2017,100,7.1.1
HIC,2018,100,7.1.1
HIC,2019,99.9,7.1.1
HIC,2020,100,7.1.1
HIC,2021,100,7.1.1
HIC,2022,100,7.1.1
HIC,2023,100,7.1.1
HIC,2015,13.8,13.2.2
HIC,2016,13.7,13.2.2
HIC,2017,13.6,13.2.2
HIC,2018,13.7,13.2.2
HIC,2019,13.4,13.2.2
HIC,2020,12.5,13.2.2
HIC,2021,13.1,13.2.2
HIC,2022,13,13.2.2
HIC,2023,12.6,13.2.2
HIC,2024,12.5,13.2.2
HIC,2016,1.1,11.0.0
HIC,2018,1.1,11.0.0
HIC,2020,0.9,11.0.0
HIC,2022,1.1,11.0.0
HIC,2016,73,17.18.1
HIC,2017,74.3,17.18.1
HIC,2018,77.8,17.18.1
HIC,2019,78.2,17.18.1
HIC,2020,77.8,17.18.1
HIC,2021,82.4,17.18.1
HIC,2023,82,17.18.1
HIC,2024,80.9,17.18.1
HIC,2022,80.3,17.18.1
HIC,2015,78.3,17.8.1
HIC,2016,82.5,17.8.1
HIC,2017,84.2,17.8.1
HIC,2018,86.3,17.8.1
HIC,2019,87.5,17.8.1
HIC,2020,88.4,17.8.1
HIC,2021,90,17.8.1
HIC,2022,91,17.8.1
HIC,2023,91.9,17.8.1
HIC,2024,93,17.8.1
HIC,2025,94.2,17.8.1
HIC,2015,0.8,1.1.1
HIC,2016,0.8,1.1.1
HIC,2017,0.7,1.1.1
HIC,2018,0.7,1.1.1
HIC,2019,0.7,1.1.1
HIC,2020,0.5,1.1.1
HIC,2021,0.5,1.1.1
HIC,2022,0.7,1.1.1
HIC,2023,0.6,1.1.1
