iso3c,year,value,indicator_sdg
HUN,2015,1,1.1.1
HUN,2016,1.6,1.1.1
HUN,2017,0.9,1.1.1
HUN,2018,0.9,1.1.1
HUN,2019,0.8,1.1.1
HUN,2020,0.9,1.1.1
HUN,2021,0.8,1.1.1
HUN,2022,0.7,1.1.1
HUN,2023,0.7,1.1.1
HUN,2024,0.7,1.1.1
HUN,2025,0.7,1.1.1
HUN,2015,2,10.1.1
HUN,2016,2.2,10.1.1
HUN,2017,1.9,10.1.1
HUN,2015,0.635517016,12.c.1
HUN,2016,0.4267329194,12.c.1
HUN,2017,0.4618155865,12.c.1
HUN,2018,1.403108019,12.c.1
HUN,2019,0.6823919386,12.c.1
HUN,2020,0.6588475975,12.c.1
HUN,2021,1.434360113,12.c.1
HUN,2022,3.496895929,12.c.1
HUN,2023,2.340125607,12.c.1
HUN,2024,1.971875433,12.c.1
HUN,2015,6.471717245,13.2.2
HUN,2016,6.565164802,13.2.2
HUN,2017,6.910248391,13.2.2
HUN,2018,6.923431466,13.2.2
HUN,2019,6.934009323,13.2.2
HUN,2020,6.808526084,13.2.2
HUN,2021,6.968183349,13.2.2
HUN,2022,6.691203004,13.2.2
HUN,2023,6.351711695,13.2.2
HUN,2015,22.6,15.1.2
HUN,2016,22.6,15.1.2
HUN,2017,22.6,15.1.2
HUN,2018,22.6,15.1.2
HUN,2019,22.6,15.1.2
HUN,2020,22.6,15.1.2
HUN,2021,22.6,15.1.2
HUN,2022,22.6,15.1.2
HUN,2023,22.6,15.1.2
HUN,2024,22.6,15.1.2
HUN,2016,83.75166667,17.18.1
HUN,2017,84.53666667,17.18.1
HUN,2018,84.96666667,17.18.1
HUN,2019,85.16416667,17.18.1
HUN,2020,86.09375,17.18.1
HUN,2021,89.93041667,17.18.1
HUN,2022,88.8725,17.18.1
HUN,2023,92.22125,17.18.1
HUN,2015,72.8347,17.8.1
HUN,2016,79.2594,17.8.1
HUN,2017,76.7505,17.8.1
HUN,2018,76.0744,17.8.1
HUN,2019,80.3717,17.8.1
HUN,2020,84.7712,17.8.1
HUN,2021,88.6408,17.8.1
HUN,2022,89.1428,17.8.1
HUN,2023,91.4501,17.8.1
HUN,2024,93.779,17.8.1
HUN,2015,2.5,2.1.1
HUN,2016,2.5,2.1.1
HUN,2017,2.5,2.1.1
HUN,2018,2.5,2.1.1
HUN,2019,2.5,2.1.1
HUN,2020,2.5,2.1.1
HUN,2021,2.5,2.1.1
HUN,2022,2.5,2.1.1
HUN,2015,78,3.8.1
HUN,2017,79,3.8.1
HUN,2019,79,3.8.1
HUN,2021,79,3.8.1
HUN,2015,98.64601135,4.1.2
HUN,2016,96.80142212,4.1.2
HUN,2017,100.0874634,4.1.2
HUN,2018,98.10501862,4.1.2
HUN,2019,93.05844879,4.1.2
HUN,2020,93.29463959,4.1.2
HUN,2021,94.29521179,4.1.2
HUN,2022,97.42411041,4.1.2
HUN,2023,96.80921173,4.1.2
HUN,2015,91.62311446,6.1.1
HUN,2016,93.1266726,6.1.1
HUN,2017,94.62444145,6.1.1
HUN,2018,96.14338385,6.1.1
HUN,2019,97.62955066,6.1.1
HUN,2020,99.10948171,6.1.1
HUN,2021,99.99999885,6.1.1
HUN,2022,100,6.1.1
HUN,2015,100,7.1.1
HUN,2016,100,7.1.1
HUN,2017,100,7.1.1
HUN,2018,100,7.1.1
HUN,2019,100,7.1.1
HUN,2020,100,7.1.1
HUN,2021,100,7.1.1
HUN,2022,100,7.1.1
HUN,2023,100,7.1.1
HUN,2015,12782.94126,8.1.1
HUN,2016,13145.65599,8.1.1
HUN,2017,13734.24428,8.1.1
HUN,2018,14533.77831,8.1.1
HUN,2019,15290.80855,8.1.1
HUN,2020,14664.29712,8.1.1
HUN,2021,15787.95354,8.1.1
HUN,2022,16506.4721,8.1.1
