iso3c,year,value,indicator_sdg
MNG,2015,0.3,1.1.1
MNG,2016,0.5,1.1.1
MNG,2017,0.5,1.1.1
MNG,2018,0.4,1.1.1
MNG,2019,0.4,1.1.1
MNG,2020,0.5,1.1.1
MNG,2021,0.5,1.1.1
MNG,2022,0.4398,1.1.1
MNG,2023,0.2923,1.1.1
MNG,2024,0.2094,1.1.1
MNG,2025,0.1839,1.1.1
MNG,2016,3.6,10.1.1
MNG,2018,3.4,10.1.1
MNG,2022,2.7,10.1.1
MNG,2015,0.8212939632,12.c.1
MNG,2016,1.144800371,12.c.1
MNG,2017,2.297429587,12.c.1
MNG,2018,2.670207289,12.c.1
MNG,2019,2.755084592,12.c.1
MNG,2020,2.779498287,12.c.1
MNG,2021,3.10081742,12.c.1
MNG,2022,3.747356115,12.c.1
MNG,2023,2.491066965,12.c.1
MNG,2024,2.445251032,12.c.1
MNG,2015,16.08489843,13.2.2
MNG,2016,18.30839638,13.2.2
MNG,2017,20.19938919,13.2.2
MNG,2018,20.81825603,13.2.2
MNG,2019,21.99005225,13.2.2
MNG,2020,19.695456,13.2.2
MNG,2021,19.88733771,13.2.2
MNG,2022,19.47699715,13.2.2
MNG,2023,24.04513457,13.2.2
MNG,2015,17.4,15.1.2
MNG,2016,17.4,15.1.2
MNG,2017,17.7,15.1.2
MNG,2018,17.7,15.1.2
MNG,2019,17.7,15.1.2
MNG,2020,19.8,15.1.2
MNG,2021,19.8,15.1.2
MNG,2022,19.8,15.1.2
MNG,2023,19.8,15.1.2
MNG,2024,19.8,15.1.2
MNG,2016,67.84166667,17.18.1
MNG,2017,73.77208333,17.18.1
MNG,2018,76.79208333,17.18.1
MNG,2019,76.61333333,17.18.1
MNG,2020,82.18458333,17.18.1
MNG,2021,83.825,17.18.1
MNG,2022,83.3175,17.18.1
MNG,2023,84.03875,17.18.1
MNG,2015,22.5,17.8.1
MNG,2016,22.2658,17.8.1
MNG,2017,23.7143,17.8.1
MNG,2018,47.13,17.8.1
MNG,2019,51.08,17.8.1
MNG,2020,62.5,17.8.1
MNG,2021,81.6068,17.8.1
MNG,2022,82.1725,17.8.1
MNG,2023,83.0162,17.8.1
MNG,2015,9,2.1.1
MNG,2016,8.2,2.1.1
MNG,2017,6.9,2.1.1
MNG,2018,6.3,2.1.1
MNG,2019,5.1,2.1.1
MNG,2020,4.3,2.1.1
MNG,2021,3,2.1.1
MNG,2022,2.5,2.1.1
MNG,2015,66,3.8.1
MNG,2017,67,3.8.1
MNG,2019,67,3.8.1
MNG,2021,65,3.8.1
MNG,2015,97.78355837,4.1.2
MNG,2016,93.2040049,4.1.2
MNG,2017,90.24798814,4.1.2
MNG,2018,97.46968389,4.1.2
MNG,2019,99.12862298,4.1.2
MNG,2020,95.24507056,4.1.2
MNG,2021,83.67564682,4.1.2
MNG,2022,96.12010906,4.1.2
MNG,2023,94.1179581,4.1.2
MNG,2024,93.48303548,4.1.2
MNG,2015,32.96165036,6.1.1
MNG,2016,33.82205423,6.1.1
MNG,2017,34.69198635,6.1.1
MNG,2018,35.57779306,6.1.1
MNG,2019,36.47957044,6.1.1
MNG,2020,37.39738139,6.1.1
MNG,2021,38.33051581,6.1.1
MNG,2022,39.28015504,6.1.1
MNG,2015,88,7.1.1
MNG,2016,90.8,7.1.1
MNG,2017,93.6,7.1.1
MNG,2018,98.1,7.1.1
MNG,2019,98.9,7.1.1
MNG,2020,99.5,7.1.1
MNG,2021,100,7.1.1
MNG,2022,100,7.1.1
MNG,2023,100,7.1.1
MNG,2015,3838.92127,8.1.1
MNG,2016,3817.919627,8.1.1
MNG,2017,3956.204944,8.1.1
MNG,2018,4183.855664,8.1.1
MNG,2019,4337.816709,8.1.1
MNG,2020,4066.034109,8.1.1
MNG,2021,4063.536698,8.1.1
MNG,2022,4205.885545,8.1.1
MNG,2023,4456.536276,8.1.1
MNG,2024,4615.438662,8.1.1
MNG,2015,56.56,8.5.1
MNG,2016,55.224,8.5.1
MNG,2017,55.815,8.5.1
MNG,2018,54.987,8.5.1
MNG,2019,60.336,8.5.1
MNG,2020,58.152,8.5.1
MNG,2021,55.893,8.5.1
MNG,2022,57.93,8.5.1
MNG,2023,57.788,8.5.1
MNG,2024,57.449,8.5.1
EAS,2015,96.95005996,7.1.1
EAS,2016,97.03439658,7.1.1
EAS,2017,97.69153593,7.1.1
EAS,2018,97.66096407,7.1.1
EAS,2019,97.87525581,7.1.1
EAS,2020,97.79762097,7.1.1
EAS,2021,98.15342591,7.1.1
EAS,2022,98.21392948,7.1.1
